voltage(V),current(A)
3.92441,-5.10
3.924508,-5.10
3.9246060000000003,-5.10
3.9251939999999994,-5.10
3.9252920000000002,-5.10
3.9256839999999995,-5.10
3.9258800000000003,-5.10
3.9257819999999994,-5.10
3.9263699999999995,-5.10
3.9258800000000003,-5.10
3.9264680000000003,-5.10
3.9263699999999995,-5.10
3.9264680000000003,-5.10
3.9269579999999995,-5.10
3.9267619999999996,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9276439999999995,-5.10
3.9277420000000003,-5.10
3.9277420000000003,-5.10
3.9274479999999996,-5.10
3.9277420000000003,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.9281339999999996,-5.10
3.9282319999999995,-5.10
3.9286239999999997,-5.10
3.9282319999999995,-5.10
3.928918,-5.10
3.9287219999999996,-5.10
3.929016,-5.10
3.9294079999999996,-5.10
3.9291139999999998,-5.10
3.9291139999999998,-5.10
3.929604,-5.10
3.9293099999999996,-5.10
3.9303879999999998,-5.10
3.9304859999999997,-5.10
3.9305839999999996,-5.10
3.9306819999999996,-5.10
3.9311719999999997,-5.10
3.9311719999999997,-5.10
3.93225,-5.10
3.9318579999999996,-5.10
3.932838,-5.10
3.9329359999999998,-5.10
3.9329359999999998,-5.10
3.93323,-5.10
3.933524,-5.10
3.9337199999999997,-5.10
3.934112,-5.10
3.9343079999999997,-5.10
3.934798,-5.10
3.934798,-5.10
3.934602,-5.10
3.9348959999999997,-5.10
3.935386,-5.10
3.935092,-5.10
3.9354839999999998,-5.10
3.93568,-5.10
3.935386,-5.10
3.935876,-5.10
3.9361699999999997,-5.10
3.935876,-5.10
3.936072,-5.10
3.936268,-5.10
3.936268,-5.10
3.9367579999999998,-5.10
3.93666,-5.10
3.936856,-5.10
3.936464,-5.10
3.936464,-5.10
3.9367579999999998,-5.10
3.936954,-5.10
3.9367579999999998,-5.10
3.937052,-5.10
3.93715,-5.10
3.9374439999999997,-5.10
3.9374439999999997,-5.10
3.937248,-5.10
3.93715,-5.10
3.93764,-5.10
3.937738,-5.10
3.937934,-5.10
3.937836,-5.10
3.937738,-5.10
3.937934,-5.10
3.93813,-5.10
3.9380319999999998,-5.10
3.937836,-5.10
3.938522,-5.10
3.93862,-5.10
3.93862,-5.10
3.938424,-5.10
3.939404,-5.10
3.938718,-5.10
3.939502,-5.10
3.939306,-5.10
3.939404,-5.10
3.939992,-5.10
3.9396,-5.10
3.939992,-5.10
3.940188,-5.10
3.940188,-5.10
3.940482,-5.10
3.940482,-5.10
3.94107,-5.10
3.94156,-5.10
3.941462,-5.10
3.941364,-5.10
3.941266,-5.10
3.941952,-5.10
3.942148,-5.10
3.941854,-5.10
3.94254,-5.10
3.9423439999999994,-5.10
3.9424420000000002,-5.10
3.9430300000000003,-5.10
3.9430300000000003,-5.10
3.943226,-5.10
3.9433239999999996,-5.10
3.943128,-5.10
3.9439119999999996,-5.10
3.9435199999999995,-5.11
3.9436180000000003,-5.11
3.9441079999999995,-5.11
3.9441079999999995,-5.10
3.9446959999999995,-5.10
3.9450879999999997,-5.10
3.9450879999999997,-5.10
3.9447939999999995,-5.10
3.9447939999999995,-5.10
3.9449899999999998,-5.10
3.9451859999999996,-5.10
3.9450879999999997,-5.10
3.94548,-5.10
3.94548,-5.10
3.9453819999999995,-5.10
3.946068,-5.10
3.9453819999999995,-5.10
3.9457739999999997,-5.10
3.9459699999999995,-5.10
3.946068,-5.10
3.946166,-5.10
3.946166,-5.10
3.946068,-5.10
3.9463619999999997,-5.10
3.9462639999999998,-5.10
3.9462639999999998,-5.10
3.946166,-5.10
3.9464599999999996,-5.10
3.9462639999999998,-5.10
3.946656,-5.10
3.9464599999999996,-5.10
3.9470479999999997,-5.10
3.946656,-5.10
3.946852,-5.10
3.9471459999999996,-5.10
3.9472439999999995,-5.10
3.946852,-5.10
3.947342,-5.10
3.9470479999999997,-5.10
3.947342,-5.10
3.947342,-5.10
3.9471459999999996,-5.10
3.9476359999999997,-5.10
3.947342,-5.10
3.94744,-5.10
3.9477339999999996,-5.10
3.94744,-5.10
3.9477339999999996,-5.10
3.948028,-5.10
3.9477339999999996,-5.10
3.9478319999999996,-5.10
3.94793,-5.10
3.9482239999999997,-5.10
3.9484199999999996,-5.10
3.948028,-5.10
3.948616,-5.10
3.9488119999999998,-5.10
3.948518,-5.10
3.949106,-5.11
3.9109839999999996,-0.58
3.908828,-0.58
3.907848,-0.58
3.907162,-0.58
3.906672,-0.58
3.905692,-0.57
3.905594,-0.57
3.905006,-0.57
3.904908,-0.57
3.904712,-0.57
3.904418,-0.57
3.904124,-0.57
3.903634,-0.57
3.9037319999999998,-0.57
3.903046,-0.57
3.9031439999999997,-0.57
3.90236,-0.57
3.902262,-0.57
3.902164,-0.57
3.9018699999999997,-0.57
3.901576,-0.57
3.900988,-0.56
3.900302,-0.56
3.900204,-0.56
3.9000079999999997,-0.56
3.899714,-0.56
3.8988319999999996,-0.56
3.8986359999999998,-0.56
3.8982439999999996,-0.56
3.8981459999999997,-0.56
3.897852,-0.56
