voltage(V),current(A)
3.852184,-0.47
3.849636,-0.47
3.849538,-0.47
3.8498319999999997,-0.47
3.849342,-0.47
3.816414,-0.23
3.8853079999999998,-5.10
3.886974,-5.10
3.887464,-5.10
3.887954,-5.10
3.888052,-5.10
3.888542,-5.10
3.888738,-5.10
3.889228,-5.10
3.890208,-5.10
3.8907959999999995,-5.10
3.890698,-5.10
3.891678,-5.10
3.8919719999999995,-5.10
3.8927560000000003,-5.10
3.8930499999999997,-5.10
3.8939319999999995,-5.10
3.894618,-5.10
3.895402,-5.10
3.8957939999999995,-5.10
3.895892,-5.10
3.8961859999999997,-5.10
3.8968719999999997,-5.10
3.897264,-5.10
3.897068,-5.10
3.897852,-5.10
3.897754,-5.10
3.8975579999999996,-5.10
3.89795,-5.10
3.8981459999999997,-5.10
3.8980479999999997,-5.10
3.89893,-5.10
3.8987339999999997,-5.10
3.899126,-5.10
3.899126,-5.10
3.899812,-5.10
3.9000079999999997,-5.10
3.900106,-5.10
3.900302,-5.10
3.9006939999999997,-5.10
3.901478,-5.11
3.901968,-5.10
3.902262,-5.11
3.903046,-5.11
3.9031439999999997,-5.11
3.904026,-5.11
3.904222,-5.11
3.90481,-5.11
3.904908,-5.11
3.905594,-5.11
3.90628,-5.11
3.906182,-5.11
3.905888,-5.11
3.905986,-5.11
3.906672,-5.11
3.905692,-5.10
3.906966,-5.11
3.9068680000000002,-5.11
3.906966,-5.11
3.907358,-5.11
3.907162,-5.11
3.907358,-5.11
3.907652,-5.11
3.907848,-5.11
3.9079459999999995,-5.11
3.908436,-5.11
3.90775,-5.10
3.9085339999999995,-5.11
3.9085339999999995,-5.11
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.908926,-5.11
3.9092199999999995,-5.11
3.9094160000000002,-5.11
3.9091219999999995,-5.11
3.9097099999999996,-5.11
3.9094160000000002,-5.11
3.9108859999999996,-5.11
3.9101999999999997,-5.11
3.9105920000000003,-5.11
3.9108859999999996,-5.11
3.9115719999999996,-5.11
3.9119639999999998,-5.11
3.9122579999999996,-5.11
3.9128459999999996,-5.11
3.9129439999999995,-5.11
3.913042,-5.11
3.9134339999999996,-5.11
3.913728,-5.11
3.91363,-5.11
3.9140219999999997,-5.11
3.914806,-5.11
3.9146099999999997,-5.11
3.915492,-5.11
3.9158839999999997,-5.11
3.9158839999999997,-5.11
3.916178,-5.11
3.916276,-5.11
3.91608,-5.11
3.9165699999999997,-5.11
3.916276,-5.11
3.916864,-5.11
3.916668,-5.11
3.916864,-5.11
3.9171579999999997,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.917648,-5.11
3.917256,-5.11
3.9177459999999997,-5.11
3.91755,-5.11
3.917452,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.9177459999999997,-5.11
3.91755,-5.11
3.91853,-5.11
3.9184319999999997,-5.11
3.91853,-5.11
3.918726,-5.11
3.91853,-5.11
3.918726,-5.11
3.918236,-5.11
3.919118,-5.11
3.918628,-5.11
3.919216,-5.11
3.9190199999999997,-5.11
3.919412,-5.11
3.919412,-5.11
3.919412,-5.11
3.91951,-5.11
3.919902,-5.11
3.920392,-5.11
3.920392,-5.11
3.920784,-5.11
3.9208819999999998,-5.11
3.921274,-5.11
3.9208819999999998,-5.11
3.922058,-5.11
3.922548,-5.11
3.922548,-5.11
3.922646,-5.11
3.922646,-5.11
3.923234,-5.11
3.923332,-5.11
3.92343,-5.11
3.924312,-5.11
3.923724,-5.11
3.9246060000000003,-5.11
3.9246060000000003,-5.11
3.9252920000000002,-5.11
3.924802,-5.11
3.9250959999999995,-5.11
3.925488,-5.11
3.9249,-5.11
3.9258800000000003,-5.11
3.925586,-5.11
3.9258800000000003,-5.11
3.925586,-5.11
3.925978,-5.11
3.9262719999999995,-5.11
3.926076,-5.11
3.9262719999999995,-5.11
3.926664,-5.11
3.9263699999999995,-5.11
3.9267619999999996,-5.11
3.9270560000000003,-5.11
3.9271540000000003,-5.11
3.9269579999999995,-5.11
3.9265660000000002,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9276439999999995,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9270560000000003,-5.11
3.9276439999999995,-5.11
3.9275459999999995,-5.11
3.9281339999999996,-5.11
3.9280359999999996,-5.11
3.9278399999999998,-5.11
3.92833,-5.11
3.9280359999999996,-5.11
3.9275459999999995,-5.11
3.9282319999999995,-5.11
3.9285259999999997,-5.11
3.928428,-5.11
3.9281339999999996,-5.11
3.9288199999999995,-5.11
3.928428,-5.11
3.9291139999999998,-5.11
3.928918,-5.11
3.9292119999999997,-5.11
3.929702,-5.11
3.9297999999999997,-5.11
3.9293099999999996,-5.11
3.9297999999999997,-5.11
3.9300939999999995,-5.11
3.9300939999999995,-5.11
3.930192,-5.11
3.93029,-5.11
3.9303879999999998,-5.11
3.9304859999999997,-5.11
3.9306819999999996,-5.11
3.9311719999999997,-5.11
3.9312699999999996,-5.11
3.931564,-5.11
3.9316619999999998,-5.11
3.93225,-5.11
3.931368,-5.11
3.9316619999999998,-5.11
3.932152,-5.11
3.931956,-5.11
3.9323479999999997,-5.11
3.9323479999999997,-5.11
3.9324459999999997,-5.11
3.9324459999999997,-5.11
3.933524,-5.11
3.93323,-5.11
3.9337199999999997,-5.11
3.934014,-5.11
3.933524,-5.11
3.934406,-5.11
3.933916,-5.11
3.9336219999999997,-5.11
3.934798,-5.11
3.934406,-5.11
3.934504,-5.11
3.934798,-5.11
3.9348959999999997,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.93519,-5.11
3.935778,-5.11
3.935778,-5.11
3.9355819999999997,-5.11
3.935974,-5.11
3.9354839999999998,-5.11
3.9361699999999997,-5.11
3.935778,-5.11
3.935876,-5.11
3.9367579999999998,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.936562,-5.11
3.935974,-5.11
3.936366,-5.11
3.936562,-5.11
3.936072,-5.11
3.936954,-5.11
3.93666,-5.11
3.936268,-5.11
3.936954,-5.11
3.93715,-5.11
3.93715,-5.11
3.93715,-5.11
3.937346,-5.11
3.937346,-5.11
3.937052,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.937738,-5.11
3.93715,-5.11
3.937346,-5.11
3.937542,-5.11
3.905398,-0.57
3.9053,-0.57
3.90432,-0.57
3.904026,-0.57
3.9037319999999998,-0.57
3.9031439999999997,-0.57
3.902948,-0.57
3.90236,-0.57
3.90236,-0.57
3.902066,-0.57
3.901674,-0.57
3.9006939999999997,-0.56
3.900498,-0.56
3.899616,-0.56
3.8988319999999996,-0.56
3.8982439999999996,-0.56
3.898538,-0.56
3.8982439999999996,-0.56
3.8968719999999997,-0.56
3.897264,-0.56
3.896578,-0.56
3.8968719999999997,-0.56
3.8961859999999997,-0.56
3.8957939999999995,-0.56
3.8963819999999996,-0.56
3.895892,-0.56
3.895304,-0.55
3.895304,-0.55
3.895402,-0.55
3.895206,-0.55
3.8950099999999996,-0.55
