voltage(V),current(A)
3.855124,-0.48
3.851302,-0.47
3.851596,-0.47
3.8516939999999997,-0.47
3.851596,-0.47
3.887758,-5.08
3.888346,-5.09
3.888836,-5.09
3.889326,-5.10
3.890208,-5.10
3.8919719999999995,-5.10
3.8924619999999996,-5.10
3.8929519999999997,-5.10
3.8937359999999996,-5.10
3.895206,-5.10
3.8954999999999997,-5.10
3.8967739999999997,-5.10
3.8961859999999997,-5.10
3.897068,-5.10
3.8968719999999997,-5.10
3.897264,-5.10
3.8975579999999996,-5.10
3.897754,-5.10
3.8982439999999996,-5.10
3.8982439999999996,-5.10
3.898538,-5.10
3.8987339999999997,-5.10
3.899224,-5.10
3.899028,-5.10
3.8999099999999998,-5.11
3.899812,-5.10
3.900106,-5.10
3.9005959999999997,-5.10
3.90138,-5.11
3.901086,-5.10
3.902066,-5.11
3.90236,-5.11
3.902752,-5.11
3.903536,-5.11
3.90383,-5.11
3.90432,-5.11
3.904516,-5.11
3.905006,-5.11
3.9053,-5.11
3.905692,-5.11
3.90579,-5.11
3.90628,-5.11
3.90677,-5.11
3.906574,-5.11
3.90677,-5.11
3.907652,-5.11
3.90726,-5.10
3.907652,-5.11
3.9074560000000003,-5.10
3.907554,-5.10
3.9079459999999995,-5.10
3.90824,-5.10
3.9081420000000002,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.11
3.908436,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.9096119999999996,-5.11
3.9097099999999996,-5.11
3.9094160000000002,-5.11
3.9100040000000003,-5.11
3.9099060000000003,-5.11
3.9103959999999995,-5.11
3.9108859999999996,-5.11
3.9107879999999997,-5.11
3.9115719999999996,-5.11
3.911866,-5.11
3.911866,-5.11
3.9120619999999997,-5.11
3.9126499999999997,-5.11
3.913042,-5.11
3.91314,-5.11
3.9140219999999997,-5.11
3.914806,-5.11
3.914904,-5.11
3.9147079999999996,-5.11
3.9151979999999997,-5.11
3.9153939999999996,-5.11
3.9151979999999997,-5.11
3.915492,-5.11
3.916178,-5.11
3.91608,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.916864,-5.11
3.916668,-5.11
3.9165699999999997,-5.11
3.916864,-5.11
3.9170599999999998,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.917354,-5.11
3.9177459999999997,-5.11
3.91755,-5.11
3.9178439999999997,-5.11
3.9178439999999997,-5.11
3.917942,-5.10
3.918236,-5.10
3.918236,-5.11
3.918138,-5.10
3.91853,-5.11
3.9183339999999998,-5.10
3.91853,-5.11
3.91853,-5.11
3.9184319999999997,-5.10
3.9190199999999997,-5.11
