voltage(V),current(A)
3.8588479999999996,-0.49
3.85679,-0.48
3.8565939999999994,-0.48
3.856888,-0.48
3.8563,-0.48
3.8227839999999995,-0.22
3.8903060000000003,-5.09
3.891286,-5.09
3.8928540000000003,-5.10
3.89354,-5.10
3.8950099999999996,-5.10
3.895402,-5.10
3.89648,-5.10
3.89648,-5.10
3.897068,-5.10
3.897068,-5.10
3.8980479999999997,-5.10
3.897852,-5.10
3.8982439999999996,-5.10
3.898342,-5.10
3.8987339999999997,-5.10
3.8988319999999996,-5.10
3.899126,-5.10
3.899518,-5.10
3.899224,-5.10
3.8999099999999998,-5.10
3.900498,-5.10
3.9011839999999998,-5.10
3.901478,-5.10
3.9018699999999997,-5.10
3.90236,-5.11
3.9031439999999997,-5.11
3.903046,-5.11
3.9037319999999998,-5.11
3.904124,-5.11
3.905006,-5.11
3.905496,-5.11
3.905594,-5.11
3.90579,-5.11
3.90628,-5.11
3.905986,-5.11
3.906476,-5.11
3.906966,-5.11
3.9068680000000002,-5.11
3.907358,-5.11
3.907162,-5.10
3.9074560000000003,-5.10
3.907652,-5.10
3.90775,-5.10
3.907848,-5.10
3.9081420000000002,-5.10
3.908338,-5.10
3.90824,-5.10
3.908436,-5.10
3.9085339999999995,-5.10
3.908828,-5.10
3.9091219999999995,-5.11
3.9093180000000003,-5.11
3.9094160000000002,-5.11
3.9096119999999996,-5.11
3.9102979999999996,-5.11
3.9105920000000003,-5.11
3.9108859999999996,-5.11
3.9108859999999996,-5.11
3.9116699999999995,-5.11
3.9114739999999997,-5.11
3.9121599999999996,-5.11
3.9121599999999996,-5.11
3.9127479999999997,-5.11
3.9127479999999997,-5.11
3.9134339999999996,-5.11
3.9135319999999996,-5.11
3.914218,-5.11
3.9145119999999998,-5.11
3.914904,-5.11
3.9151,-5.11
3.9153939999999996,-5.11
3.9157859999999998,-5.11
3.9157859999999998,-5.11
3.9158839999999997,-5.11
3.9158839999999997,-5.11
3.915688,-5.11
3.9159819999999996,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.916864,-5.11
