voltage(V),current(A)
3.84699,-0.46
3.8448339999999996,-0.46
3.8447359999999997,-0.46
3.84503,-0.46
3.8448339999999996,-0.46
3.8122,-0.23
3.878742,-5.11
3.8796239999999997,-5.11
3.8804079999999996,-5.11
3.8815839999999997,-5.11
3.8835439999999997,-5.11
3.8847199999999997,-5.12
3.88619,-5.12
3.886386,-5.12
3.88668,-5.12
3.887072,-5.12
3.887268,-5.12
3.887562,-5.12
3.887856,-5.12
3.887954,-5.12
3.888248,-5.12
3.888542,-5.12
3.888738,-5.12
3.889228,-5.12
3.889032,-5.12
3.889424,-5.12
3.889914,-5.12
3.890502,-5.12
3.89011,-5.12
3.890208,-5.12
3.8906,-5.12
3.8915800000000003,-5.12
3.8927560000000003,-5.12
3.8939319999999995,-5.12
3.8942259999999997,-5.12
3.8948139999999998,-5.12
3.8951079999999996,-5.12
3.8954999999999997,-5.12
3.8961859999999997,-5.12
3.8962839999999996,-5.12
3.8962839999999996,-5.12
3.89648,-5.12
3.8968719999999997,-5.12
3.897068,-5.12
3.8973619999999998,-5.12
3.8975579999999996,-5.12
3.897852,-5.12
3.8980479999999997,-5.12
3.897852,-5.12
3.89795,-5.12
3.8981459999999997,-5.12
3.8982439999999996,-5.12
3.89844,-5.12
3.898538,-5.12
3.899126,-5.12
3.8988319999999996,-5.12
3.89893,-5.12
3.899224,-5.12
3.899126,-5.12
3.899518,-5.12
3.899518,-5.12
3.900302,-5.12
3.900302,-5.12
3.9005959999999997,-5.12
3.900498,-5.12
3.9011839999999998,-5.12
3.902262,-5.12
3.902164,-5.12
3.903438,-5.12
3.903928,-5.12
3.904418,-5.12
3.904516,-5.12
3.905496,-5.12
3.9053,-5.12
3.905496,-5.12
3.90579,-5.12
3.906084,-5.12
3.906574,-5.12
3.906476,-5.12
3.906574,-5.12
3.9068680000000002,-5.12
3.907162,-5.12
3.9068680000000002,-5.12
3.907162,-5.12
3.9074560000000003,-5.12
3.907162,-5.12
3.907554,-5.12
3.90775,-5.12
3.90775,-5.12
3.907848,-5.12
3.9080439999999994,-5.12
3.908338,-5.12
3.9079459999999995,-5.12
3.9080439999999994,-5.12
3.908338,-5.12
3.9086319999999994,-5.12
3.9086319999999994,-5.12
3.9087300000000003,-5.12
3.908828,-5.12
3.908926,-5.12
3.908926,-5.12
3.9092199999999995,-5.12
3.908926,-5.12
3.9094160000000002,-5.12
3.909514,-5.12
3.9096119999999996,-5.12
3.9097099999999996,-5.12
3.9094160000000002,-5.12
3.9101999999999997,-5.12
3.9100040000000003,-5.12
3.9100040000000003,-5.12
3.9109839999999996,-5.12
3.9109839999999996,-5.12
3.911866,-5.12
3.912454,-5.12
3.9126499999999997,-5.12
3.9129439999999995,-5.12
3.9135319999999996,-5.12
3.9140219999999997,-5.12
3.914414,-5.12
3.9153939999999996,-5.13
3.914806,-5.12
3.9151979999999997,-5.12
3.915492,-5.13
3.9152959999999997,-5.12
3.9157859999999998,-5.12
3.9157859999999998,-5.12
3.916374,-5.12
3.916276,-5.12
3.916178,-5.12
3.9164719999999997,-5.12
3.9164719999999997,-5.12
3.916766,-5.12
3.916766,-5.12
3.916864,-5.12
3.9170599999999998,-5.12
3.916962,-5.12
3.916962,-5.12
3.9170599999999998,-5.12
3.9171579999999997,-5.12
3.9171579999999997,-5.12
3.917354,-5.12
3.9171579999999997,-5.12
3.91755,-5.12
3.9177459999999997,-5.12
3.917648,-5.12
3.917648,-5.12
3.91804,-5.12
3.917648,-5.12
3.91804,-5.12
3.9178439999999997,-5.12
3.918138,-5.12
3.917942,-5.12
3.918236,-5.12
3.9183339999999998,-5.12
3.918236,-5.12
3.918236,-5.12
3.9183339999999998,-5.12
3.918236,-5.12
3.918824,-5.12
3.918628,-5.12
3.9190199999999997,-5.12
3.918628,-5.12
3.9190199999999997,-5.12
3.918824,-5.12
3.9190199999999997,-5.12
3.9196079999999998,-5.12
3.919314,-5.12
3.91951,-5.12
3.919902,-5.12
3.919706,-5.12
3.919804,-5.12
3.9202939999999997,-5.12
3.9202939999999997,-5.12
3.920196,-5.12
3.919902,-5.12
3.920784,-5.12
3.921078,-5.12
3.920686,-5.12
3.92196,-5.12
3.922156,-5.12
3.922058,-5.12
3.923234,-5.13
3.92294,-5.12
3.923626,-5.13
3.9240180000000002,-5.13
3.923822,-5.12
3.92441,-5.13
3.92441,-5.13
3.9246060000000003,-5.13
3.9250959999999995,-5.12
3.9251939999999994,-5.13
3.9252920000000002,-5.13
3.925488,-5.13
3.924998,-5.12
3.9256839999999995,-5.12
3.9257819999999994,-5.12
3.9256839999999995,-5.12
3.925978,-5.12
3.926076,-5.12
3.926076,-5.12
3.926076,-5.12
3.926664,-5.12
3.9265660000000002,-5.12
3.9264680000000003,-5.12
3.9263699999999995,-5.12
3.926664,-5.12
3.926664,-5.12
3.9265660000000002,-5.12
3.9267619999999996,-5.12
3.9267619999999996,-5.12
3.9267619999999996,-5.12
3.9269579999999995,-5.12
3.9268599999999996,-5.12
3.9273499999999997,-5.12
3.9268599999999996,-5.12
3.9273499999999997,-5.12
3.9274479999999996,-5.12
3.9273499999999997,-5.12
3.9276439999999995,-5.12
3.9273499999999997,-5.12
