voltage(V),current(A)
3.9343079999999997,-5.12
3.934602,-5.11
3.9347,-5.12
3.9348959999999997,-5.12
3.934798,-5.11
3.93519,-5.12
3.935386,-5.12
3.935386,-5.12
3.9355819999999997,-5.12
3.93568,-5.12
3.93568,-5.12
3.936072,-5.12
3.936268,-5.12
3.936268,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.9367579999999998,-5.12
3.936366,-5.11
3.93666,-5.11
3.93666,-5.11
3.936856,-5.11
3.936562,-5.11
3.937052,-5.11
3.93666,-5.11
3.937248,-5.11
3.936562,-5.11
3.937052,-5.11
3.937346,-5.11
3.937248,-5.11
3.937248,-5.11
3.9374439999999997,-5.11
3.93764,-5.11
3.937738,-5.11
3.937934,-5.11
3.93764,-5.11
3.937738,-5.11
3.93813,-5.11
3.9380319999999998,-5.11
3.938228,-5.11
3.938424,-5.11
3.938228,-5.11
3.93813,-5.11
3.938228,-5.11
3.938522,-5.11
3.938326,-5.11
3.93862,-5.11
3.938816,-5.11
3.939502,-5.11
3.939012,-5.11
3.939208,-5.11
3.939306,-5.11
3.939796,-5.11
3.939894,-5.11
3.94009,-5.11
3.9396,-5.11
3.940286,-5.11
3.939992,-5.11
3.94058,-5.11
3.940678,-5.11
3.940874,-5.11
3.940678,-5.11
3.94107,-5.11
3.941266,-5.11
3.94107,-5.11
3.941462,-5.11
3.941952,-5.11
3.941952,-5.11
3.9417560000000003,-5.11
3.941952,-5.11
3.9423439999999994,-5.11
3.9428339999999995,-5.11
3.9424420000000002,-5.11
3.9428339999999995,-5.11
3.9430300000000003,-5.11
3.9428339999999995,-5.11
3.9430300000000003,-5.11
3.943814,-5.12
3.9436180000000003,-5.11
3.9435199999999995,-5.12
3.9439119999999996,-5.11
3.9440099999999996,-5.12
3.9445979999999996,-5.12
3.9442060000000003,-5.12
3.9447939999999995,-5.12
3.9448920000000003,-5.12
3.9444019999999997,-5.11
3.9447939999999995,-5.12
3.9452839999999996,-5.12
3.9453819999999995,-5.12
3.9450879999999997,-5.11
3.94548,-5.12
3.9452839999999996,-5.12
3.945578,-5.12
3.9451859999999996,-5.11
3.9457739999999997,-5.12
3.9458719999999996,-5.12
3.9459699999999995,-5.12
3.946068,-5.11
3.9456759999999997,-5.12
3.9462639999999998,-5.12
3.946166,-5.12
3.9463619999999997,-5.12
3.946166,-5.12
3.9463619999999997,-5.12
3.946166,-5.11
3.9465579999999996,-5.11
3.9464599999999996,-5.11
3.9469499999999997,-5.11
3.9465579999999996,-5.11
3.946754,-5.11
3.9470479999999997,-5.11
3.9470479999999997,-5.11
3.946852,-5.11
3.9472439999999995,-5.11
3.9470479999999997,-5.11
3.907554,-0.58
3.906378,-0.58
3.905692,-0.57
3.905202,-0.57
3.905202,-0.57
3.904908,-0.57
3.904124,-0.57
3.904222,-0.57
3.903536,-0.57
3.902948,-0.57
3.902654,-0.57
3.902262,-0.57
3.901576,-0.57
3.9012819999999997,-0.57
3.9005959999999997,-0.56
3.9004,-0.56
3.899714,-0.56
3.899714,-0.56
3.8993219999999997,-0.56
3.8986359999999998,-0.56
3.8980479999999997,-0.56
3.89844,-0.56
3.8980479999999997,-0.56
3.8973619999999998,-0.56
3.8967739999999997,-0.56
3.8969699999999996,-0.56
3.896676,-0.56
3.896676,-0.56
3.8957939999999995,-0.56
3.89599,-0.56
3.8956959999999996,-0.55
