voltage(V),current(A)
3.856202,-0.48
3.85287,-0.47
3.853458,-0.47
3.853654,-0.48
3.85336,-0.47
3.821902,-0.23
3.895892,-5.09
3.8967739999999997,-5.09
3.8980479999999997,-5.10
3.897656,-5.09
3.898538,-5.09
3.899224,-5.09
3.899126,-5.09
3.900204,-5.09
3.900792,-5.09
3.9018699999999997,-5.10
3.902262,-5.09
3.90334,-5.10
3.904222,-5.10
3.905006,-5.10
3.905496,-5.10
3.905594,-5.10
3.906476,-5.10
3.9068680000000002,-5.10
3.906966,-5.10
3.907162,-5.10
3.907162,-5.10
3.907162,-5.10
3.9079459999999995,-5.10
3.9080439999999994,-5.10
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.9085339999999995,-5.10
3.9087300000000003,-5.10
3.9093180000000003,-5.10
3.9093180000000003,-5.10
3.909514,-5.10
3.9096119999999996,-5.10
3.9104939999999995,-5.10
3.91118,-5.10
3.9115719999999996,-5.10
3.9116699999999995,-5.10
3.912552,-5.10
3.913042,-5.10
3.914218,-5.10
3.9145119999999998,-5.10
3.9145119999999998,-5.10
3.91559,-5.10
3.914806,-5.10
3.91559,-5.10
3.9157859999999998,-5.10
3.9159819999999996,-5.10
3.91608,-5.10
3.9164719999999997,-5.10
3.916668,-5.10
3.916962,-5.10
3.916962,-5.10
3.917256,-5.10
3.917452,-5.10
3.91755,-5.10
3.91755,-5.10
3.91755,-5.10
3.9178439999999997,-5.10
3.918236,-5.10
3.9178439999999997,-5.10
3.918236,-5.10
3.91804,-5.10
3.918726,-5.10
3.918726,-5.10
3.9190199999999997,-5.10
3.9190199999999997,-5.10
3.9196079999999998,-5.10
3.919412,-5.10
3.919902,-5.10
3.920098,-5.10
3.92049,-5.10
3.92098,-5.10
3.9208819999999998,-5.10
3.92098,-5.10
3.921764,-5.10
3.921862,-5.10
3.922352,-5.10
3.922548,-5.10
3.923724,-5.10
3.923822,-5.10
3.924312,-5.10
3.924214,-5.10
3.9250959999999995,-5.10
3.9250959999999995,-5.10
3.925488,-5.10
3.925586,-5.10
3.925586,-5.10
3.9257819999999994,-5.10
3.925978,-5.10
3.9261739999999996,-5.10
3.926076,-5.10
3.9258800000000003,-5.10
3.9262719999999995,-5.10
3.9268599999999996,-5.10
3.9268599999999996,-5.10
