voltage(V),current(A)
3.912454,-5.10
3.912356,-5.10
3.9126499999999997,-5.10
3.9133359999999997,-5.10
3.9133359999999997,-5.10
3.913826,-5.10
3.914218,-5.10
3.914414,-5.10
3.9146099999999997,-5.10
3.9153939999999996,-5.10
3.9151979999999997,-5.10
3.915688,-5.10
3.915688,-5.10
3.91559,-5.10
3.916276,-5.10
3.916178,-5.10
3.9157859999999998,-5.10
3.9165699999999997,-5.10
3.9165699999999997,-5.10
3.916766,-5.10
3.916864,-5.10
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.916864,-5.10
3.917354,-5.10
3.916962,-5.10
3.917452,-5.10
3.9177459999999997,-5.10
3.917256,-5.10
3.917354,-5.10
3.917648,-5.10
3.917648,-5.10
3.917942,-5.10
3.917942,-5.10
3.918236,-5.10
3.9178439999999997,-5.10
3.91804,-5.10
3.918726,-5.10
3.918236,-5.10
3.918628,-5.10
3.91853,-5.10
3.9183339999999998,-5.10
3.9190199999999997,-5.10
3.919216,-5.10
3.918922,-5.10
3.919412,-5.10
3.919118,-5.10
3.919412,-5.10
3.9196079999999998,-5.10
3.919804,-5.10
3.92,-5.10
3.920588,-5.10
3.9202939999999997,-5.10
3.92049,-5.10
3.9208819999999998,-5.10
3.921078,-5.10
3.92147,-5.10
3.921862,-5.10
3.921764,-5.10
3.921372,-5.10
3.921862,-5.10
3.92294,-5.10
3.922646,-5.10
3.922646,-5.10
3.922842,-5.10
3.923234,-5.10
3.923038,-5.10
3.923822,-5.10
3.923626,-5.10
3.924312,-5.10
3.924704,-5.10
3.924214,-5.10
3.924704,-5.10
3.924998,-5.10
3.924802,-5.10
3.9252920000000002,-5.10
3.9252920000000002,-5.10
3.92539,-5.10
3.92539,-5.10
3.925586,-5.10
3.9256839999999995,-5.10
3.9262719999999995,-5.10
3.926076,-5.10
3.925978,-5.10
3.9261739999999996,-5.10
3.9262719999999995,-5.10
3.9263699999999995,-5.10
3.9265660000000002,-5.10
3.9268599999999996,-5.10
3.9270560000000003,-5.10
3.926664,-5.10
3.9268599999999996,-5.10
3.9269579999999995,-5.10
3.9272519999999997,-5.10
3.9272519999999997,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9273499999999997,-5.10
3.9272519999999997,-5.10
3.9274479999999996,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.10
3.92833,-5.10
3.9281339999999996,-5.10
3.92833,-5.10
3.928428,-5.10
3.92833,-5.10
3.9282319999999995,-5.10
3.9287219999999996,-5.10
3.9286239999999997,-5.10
3.928918,-5.10
3.9287219999999996,-5.10
3.9292119999999997,-5.10
3.9288199999999995,-5.10
3.9293099999999996,-5.10
3.9293099999999996,-5.10
3.9292119999999997,-5.10
3.929702,-5.10
3.929702,-5.10
3.9300939999999995,-5.10
3.9297999999999997,-5.10
3.9304859999999997,-5.10
3.93029,-5.10
3.9300939999999995,-5.10
3.9305839999999996,-5.10
3.93078,-5.10
3.9311719999999997,-5.10
3.9312699999999996,-5.10
3.9306819999999996,-5.10
3.931368,-5.10
3.931466,-5.10
3.932054,-5.10
3.9318579999999996,-5.10
3.9317599999999997,-5.10
3.9323479999999997,-5.10
3.93225,-5.10
3.93225,-5.10
3.932838,-5.10
3.9329359999999998,-5.10
3.9330339999999997,-5.10
3.9331319999999996,-5.10
3.933916,-5.10
3.934406,-5.10
3.934014,-5.10
3.9343079999999997,-5.10
3.9343079999999997,-5.10
3.9343079999999997,-5.10
3.934504,-5.10
3.9347,-5.10
3.9348959999999997,-5.10
3.9349939999999997,-5.10
3.93519,-5.10
3.9354839999999998,-5.10
3.9348959999999997,-5.10
3.9354839999999998,-5.10
3.935386,-5.10
3.935386,-5.10
3.936072,-5.10
3.9354839999999998,-5.10
3.9354839999999998,-5.10
3.9355819999999997,-5.10
3.935778,-5.10
3.936072,-5.10
3.935974,-5.10
3.936072,-5.10
3.936072,-5.10
3.935778,-5.10
3.936268,-5.10
3.936268,-5.10
3.936366,-5.10
3.936464,-5.10
3.936562,-5.10
3.936366,-5.10
3.936562,-5.10
3.936856,-5.10
3.937052,-5.10
3.936562,-5.10
3.936562,-5.10
3.904516,-0.57
3.903928,-0.57
3.903242,-0.57
3.902948,-0.57
3.902164,-0.57
3.901772,-0.57
3.9011839999999998,-0.57
3.8999099999999998,-0.56
3.900204,-0.56
3.899518,-0.56
3.899126,-0.56
3.8980479999999997,-0.56
3.89795,-0.56
3.897754,-0.56
3.8968719999999997,-0.56
3.896578,-0.56
3.895892,-0.56
3.8968719999999997,-0.56
3.8960879999999998,-0.56
3.895892,-0.56
3.8954999999999997,-0.55
3.8950099999999996,-0.55
3.895206,-0.55
3.8948139999999998,-0.55
3.8948139999999998,-0.55
3.8942259999999997,-0.55
3.894618,-0.55
3.894618,-0.55
3.894128,-0.55
3.89403,-0.55
3.89403,-0.55
