voltage(V),current(A)
3.853262,-0.47
3.850518,-0.47
3.851106,-0.47
3.850518,-0.47
3.8510079999999998,-0.47
3.888934,-5.08
3.890404,-5.09
3.8914819999999994,-5.10
3.8929519999999997,-5.10
3.8943239999999997,-5.10
3.8951079999999996,-5.10
3.8961859999999997,-5.10
3.8963819999999996,-5.10
3.8967739999999997,-5.10
3.897166,-5.10
3.897264,-5.10
3.89795,-5.10
3.89795,-5.10
3.8982439999999996,-5.10
3.89893,-5.10
3.89893,-5.10
3.899126,-5.10
3.899616,-5.10
3.899616,-5.10
3.90089,-5.11
3.9005959999999997,-5.11
3.901674,-5.11
3.902066,-5.11
3.902066,-5.11
3.902556,-5.11
3.903242,-5.11
3.904026,-5.11
3.905006,-5.11
3.905006,-5.11
3.905594,-5.11
3.905398,-5.11
3.905986,-5.11
3.906476,-5.11
3.9068680000000002,-5.11
3.906672,-5.11
3.906966,-5.11
3.907848,-5.11
3.907554,-5.11
3.907848,-5.11
3.9079459999999995,-5.11
3.9080439999999994,-5.11
3.9081420000000002,-5.11
3.908338,-5.11
3.90824,-5.10
3.908828,-5.11
3.908436,-5.11
3.9090239999999996,-5.11
3.9099060000000003,-5.11
3.9092199999999995,-5.11
3.9103959999999995,-5.11
3.9101999999999997,-5.11
3.9104939999999995,-5.11
3.9109839999999996,-5.11
3.9113759999999997,-5.11
3.9114739999999997,-5.11
3.912454,-5.11
3.912454,-5.11
3.912552,-5.11
3.9129439999999995,-5.11
3.9139239999999997,-5.11
3.9133359999999997,-5.11
3.9147079999999996,-5.11
3.9146099999999997,-5.11
3.914806,-5.11
3.915002,-5.11
3.91559,-5.11
3.91559,-5.11
3.9158839999999997,-5.11
3.9158839999999997,-5.11
3.916276,-5.11
3.916374,-5.11
3.9165699999999997,-5.11
3.916668,-5.11
3.916864,-5.11
3.917256,-5.11
3.917256,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.918236,-5.11
3.91804,-5.11
3.9183339999999998,-5.11
3.918236,-5.11
3.91804,-5.11
3.918726,-5.11
3.918628,-5.11
3.91853,-5.11
3.918824,-5.11
3.918824,-5.11
3.918628,-5.11
3.919314,-5.11
3.91951,-5.11
3.920098,-5.11
3.920392,-5.11
3.92,-5.11
3.919902,-5.11
3.9208819999999998,-5.11
3.92098,-5.11
3.921078,-5.11
3.92098,-5.11
3.921568,-5.11
3.921568,-5.11
3.92245,-5.11
3.922352,-5.11
3.922744,-5.11
3.922842,-5.11
3.92343,-5.11
3.923136,-5.11
3.924214,-5.11
3.924214,-5.11
3.9246060000000003,-5.11
3.924704,-5.11
3.9250959999999995,-5.11
