voltage(V),current(A)
3.855124,-0.48
3.85287,-0.47
3.852576,-0.47
3.85336,-0.47
3.85238,-0.47
3.8211180000000002,-0.23
3.888248,-5.09
3.889032,-5.09
3.889228,-5.09
3.889816,-5.09
3.8908939999999994,-5.09
3.8913839999999995,-5.09
3.8921680000000003,-5.09
3.8932459999999995,-5.09
3.894618,-5.10
3.8951079999999996,-5.10
3.895304,-5.10
3.8957939999999995,-5.10
3.896578,-5.10
3.896676,-5.10
3.8968719999999997,-5.10
3.897264,-5.10
3.8973619999999998,-5.10
3.897656,-5.10
3.8980479999999997,-5.10
3.89795,-5.10
3.8980479999999997,-5.10
3.899028,-5.09
3.899028,-5.09
3.899714,-5.09
3.8999099999999998,-5.09
3.9005959999999997,-5.09
3.900302,-5.09
3.900792,-5.09
3.900792,-5.09
3.9011839999999998,-5.09
3.901478,-5.09
3.9024579999999998,-5.10
3.902948,-5.10
3.902948,-5.09
3.903536,-5.10
3.904418,-5.10
3.904908,-5.10
3.9053,-5.10
3.905496,-5.10
3.905986,-5.10
3.905888,-5.10
3.906672,-5.10
3.9068680000000002,-5.10
3.9068680000000002,-5.10
3.907064,-5.10
3.90677,-5.10
3.906966,-5.10
3.9074560000000003,-5.10
3.907652,-5.10
3.90775,-5.10
3.90775,-5.10
3.9081420000000002,-5.10
3.907848,-5.10
3.9081420000000002,-5.10
3.908338,-5.10
3.908436,-5.10
3.9087300000000003,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9091219999999995,-5.10
3.909514,-5.10
3.909514,-5.10
3.9098079999999995,-5.10
3.9101999999999997,-5.10
3.9108859999999996,-5.10
3.9101999999999997,-5.10
3.9107879999999997,-5.10
3.9109839999999996,-5.10
3.9113759999999997,-5.10
3.9121599999999996,-5.10
3.9119639999999998,-5.10
3.9122579999999996,-5.10
3.9128459999999996,-5.10
3.9128459999999996,-5.10
3.9139239999999997,-5.10
3.9139239999999997,-5.10
3.914316,-5.10
3.914806,-5.10
3.9153939999999996,-5.10
3.9152959999999997,-5.10
3.9159819999999996,-5.10
3.91608,-5.10
3.9157859999999998,-5.10
3.9159819999999996,-5.10
3.916178,-5.10
3.916178,-5.10
3.9165699999999997,-5.10
3.9165699999999997,-5.10
3.916864,-5.10
3.9164719999999997,-5.10
3.916962,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.917256,-5.10
3.917354,-5.10
3.91755,-5.10
3.9171579999999997,-5.10
3.917452,-5.10
3.91755,-5.10
3.9177459999999997,-5.10
3.917648,-5.10
3.91804,-5.10
3.918138,-5.10
3.9183339999999998,-5.10
3.918138,-5.10
3.9183339999999998,-5.10
3.918628,-5.10
3.918824,-5.10
3.918922,-5.10
3.918922,-5.10
3.919118,-5.10
3.919118,-5.10
3.919706,-5.10
3.919216,-5.10
3.919902,-5.10
3.919706,-5.10
3.920098,-5.10
3.92049,-5.10
3.920588,-5.10
3.920588,-5.10
3.921176,-5.10
3.921176,-5.10
3.92147,-5.10
3.921862,-5.10
3.922254,-5.10
3.922156,-5.10
3.922352,-5.10
3.922842,-5.10
3.923038,-5.10
3.923528,-5.10
3.923724,-5.10
3.924214,-5.10
3.923822,-5.10
3.923724,-5.10
3.924214,-5.10
3.9246060000000003,-5.10
3.924508,-5.10
3.924704,-5.10
3.924802,-5.10
3.92539,-5.10
3.9252920000000002,-5.10
3.9257819999999994,-5.10
3.925586,-5.10
3.925586,-5.10
3.9256839999999995,-5.10
3.926076,-5.10
3.9262719999999995,-5.10
3.9262719999999995,-5.10
3.9263699999999995,-5.10
3.9267619999999996,-5.10
3.9267619999999996,-5.10
3.9267619999999996,-5.10
3.9265660000000002,-5.10
3.9269579999999995,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9274479999999996,-5.10
3.9270560000000003,-5.10
3.9273499999999997,-5.10
3.9273499999999997,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9278399999999998,-5.10
3.9277420000000003,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9280359999999996,-5.10
3.9285259999999997,-5.10
3.92833,-5.10
3.9282319999999995,-5.10
3.928428,-5.10
3.9287219999999996,-5.10
3.928428,-5.10
3.9286239999999997,-5.10
3.9287219999999996,-5.10
3.9287219999999996,-5.10
3.9294079999999996,-5.10
3.929016,-5.10
3.9288199999999995,-5.10
3.9288199999999995,-5.10
3.9292119999999997,-5.10
3.9297999999999997,-5.10
3.9299959999999996,-5.10
3.930192,-5.10
3.9299959999999996,-5.10
3.9298979999999997,-5.10
3.930192,-5.10
3.9306819999999996,-5.10
3.9310739999999997,-5.10
3.930878,-5.10
3.9310739999999997,-5.10
3.9312699999999996,-5.10
3.9318579999999996,-5.10
3.9311719999999997,-5.10
3.9318579999999996,-5.10
3.9316619999999998,-5.10
3.9323479999999997,-5.10
3.9323479999999997,-5.10
3.932054,-5.10
3.932838,-5.10
3.9329359999999998,-5.10
3.9330339999999997,-5.10
3.933916,-5.10
3.93323,-5.10
3.933524,-5.10
3.9342099999999998,-5.10
3.934406,-5.10
3.9343079999999997,-5.11
3.934504,-5.11
3.9347,-5.10
3.9348959999999997,-5.10
3.9355819999999997,-5.10
3.935092,-5.10
3.9354839999999998,-5.10
3.93568,-5.10
3.935778,-5.10
3.9355819999999997,-5.10
3.93519,-5.10
3.9355819999999997,-5.10
3.935778,-5.10
3.936072,-5.10
3.935876,-5.10
3.93568,-5.10
3.9361699999999997,-5.10
3.936366,-5.10
3.936464,-5.11
3.9361699999999997,-5.10
3.936268,-5.10
3.936366,-5.10
3.936366,-5.10
3.936954,-5.10
3.9367579999999998,-5.10
3.93666,-5.10
3.9367579999999998,-5.10
3.936856,-5.10
3.93666,-5.10
3.936856,-5.10
3.936954,-5.10
3.936954,-5.10
3.937248,-5.10
3.936954,-5.10
3.937346,-5.10
3.937248,-5.10
3.9367579999999998,-5.10
3.937738,-5.10
3.9374439999999997,-5.10
3.937836,-5.10
3.9374439999999997,-5.10
3.937738,-5.10
3.937738,-5.10
3.9380319999999998,-5.10
3.93764,-5.10
3.93813,-5.10
3.93813,-5.10
3.93813,-5.10
3.9380319999999998,-5.10
3.938228,-5.10
3.938228,-5.10
3.938326,-5.10
3.93862,-5.10
3.938718,-5.10
3.938914,-5.10
3.938816,-5.10
3.939012,-5.10
3.9396,-5.10
3.938914,-5.10
3.939502,-5.10
3.905888,-0.57
3.905104,-0.57
3.90481,-0.57
3.90432,-0.57
3.903634,-0.57
3.903536,-0.57
3.90334,-0.57
3.902948,-0.57
3.902556,-0.57
3.9018699999999997,-0.57
3.901576,-0.57
3.901086,-0.57
3.90089,-0.56
3.8999099999999998,-0.56
3.8999099999999998,-0.56
3.8993219999999997,-0.56
3.8988319999999996,-0.56
3.8980479999999997,-0.56
3.8982439999999996,-0.56
3.8980479999999997,-0.56
3.8975579999999996,-0.56
3.8969699999999996,-0.56
3.8968719999999997,-0.56
3.897068,-0.56
3.8962839999999996,-0.56
3.8956959999999996,-0.55
3.8955979999999997,-0.55
3.895892,-0.56
3.8957939999999995,-0.56
3.895206,-0.55
3.895402,-0.55
