voltage(V),current(A)
3.8566920000000002,-0.48
3.854242,-0.48
3.85385,-0.48
3.853752,-0.48
3.854046,-0.48
3.822,-0.23
3.888444,-5.08
3.889816,-5.09
3.89011,-5.09
3.89109,-5.09
3.8915800000000003,-5.09
3.8929519999999997,-5.09
3.8939319999999995,-5.09
3.8949119999999997,-5.09
3.8954999999999997,-5.10
3.895892,-5.09
3.8963819999999996,-5.09
3.897068,-5.09
3.8973619999999998,-5.09
3.897166,-5.09
3.8974599999999997,-5.09
3.8980479999999997,-5.09
3.89795,-5.09
3.8982439999999996,-5.09
3.898538,-5.09
3.8987339999999997,-5.09
3.89893,-5.09
3.899714,-5.09
3.900106,-5.09
3.900106,-5.09
3.900302,-5.09
3.900988,-5.09
3.902066,-5.09
3.9024579999999998,-5.09
3.903242,-5.09
3.90334,-5.09
3.90383,-5.10
3.90432,-5.10
3.905104,-5.10
3.905398,-5.10
3.905594,-5.10
3.906182,-5.10
3.906476,-5.10
3.906672,-5.10
3.9068680000000002,-5.10
3.906672,-5.10
3.906966,-5.10
3.907358,-5.10
3.906966,-5.10
3.9074560000000003,-5.10
3.907358,-5.10
3.9080439999999994,-5.10
3.90824,-5.10
3.90824,-5.10
3.90824,-5.09
3.9085339999999995,-5.10
3.9085339999999995,-5.10
3.908338,-5.09
3.9091219999999995,-5.10
3.9093180000000003,-5.10
3.908926,-5.09
3.9091219999999995,-5.09
3.909514,-5.09
3.9101999999999997,-5.09
3.9100040000000003,-5.09
3.9105920000000003,-5.09
3.9107879999999997,-5.09
3.911278,-5.09
3.911768,-5.09
3.9119639999999998,-5.10
3.913042,-5.10
3.9128459999999996,-5.10
3.913826,-5.10
3.913728,-5.10
3.9146099999999997,-5.10
3.9146099999999997,-5.10
3.914904,-5.10
3.9153939999999996,-5.10
3.9151979999999997,-5.10
3.9153939999999996,-5.10
3.91559,-5.10
3.91608,-5.10
3.916374,-5.10
3.91608,-5.10
3.9165699999999997,-5.10
3.916766,-5.10
3.916962,-5.10
3.916864,-5.10
3.916962,-5.10
3.9170599999999998,-5.10
3.917354,-5.10
3.917354,-5.10
3.91755,-5.10
3.917452,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.9183339999999998,-5.10
3.918236,-5.10
3.918236,-5.10
3.9184319999999997,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.918922,-5.10
3.918628,-5.10
3.918726,-5.10
3.918726,-5.10
3.919216,-5.10
3.9190199999999997,-5.10
3.91951,-5.10
3.919314,-5.10
3.92,-5.10
3.9196079999999998,-5.10
3.920196,-5.10
3.920784,-5.10
3.921176,-5.10
3.921372,-5.10
3.921274,-5.10
3.922254,-5.10
3.92196,-5.10
3.92294,-5.10
3.92294,-5.10
3.923332,-5.10
3.923234,-5.10
3.923528,-5.10
3.92392,-5.10
3.9240180000000002,-5.10
3.924802,-5.10
3.924704,-5.10
3.924998,-5.10
3.9252920000000002,-5.10
3.9256839999999995,-5.10
3.9256839999999995,-5.10
3.925488,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.9258800000000003,-5.10
3.9262719999999995,-5.10
3.926076,-5.10
3.9262719999999995,-5.10
3.9262719999999995,-5.10
3.9264680000000003,-5.10
3.9265660000000002,-5.10
3.9264680000000003,-5.10
3.9267619999999996,-5.10
3.9268599999999996,-5.10
3.9268599999999996,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9278399999999998,-5.10
3.9279379999999997,-5.10
3.9275459999999995,-5.10
3.9281339999999996,-5.10
3.9281339999999996,-5.10
3.9279379999999997,-5.10
3.92833,-5.10
3.928428,-5.10
3.9286239999999997,-5.10
3.9281339999999996,-5.10
3.9287219999999996,-5.10
3.9288199999999995,-5.10
3.9288199999999995,-5.10
3.929016,-5.10
3.9292119999999997,-5.10
3.9292119999999997,-5.10
3.929506,-5.10
3.9299959999999996,-5.10
3.93029,-5.10
3.929702,-5.10
3.9298979999999997,-5.10
3.9306819999999996,-5.10
3.9305839999999996,-5.10
3.930976,-5.10
3.9310739999999997,-5.10
3.93078,-5.10
3.9318579999999996,-5.10
3.931564,-5.10
3.931956,-5.10
3.932054,-5.10
3.932054,-5.10
3.931956,-5.10
3.932054,-5.10
3.932642,-5.10
3.9323479999999997,-5.10
3.9330339999999997,-5.10
3.933524,-5.10
3.9330339999999997,-5.10
3.9331319999999996,-5.10
3.933916,-5.10
3.9336219999999997,-5.10
3.933524,-5.10
3.9342099999999998,-5.10
3.934406,-5.10
3.9347,-5.10
3.934798,-5.10
3.9347,-5.10
3.9347,-5.10
3.935092,-5.10
3.935288,-5.10
3.935288,-5.10
3.93568,-5.10
3.9354839999999998,-5.10
3.935974,-5.10
3.93568,-5.10
3.935778,-5.10
3.9361699999999997,-5.10
3.935974,-5.10
3.9361699999999997,-5.10
3.935974,-5.10
3.9367579999999998,-5.10
3.936366,-5.10
3.936562,-5.10
3.936562,-5.10
3.936464,-5.10
3.936856,-5.10
3.9367579999999998,-5.10
3.936954,-5.10
3.937052,-5.10
3.93715,-5.10
3.936856,-5.10
3.9374439999999997,-5.10
3.937346,-5.10
3.937248,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.937738,-5.10
3.93715,-5.10
3.93764,-5.10
3.93764,-5.10
3.937346,-5.10
3.93764,-5.10
3.937542,-5.10
3.9380319999999998,-5.10
3.938326,-5.10
3.9380319999999998,-5.10
3.9380319999999998,-5.10
3.938228,-5.10
3.938326,-5.10
