voltage(V),current(A)
3.8448339999999996,-0.46
3.8416979999999996,-0.45
3.8419920000000003,-0.45
3.8415019999999998,-0.45
3.8415999999999997,-0.45
3.8057319999999994,-0.23
3.87149,-5.11
3.8754099999999996,-5.12
3.8758999999999997,-5.12
3.8764879999999997,-5.12
3.8772719999999996,-5.12
3.8776639999999998,-5.12
3.878252,-5.12
3.878056,-5.12
3.8784479999999997,-5.12
3.87884,-5.12
3.8789379999999998,-5.12
3.8789379999999998,-5.12
3.87933,-5.12
3.879428,-5.12
3.880016,-5.12
3.880016,-5.12
3.8808,-5.12
3.881878,-5.12
3.882466,-5.12
3.883054,-5.12
3.884818,-5.12
3.884524,-5.12
3.8853079999999998,-5.12
3.885896,-5.12
3.885896,-5.12
3.88619,-5.12
3.886778,-5.12
3.8865819999999998,-5.12
3.887366,-5.12
3.88717,-5.12
3.887072,-5.12
3.887856,-5.12
3.887856,-5.12
3.888052,-5.12
3.888346,-5.12
3.888248,-5.12
3.888248,-5.12
3.888248,-5.12
3.888542,-5.12
3.888836,-5.12
3.888934,-5.12
3.888934,-5.12
3.889326,-5.12
3.8897180000000002,-5.12
3.890012,-5.12
3.889522,-5.12
3.8903060000000003,-5.12
3.890208,-5.12
3.890502,-5.12
3.8908939999999994,-5.12
3.890698,-5.12
3.8921680000000003,-5.12
3.8928540000000003,-5.12
3.8933439999999995,-5.12
3.894716,-5.13
3.8950099999999996,-5.13
3.894716,-5.13
3.895304,-5.13
3.8954999999999997,-5.13
3.8960879999999998,-5.13
3.89599,-5.13
3.8960879999999998,-5.13
3.8963819999999996,-5.12
3.89648,-5.12
3.896676,-5.12
3.897068,-5.12
3.897166,-5.12
3.8969699999999996,-5.12
3.8973619999999998,-5.12
3.897264,-5.12
3.897852,-5.12
3.8981459999999997,-5.12
3.897754,-5.12
3.8975579999999996,-5.12
3.8980479999999997,-5.12
3.8981459999999997,-5.12
3.8981459999999997,-5.12
3.89844,-5.12
3.898342,-5.12
3.898342,-5.12
3.8987339999999997,-5.12
3.899126,-5.12
3.899126,-5.12
3.8988319999999996,-5.12
3.8993219999999997,-5.12
3.899224,-5.12
3.899616,-5.12
3.8994199999999997,-5.12
3.899714,-5.12
3.899518,-5.12
3.8999099999999998,-5.12
3.900302,-5.12
3.900106,-5.12
3.9000079999999997,-5.12
3.9006939999999997,-5.12
3.901086,-5.13
3.901968,-5.13
3.902164,-5.13
3.902752,-5.13
3.903242,-5.13
3.904222,-5.13
3.904026,-5.13
3.904418,-5.13
3.90481,-5.13
3.90481,-5.13
3.905104,-5.13
3.905692,-5.13
3.905496,-5.13
3.905888,-5.13
3.90579,-5.13
3.905888,-5.13
3.90628,-5.13
3.906084,-5.13
3.906476,-5.13
3.906672,-5.13
3.906476,-5.13
3.9068680000000002,-5.13
3.907064,-5.13
3.906378,-5.13
3.907358,-5.13
3.907064,-5.13
3.907358,-5.12
3.907162,-5.12
3.9074560000000003,-5.12
3.9074560000000003,-5.12
3.907358,-5.12
3.90775,-5.12
3.9074560000000003,-5.12
3.907554,-5.12
3.9080439999999994,-5.12
3.90775,-5.12
3.9079459999999995,-5.12
3.90824,-5.12
3.9080439999999994,-5.12
3.9081420000000002,-5.12
3.908436,-5.12
3.9085339999999995,-5.12
3.9085339999999995,-5.12
3.9085339999999995,-5.12
3.908828,-5.12
3.9085339999999995,-5.12
3.9091219999999995,-5.12
3.9087300000000003,-5.12
3.9092199999999995,-5.12
3.9093180000000003,-5.12
3.9096119999999996,-5.12
3.9092199999999995,-5.12
3.9091219999999995,-5.12
3.9093180000000003,-5.12
3.9097099999999996,-5.12
3.9101019999999997,-5.12
3.9100040000000003,-5.13
3.9098079999999995,-5.12
3.9099060000000003,-5.12
3.9101999999999997,-5.12
3.9100040000000003,-5.12
3.9104939999999995,-5.12
3.91118,-5.13
3.91118,-5.13
3.9122579999999996,-5.13
3.911768,-5.13
