voltage(V),current(A)
3.856202,-0.48
3.854438,-0.48
3.85385,-0.48
3.854046,-0.48
3.854144,-0.48
3.88864,-5.06
3.889816,-5.09
3.890404,-5.09
3.8914819999999994,-5.09
3.8933439999999995,-5.09
3.8942259999999997,-5.09
3.8950099999999996,-5.10
3.8956959999999996,-5.10
3.8962839999999996,-5.10
3.8962839999999996,-5.10
3.8974599999999997,-5.10
3.897068,-5.10
3.8975579999999996,-5.10
3.897852,-5.10
3.8982439999999996,-5.10
3.8982439999999996,-5.10
3.899028,-5.10
3.8987339999999997,-5.10
3.8993219999999997,-5.10
3.899616,-5.10
3.9000079999999997,-5.10
3.9006939999999997,-5.10
3.9012819999999997,-5.10
3.901576,-5.10
3.9018699999999997,-5.10
3.902654,-5.10
3.90285,-5.10
3.90285,-5.10
3.904222,-5.10
3.904124,-5.10
3.90481,-5.10
3.904712,-5.10
3.905692,-5.10
3.906476,-5.10
3.906084,-5.10
3.9068680000000002,-5.10
3.906378,-5.10
3.90677,-5.10
3.907064,-5.10
3.907064,-5.10
3.907358,-5.10
3.9074560000000003,-5.10
3.90775,-5.10
3.9081420000000002,-5.10
3.90775,-5.10
3.908436,-5.10
3.908436,-5.10
3.9085339999999995,-5.10
3.9085339999999995,-5.10
3.9087300000000003,-5.10
3.9091219999999995,-5.10
3.9091219999999995,-5.10
3.9097099999999996,-5.10
3.9102979999999996,-5.10
3.9101999999999997,-5.10
3.9105920000000003,-5.10
3.9105920000000003,-5.10
3.9108859999999996,-5.10
3.9113759999999997,-5.10
3.9116699999999995,-5.10
3.911768,-5.10
3.9126499999999997,-5.10
3.9127479999999997,-5.10
3.91363,-5.10
3.9141199999999996,-5.10
3.913728,-5.10
3.914414,-5.10
3.9151979999999997,-5.10
3.9151,-5.10
3.91559,-5.11
3.915492,-5.11
3.9151,-5.11
3.91559,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.91608,-5.11
3.916374,-5.10
3.916668,-5.10
3.916668,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.917354,-5.10
3.917354,-5.10
3.917354,-5.10
3.9171579999999997,-5.10
3.9177459999999997,-5.10
3.9177459999999997,-5.10
3.918236,-5.10
3.91804,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.91853,-5.10
3.918824,-5.10
3.918628,-5.10
3.919216,-5.10
3.9190199999999997,-5.10
3.918824,-5.10
3.919706,-5.10
3.919216,-5.10
3.919314,-5.10
3.919804,-5.10
3.919804,-5.10
3.9202939999999997,-5.11
3.92,-5.10
3.9208819999999998,-5.11
3.921372,-5.11
3.92147,-5.11
3.921764,-5.11
3.921666,-5.11
3.921568,-5.11
3.921568,-5.11
3.922548,-5.11
3.922646,-5.11
3.923234,-5.11
3.923136,-5.10
3.923528,-5.11
3.92392,-5.11
3.92441,-5.11
3.924312,-5.11
3.9246060000000003,-5.11
3.9250959999999995,-5.11
3.924998,-5.11
3.9251939999999994,-5.11
3.9252920000000002,-5.11
3.9256839999999995,-5.11
3.9257819999999994,-5.11
3.9262719999999995,-5.11
3.9258800000000003,-5.11
3.9262719999999995,-5.11
3.9264680000000003,-5.10
