voltage(V),current(A)
3.85385,-0.48
3.8510079999999998,-0.47
3.850812,-0.47
3.8510079999999998,-0.47
3.851204,-0.47
3.81955,-0.23
3.886288,-5.09
3.88717,-5.09
3.887464,-5.09
3.887758,-5.09
3.888248,-5.09
3.888738,-5.09
3.88913,-5.09
3.889326,-5.09
3.890502,-5.09
3.890698,-5.09
3.890698,-5.09
3.891678,-5.09
3.8924619999999996,-5.09
3.8929519999999997,-5.09
3.8937359999999996,-5.10
3.8945199999999995,-5.10
3.8954999999999997,-5.10
3.8956959999999996,-5.10
3.8960879999999998,-5.10
3.89648,-5.10
3.8968719999999997,-5.10
3.8969699999999996,-5.10
3.8968719999999997,-5.10
3.8974599999999997,-5.10
3.8974599999999997,-5.10
3.8980479999999997,-5.10
3.89795,-5.10
3.8980479999999997,-5.10
3.8981459999999997,-5.10
3.898538,-5.10
3.8987339999999997,-5.09
3.8986359999999998,-5.10
3.8994199999999997,-5.10
3.8994199999999997,-5.10
3.899518,-5.10
3.900302,-5.10
3.9005959999999997,-5.10
3.9005959999999997,-5.09
3.90089,-5.09
3.9018699999999997,-5.10
3.902066,-5.10
3.9024579999999998,-5.10
3.902752,-5.10
3.903438,-5.10
3.90383,-5.10
3.90383,-5.10
3.904712,-5.10
3.905104,-5.10
3.9053,-5.10
3.9053,-5.10
3.905986,-5.10
3.906378,-5.10
3.906476,-5.10
3.906378,-5.10
3.9068680000000002,-5.10
3.9068680000000002,-5.10
3.907064,-5.10
3.907162,-5.10
3.906966,-5.10
3.907358,-5.10
3.907358,-5.10
3.90775,-5.10
3.907652,-5.10
3.907848,-5.10
3.90824,-5.10
3.90824,-5.10
3.908338,-5.10
3.908338,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.10
3.9091219999999995,-5.10
3.9087300000000003,-5.10
3.908926,-5.10
3.908926,-5.10
3.9093180000000003,-5.10
3.9098079999999995,-5.10
3.9098079999999995,-5.10
3.9099060000000003,-5.10
3.9103959999999995,-5.10
3.9107879999999997,-5.10
3.9107879999999997,-5.10
3.9110819999999995,-5.10
3.9113759999999997,-5.10
3.911768,-5.10
3.912356,-5.10
3.9127479999999997,-5.10
3.9126499999999997,-5.10
3.91363,-5.10
3.913728,-5.10
3.9141199999999996,-5.10
3.914218,-5.10
3.9146099999999997,-5.10
3.914904,-5.10
3.9152959999999997,-5.10
3.9152959999999997,-5.10
3.915688,-5.10
3.91559,-5.10
3.915688,-5.10
3.9159819999999996,-5.10
3.9165699999999997,-5.10
3.916276,-5.10
3.9165699999999997,-5.10
3.9164719999999997,-5.10
3.916766,-5.10
3.9170599999999998,-5.10
3.916668,-5.10
3.9171579999999997,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.917354,-5.10
3.9178439999999997,-5.10
3.91755,-5.10
3.9177459999999997,-5.10
3.917648,-5.10
3.91755,-5.10
3.9178439999999997,-5.10
3.917942,-5.10
3.91804,-5.10
3.918236,-5.10
3.917942,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.9184319999999997,-5.10
3.918236,-5.10
3.918628,-5.10
3.918726,-5.10
3.918922,-5.10
3.919118,-5.10
3.919216,-5.10
3.919314,-5.10
3.919706,-5.10
3.91951,-5.10
3.91951,-5.10
3.919902,-5.10
3.9202939999999997,-5.10
3.920588,-5.10
3.920686,-5.10
3.9208819999999998,-5.10
3.92147,-5.10
3.92098,-5.10
3.921666,-5.10
3.922058,-5.10
3.922156,-5.10
3.922156,-5.10
3.922254,-5.10
3.922646,-5.10
3.923332,-5.10
3.923038,-5.10
3.92392,-5.10
3.923626,-5.10
3.924214,-5.10
3.92392,-5.10
3.92392,-5.10
3.924508,-5.10
3.924998,-5.10
3.9251939999999994,-5.10
3.9250959999999995,-5.10
3.925586,-5.10
3.9252920000000002,-5.10
3.92539,-5.10
3.9257819999999994,-5.10
3.9256839999999995,-5.10
3.9261739999999996,-5.10
3.926076,-5.10
3.9262719999999995,-5.10
3.9262719999999995,-5.10
3.9262719999999995,-5.10
3.926076,-5.10
3.9263699999999995,-5.10
3.9265660000000002,-5.10
3.9267619999999996,-5.10
3.9271540000000003,-5.10
3.9265660000000002,-5.10
3.9268599999999996,-5.10
3.9270560000000003,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9271540000000003,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9277420000000003,-5.10
3.9276439999999995,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9282319999999995,-5.10
3.9279379999999997,-5.10
3.9280359999999996,-5.10
3.928428,-5.10
3.92833,-5.10
3.9281339999999996,-5.10
3.9280359999999996,-5.10
3.928428,-5.10
3.92833,-5.10
3.9286239999999997,-5.10
3.9287219999999996,-5.10
3.928918,-5.10
3.929016,-5.10
3.9293099999999996,-5.10
3.9291139999999998,-5.10
3.9294079999999996,-5.10
3.9297999999999997,-5.10
3.9297999999999997,-5.10
3.93029,-5.10
3.9304859999999997,-5.10
3.93029,-5.10
3.9304859999999997,-5.10
3.9300939999999995,-5.10
3.9305839999999996,-5.10
3.93078,-5.10
3.9306819999999996,-5.10
3.931956,-5.10
3.931368,-5.10
3.9312699999999996,-5.10
3.9316619999999998,-5.10
3.931564,-5.10
3.9323479999999997,-5.10
3.9316619999999998,-5.10
3.932054,-5.10
3.9330339999999997,-5.10
3.9329359999999998,-5.10
3.933328,-5.10
3.933328,-5.10
3.9331319999999996,-5.10
3.9331319999999996,-5.10
3.933328,-5.10
3.934112,-5.10
3.9336219999999997,-5.10
3.934014,-5.10
3.934406,-5.10
3.934798,-5.10
3.934406,-5.10
3.934504,-5.10
3.934406,-5.10
3.934798,-5.10
3.935386,-5.10
3.93519,-5.10
3.935386,-5.10
3.935288,-5.10
3.935288,-5.10
3.935386,-5.10
3.93519,-5.10
3.93568,-5.10
3.936072,-5.10
3.935876,-5.10
3.935974,-5.10
3.935974,-5.10
3.9361699999999997,-5.10
3.936268,-5.10
3.935876,-5.10
3.936464,-5.10
3.936562,-5.10
3.936464,-5.10
3.936366,-5.10
3.93666,-5.10
3.936954,-5.10
3.936464,-5.10
3.936562,-5.10
3.937052,-5.10
3.93715,-5.10
3.937052,-5.10
3.936856,-5.10
3.9367579999999998,-5.10
3.936856,-5.10
3.937542,-5.10
3.937346,-5.10
3.937248,-5.10
3.906084,-0.57
3.905104,-0.57
3.904712,-0.57
3.90383,-0.57
3.9037319999999998,-0.57
3.903438,-0.57
3.903242,-0.57
3.90236,-0.57
3.902654,-0.57
3.902164,-0.57
3.9012819999999997,-0.57
3.900988,-0.56
3.900106,-0.56
3.900106,-0.56
3.899616,-0.56
3.8987339999999997,-0.56
3.89844,-0.56
3.8981459999999997,-0.56
3.8980479999999997,-0.56
3.897656,-0.56
3.8973619999999998,-0.56
3.89648,-0.56
3.8969699999999996,-0.56
3.896676,-0.56
3.895892,-0.56
3.8955979999999997,-0.55
3.895892,-0.56
3.8957939999999995,-0.56
3.8955979999999997,-0.55
3.895402,-0.55
3.895206,-0.55
