voltage(V),current(A)
3.85287,-0.47
3.84895,-0.47
3.848264,-0.46
3.848362,-0.47
3.848656,-0.47
3.886386,-5.07
3.887562,-5.09
3.887954,-5.09
3.888346,-5.09
3.88864,-5.09
3.888738,-5.09
3.889424,-5.09
3.8906,-5.09
3.8913839999999995,-5.09
3.8918739999999996,-5.09
3.8928540000000003,-5.09
3.8937359999999996,-5.10
3.8949119999999997,-5.10
3.8948139999999998,-5.10
3.89599,-5.10
3.8957939999999995,-5.10
3.8961859999999997,-5.10
3.8963819999999996,-5.10
3.897068,-5.10
3.897264,-5.10
3.897264,-5.10
3.8974599999999997,-5.10
3.897754,-5.10
3.897754,-5.10
3.8982439999999996,-5.10
3.8982439999999996,-5.10
3.89893,-5.10
3.8982439999999996,-5.10
3.8987339999999997,-5.10
3.899126,-5.10
3.8999099999999998,-5.10
3.899126,-5.10
3.9004,-5.10
3.9006939999999997,-5.10
3.90089,-5.10
3.9005959999999997,-5.10
3.901772,-5.10
3.902164,-5.10
3.902164,-5.10
3.902948,-5.10
3.902752,-5.10
3.903928,-5.10
3.904026,-5.10
3.904516,-5.10
3.904908,-5.10
3.905006,-5.10
3.905692,-5.10
3.905986,-5.10
3.90579,-5.10
3.906182,-5.10
3.906182,-5.10
3.906574,-5.10
3.906966,-5.10
3.907162,-5.10
3.907358,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.907652,-5.10
3.9081420000000002,-5.10
3.907848,-5.10
3.907848,-5.10
3.908436,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.10
3.90824,-5.10
3.9086319999999994,-5.10
3.908926,-5.10
3.908926,-5.10
3.9090239999999996,-5.10
3.9098079999999995,-5.10
3.9098079999999995,-5.10
3.9099060000000003,-5.10
3.9101019999999997,-5.10
3.9106899999999998,-5.10
3.9104939999999995,-5.10
3.9106899999999998,-5.10
3.9110819999999995,-5.10
3.9116699999999995,-5.10
3.9113759999999997,-5.10
3.9120619999999997,-5.10
3.912454,-5.10
3.9127479999999997,-5.10
3.9128459999999996,-5.10
3.9129439999999995,-5.10
3.913728,-5.10
3.914218,-5.10
3.914218,-5.10
3.914414,-5.10
3.9147079999999996,-5.10
3.915002,-5.10
3.9152959999999997,-5.10
3.915002,-5.10
3.9157859999999998,-5.10
3.9157859999999998,-5.10
3.9157859999999998,-5.10
3.9157859999999998,-5.10
3.916178,-5.10
3.916374,-5.10
3.916962,-5.10
3.916766,-5.10
3.916766,-5.10
3.916962,-5.10
3.917256,-5.10
3.917256,-5.10
3.9171579999999997,-5.10
3.917648,-5.10
3.917452,-5.10
3.9178439999999997,-5.10
3.917452,-5.10
3.917648,-5.10
3.9178439999999997,-5.10
3.917942,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.918236,-5.10
3.91853,-5.10
3.918236,-5.10
3.918236,-5.10
3.9183339999999998,-5.10
3.918922,-5.10
3.918824,-5.10
3.918628,-5.10
3.9190199999999997,-5.10
3.919216,-5.10
3.919118,-5.10
3.919804,-5.10
3.920098,-5.10
3.919706,-5.10
3.9202939999999997,-5.10
3.92,-5.10
3.920588,-5.10
3.9208819999999998,-5.10
3.920588,-5.10
3.920588,-5.10
3.920784,-5.10
3.921764,-5.11
3.921568,-5.10
3.922254,-5.10
3.921862,-5.10
3.921764,-5.10
3.92245,-5.10
3.923038,-5.10
3.922842,-5.10
3.923136,-5.10
3.923332,-5.10
3.923822,-5.10
3.92343,-5.10
3.92392,-5.10
3.924312,-5.10
3.924312,-5.10
3.9251939999999994,-5.10
3.924998,-5.10
3.9252920000000002,-5.10
3.9251939999999994,-5.10
3.925586,-5.10
3.9251939999999994,-5.10
3.9256839999999995,-5.10
3.9258800000000003,-5.10
3.9258800000000003,-5.10
3.9261739999999996,-5.10
3.925978,-5.10
