voltage(V),current(A)
3.9263699999999995,-5.11
3.926664,-5.11
3.9272519999999997,-5.11
3.9267619999999996,-5.11
3.9272519999999997,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9276439999999995,-5.11
3.9277420000000003,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9281339999999996,-5.11
3.9278399999999998,-5.11
3.9277420000000003,-5.11
3.9285259999999997,-5.11
3.92833,-5.11
3.92833,-5.11
3.92833,-5.11
3.928428,-5.11
3.9287219999999996,-5.11
3.928428,-5.11
3.928918,-5.11
3.9287219999999996,-5.11
3.929604,-5.11
3.9291139999999998,-5.11
3.928918,-5.11
3.929506,-5.11
3.9297999999999997,-5.11
3.929604,-5.11
3.9298979999999997,-5.11
3.9298979999999997,-5.11
3.930192,-5.11
3.9300939999999995,-5.11
3.930192,-5.11
3.9303879999999998,-5.11
3.9300939999999995,-5.11
3.9303879999999998,-5.11
3.9306819999999996,-5.11
3.930878,-5.11
3.9311719999999997,-5.11
3.931466,-5.11
3.932152,-5.11
3.9316619999999998,-5.11
3.9324459999999997,-5.11
3.9317599999999997,-5.11
3.932642,-5.11
3.9324459999999997,-5.11
3.9325439999999996,-5.11
3.933328,-5.11
3.93274,-5.11
3.9336219999999997,-5.11
3.9336219999999997,-5.11
3.9337199999999997,-5.11
3.933328,-5.11
3.9343079999999997,-5.11
3.934112,-5.11
3.9343079999999997,-5.11
3.9347,-5.11
3.935092,-5.11
3.9348959999999997,-5.11
3.9349939999999997,-5.11
3.9348959999999997,-5.11
3.935778,-5.11
3.935386,-5.11
3.935386,-5.11
3.935288,-5.11
3.935386,-5.11
3.93568,-5.11
3.93568,-5.11
3.9355819999999997,-5.11
3.935974,-5.11
3.936072,-5.11
3.935974,-5.11
3.936268,-5.11
3.935974,-5.11
3.936268,-5.11
3.936072,-5.11
3.936562,-5.11
3.904614,-0.57
3.904026,-0.57
3.903634,-0.57
3.903242,-0.57
3.902262,-0.57
3.901968,-0.57
3.901086,-0.57
3.9006939999999997,-0.56
3.900106,-0.56
3.899224,-0.56
3.8993219999999997,-0.56
3.89795,-0.56
3.897852,-0.56
3.897656,-0.56
3.8969699999999996,-0.56
3.8968719999999997,-0.56
3.897264,-0.56
3.89648,-0.56
3.8962839999999996,-0.56
3.8957939999999995,-0.56
3.8956959999999996,-0.55
3.895402,-0.55
3.8950099999999996,-0.55
3.8948139999999998,-0.55
3.895304,-0.55
3.895304,-0.55
3.895206,-0.55
3.8948139999999998,-0.55
3.894716,-0.55
3.8942259999999997,-0.55
3.8939319999999995,-0.55
