voltage(V),current(A)
3.8575739999999996,-0.48
3.854928,-0.48
3.85483,-0.48
3.855026,-0.48
3.85483,-0.48
3.8967739999999997,-5.06
3.8982439999999996,-5.08
3.898342,-5.08
3.8994199999999997,-5.08
3.900302,-5.08
3.9011839999999998,-5.08
3.902066,-5.08
3.902752,-5.08
3.90383,-5.08
3.905888,-5.08
3.905398,-5.08
3.905888,-5.08
3.90628,-5.08
3.906182,-5.08
3.90677,-5.08
3.907064,-5.08
3.907064,-5.08
3.907652,-5.08
3.907554,-5.08
3.9080439999999994,-5.08
3.9081420000000002,-5.08
3.9085339999999995,-5.09
3.908436,-5.09
3.9086319999999994,-5.09
3.9090239999999996,-5.09
3.909514,-5.09
3.9094160000000002,-5.08
3.9101999999999997,-5.09
3.9102979999999996,-5.09
3.9109839999999996,-5.09
3.911768,-5.09
3.9116699999999995,-5.09
3.911278,-5.09
3.9122579999999996,-5.09
3.912356,-5.09
3.914414,-5.09
3.913826,-5.09
3.9146099999999997,-5.09
3.9147079999999996,-5.09
3.91559,-5.09
3.915492,-5.09
3.91608,-5.09
3.9152959999999997,-5.09
3.9152959999999997,-5.09
3.915492,-5.09
3.9159819999999996,-5.09
3.916374,-5.09
3.916668,-5.09
3.916668,-5.09
3.916668,-5.09
3.916864,-5.09
3.917256,-5.09
3.917256,-5.09
3.916962,-5.09
3.917256,-5.09
3.917256,-5.09
3.917452,-5.09
3.91804,-5.09
3.9177459999999997,-5.09
3.918138,-5.09
3.9183339999999998,-5.09
3.9184319999999997,-5.09
3.918628,-5.09
3.91853,-5.09
3.9184319999999997,-5.09
3.919216,-5.09
3.919314,-5.09
3.918824,-5.09
3.9196079999999998,-5.09
3.920098,-5.09
3.920196,-5.09
3.920588,-5.09
3.92098,-5.09
3.920588,-5.09
3.921078,-5.09
3.921078,-5.09
3.921764,-5.09
3.922156,-5.09
3.92245,-5.09
3.922744,-5.09
3.922744,-5.09
3.923528,-5.09
3.923528,-5.09
3.923822,-5.09
3.924214,-5.09
3.924214,-5.09
3.924508,-5.09
3.9246060000000003,-5.09
3.92539,-5.09
3.9252920000000002,-5.09
3.9252920000000002,-5.09
3.9261739999999996,-5.10
3.9258800000000003,-5.09
3.9263699999999995,-5.09
3.9263699999999995,-5.09
3.926664,-5.09
3.926664,-5.09
3.9267619999999996,-5.09
3.926664,-5.09
3.9270560000000003,-5.09
3.9270560000000003,-5.09
3.9271540000000003,-5.09
3.9272519999999997,-5.09
3.9274479999999996,-5.09
3.9276439999999995,-5.09
3.9275459999999995,-5.09
3.9279379999999997,-5.09
3.9276439999999995,-5.09
3.9280359999999996,-5.09
3.9280359999999996,-5.09
3.9282319999999995,-5.09
3.9282319999999995,-5.09
3.92833,-5.09
3.9287219999999996,-5.09
3.92833,-5.09
3.9285259999999997,-5.09
3.9285259999999997,-5.09
3.9292119999999997,-5.09
3.928918,-5.09
3.9294079999999996,-5.09
3.9294079999999996,-5.09
3.929702,-5.09
3.9300939999999995,-5.09
3.929604,-5.09
3.9305839999999996,-5.09
3.93078,-5.09
3.930878,-5.09
3.9311719999999997,-5.09
3.9311719999999997,-5.09
3.9316619999999998,-5.09
3.93225,-5.09
3.9323479999999997,-5.09
3.9324459999999997,-5.09
3.932838,-5.09
3.9325439999999996,-5.09
3.93323,-5.09
3.9342099999999998,-5.10
3.934504,-5.10
3.9343079999999997,-5.10
3.934014,-5.10
3.9347,-5.10
3.934798,-5.10
3.93519,-5.10
3.93568,-5.10
3.9355819999999997,-5.10
3.935288,-5.10
3.935876,-5.10
3.935778,-5.10
3.9361699999999997,-5.10
3.935778,-5.10
3.9361699999999997,-5.10
3.9361699999999997,-5.10
3.936366,-5.10
3.936464,-5.10
3.936366,-5.10
3.936562,-5.10
3.936856,-5.10
3.936856,-5.10
3.937052,-5.09
3.936856,-5.09
3.93715,-5.09
3.937542,-5.09
3.9374439999999997,-5.09
3.937346,-5.09
3.9374439999999997,-5.09
3.937542,-5.09
3.93764,-5.09
3.93813,-5.09
3.9374439999999997,-5.09
3.937346,-5.09
3.93764,-5.10
3.937542,-5.10
3.9374439999999997,-5.09
3.937836,-5.09
3.9380319999999998,-5.09
3.937836,-5.09
3.938228,-5.09
3.937934,-5.09
3.939012,-5.09
3.938718,-5.09
3.938718,-5.09
3.939012,-5.09
3.93911,-5.09
3.93911,-5.09
3.939698,-5.09
3.9396,-5.09
3.939698,-5.09
3.939796,-5.09
3.940286,-5.09
3.940188,-5.09
3.940678,-5.09
3.94107,-5.09
3.940482,-5.09
3.940972,-5.09
3.940874,-5.09
3.941266,-5.09
3.94107,-5.09
3.94156,-5.09
3.941952,-5.09
3.941854,-5.09
3.94205,-5.09
3.9422459999999995,-5.09
3.9424420000000002,-5.10
3.942736,-5.09
3.9428339999999995,-5.10
3.942736,-5.10
3.9433239999999996,-5.10
3.9436180000000003,-5.10
3.9429319999999994,-5.09
3.9440099999999996,-5.10
3.9443040000000003,-5.10
3.9439119999999996,-5.10
3.9443040000000003,-5.10
3.9445979999999996,-5.10
3.9448920000000003,-5.10
3.9447939999999995,-5.10
3.9445979999999996,-5.10
3.9445979999999996,-5.10
3.9446959999999995,-5.10
3.9453819999999995,-5.10
3.9453819999999995,-5.10
3.9451859999999996,-5.10
3.945578,-5.10
3.94548,-5.10
3.945578,-5.10
3.9457739999999997,-5.10
3.94548,-5.10
3.9457739999999997,-5.10
3.9458719999999996,-5.10
3.9459699999999995,-5.10
3.946166,-5.10
3.9459699999999995,-5.10
3.9462639999999998,-5.10
3.9462639999999998,-5.10
3.946068,-5.10
3.9464599999999996,-5.10
3.9462639999999998,-5.10
