voltage(V),current(A)
3.85483,-0.48
3.8514,-0.47
3.851792,-0.47
3.8522819999999998,-0.47
3.852086,-0.47
3.819158,-0.23
3.8909920000000002,-5.09
3.8922660000000002,-5.09
3.8937359999999996,-5.10
3.894618,-5.10
3.895892,-5.10
3.8962839999999996,-5.10
3.896578,-5.10
3.897166,-5.10
3.897754,-5.10
3.8980479999999997,-5.10
3.8980479999999997,-5.10
3.898538,-5.10
3.8987339999999997,-5.10
3.8986359999999998,-5.10
3.8993219999999997,-5.10
3.900106,-5.10
3.900498,-5.10
3.8999099999999998,-5.10
3.90138,-5.10
3.901772,-5.10
3.902262,-5.10
3.903438,-5.10
3.90383,-5.10
3.904516,-5.10
3.905104,-5.10
3.905104,-5.10
3.905888,-5.10
3.906182,-5.10
3.9068680000000002,-5.11
3.906574,-5.10
3.906672,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.907554,-5.10
3.907848,-5.10
3.9080439999999994,-5.10
3.907652,-5.10
3.9081420000000002,-5.10
3.908436,-5.10
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.908926,-5.10
3.9092199999999995,-5.10
3.909514,-5.10
3.9099060000000003,-5.10
3.9102979999999996,-5.10
3.9102979999999996,-5.10
3.9115719999999996,-5.10
3.9115719999999996,-5.10
3.911278,-5.10
3.911768,-5.10
3.913042,-5.11
3.9134339999999996,-5.11
3.9135319999999996,-5.11
3.9141199999999996,-5.11
3.9145119999999998,-5.11
3.9145119999999998,-5.11
3.914904,-5.11
3.9151979999999997,-5.11
3.91559,-5.11
3.915492,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.916864,-5.11
3.917256,-5.11
3.9170599999999998,-5.11
3.91755,-5.11
3.9171579999999997,-5.11
3.917648,-5.11
3.91755,-5.11
3.917354,-5.11
3.91804,-5.10
3.91755,-5.10
3.9178439999999997,-5.10
3.91853,-5.11
3.9178439999999997,-5.10
3.91804,-5.10
3.918726,-5.11
3.9184319999999997,-5.10
3.918726,-5.10
3.918922,-5.11
3.918824,-5.10
3.918922,-5.10
3.919804,-5.11
3.9196079999999998,-5.11
3.919412,-5.11
3.92,-5.11
3.919706,-5.11
3.919902,-5.10
3.920784,-5.11
3.92098,-5.11
3.92147,-5.11
3.922156,-5.11
3.921666,-5.11
3.922352,-5.11
3.921862,-5.11
3.922842,-5.11
3.923038,-5.11
3.923626,-5.11
3.923038,-5.11
3.923822,-5.11
3.92392,-5.11
3.92441,-5.11
3.9252920000000002,-5.11
3.9250959999999995,-5.11
3.92539,-5.11
3.9252920000000002,-5.11
3.926076,-5.11
3.926076,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9264680000000003,-5.11
3.9264680000000003,-5.11
3.9264680000000003,-5.11
3.926664,-5.11
3.9265660000000002,-5.11
3.9263699999999995,-5.11
3.926664,-5.11
3.9271540000000003,-5.11
3.9265660000000002,-5.11
3.9271540000000003,-5.11
3.9275459999999995,-5.10
3.9273499999999997,-5.10
3.9278399999999998,-5.11
3.9277420000000003,-5.11
3.9276439999999995,-5.10
3.9279379999999997,-5.11
3.9280359999999996,-5.11
3.9281339999999996,-5.10
3.9281339999999996,-5.11
3.9285259999999997,-5.10
3.928428,-5.11
3.9291139999999998,-5.11
3.9288199999999995,-5.11
3.9286239999999997,-5.11
3.9293099999999996,-5.11
3.928918,-5.11
3.929604,-5.11
3.9298979999999997,-5.11
3.9297999999999997,-5.11
3.929702,-5.11
3.9304859999999997,-5.11
3.930192,-5.11
3.930878,-5.11
3.9305839999999996,-5.11
3.9306819999999996,-5.11
3.9312699999999996,-5.11
3.930878,-5.11
3.931956,-5.11
3.932152,-5.11
3.932152,-5.11
3.9329359999999998,-5.11
3.9325439999999996,-5.11
3.9330339999999997,-5.11
3.9324459999999997,-5.11
3.933818,-5.11
3.93323,-5.11
3.933524,-5.11
3.933818,-5.11
3.9343079999999997,-5.11
3.934504,-5.11
3.934602,-5.11
3.934406,-5.11
3.934798,-5.11
3.935288,-5.11
3.9349939999999997,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.9355819999999997,-5.11
3.9354839999999998,-5.11
3.9354839999999998,-5.11
3.9361699999999997,-5.11
3.935876,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.936366,-5.11
3.936268,-5.11
3.936366,-5.11
3.936856,-5.11
3.93666,-5.11
3.936562,-5.11
3.936954,-5.11
3.936954,-5.11
3.936954,-5.11
3.937248,-5.11
3.937052,-5.11
3.937542,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.937248,-5.10
3.93715,-5.11
3.937738,-5.10
3.93764,-5.11
3.9374439999999997,-5.11
3.93764,-5.10
3.937836,-5.11
3.937934,-5.11
3.93813,-5.11
3.93813,-5.11
3.9380319999999998,-5.10
3.9380319999999998,-5.11
3.938424,-5.11
3.93862,-5.11
3.93862,-5.11
3.938718,-5.11
3.938816,-5.11
3.939306,-5.11
3.939404,-5.11
3.939012,-5.11
3.939306,-5.11
3.9396,-5.11
3.939698,-5.11
3.940188,-5.11
3.939796,-5.11
3.939796,-5.11
3.940678,-5.11
3.94107,-5.11
3.940874,-5.11
3.940482,-5.11
3.940776,-5.11
3.94156,-5.11
