voltage(V),current(A)
3.84895,-0.47
3.8465,-0.46
3.84699,-0.46
3.8467939999999996,-0.46
3.8466959999999997,-0.46
3.812788,-0.22
3.88619,-5.10
3.8865819999999998,-5.10
3.887464,-5.10
3.887856,-5.10
3.888738,-5.10
3.888934,-5.10
3.888836,-5.10
3.890208,-5.10
3.8906,-5.10
3.8908939999999994,-5.10
3.8918739999999996,-5.10
3.8924619999999996,-5.10
3.8936379999999997,-5.10
3.8932459999999995,-5.10
3.8942259999999997,-5.10
3.894716,-5.10
3.8950099999999996,-5.10
3.895402,-5.10
3.895892,-5.11
3.8967739999999997,-5.10
3.89648,-5.10
3.897068,-5.10
3.8968719999999997,-5.10
3.897264,-5.10
3.8975579999999996,-5.10
3.897852,-5.10
3.89795,-5.10
3.8981459999999997,-5.10
3.89844,-5.10
3.898342,-5.10
3.8988319999999996,-5.10
3.8988319999999996,-5.10
3.8994199999999997,-5.11
3.89893,-5.10
3.899812,-5.11
3.9006939999999997,-5.11
3.900988,-5.11
3.901086,-5.11
3.901478,-5.11
3.901968,-5.11
3.90236,-5.11
3.9024579999999998,-5.11
3.90285,-5.11
3.903242,-5.11
3.904516,-5.11
3.905104,-5.11
3.905398,-5.11
3.9053,-5.11
3.905692,-5.11
3.905888,-5.11
3.906084,-5.11
3.905986,-5.11
3.906672,-5.11
3.906672,-5.11
3.906378,-5.11
3.906574,-5.11
3.907064,-5.11
3.9074560000000003,-5.11
3.907554,-5.11
3.907652,-5.11
3.9074560000000003,-5.11
3.9081420000000002,-5.11
3.9080439999999994,-5.11
3.907848,-5.11
3.908338,-5.11
3.908436,-5.11
3.908436,-5.11
3.9086319999999994,-5.11
3.9086319999999994,-5.11
3.9092199999999995,-5.11
3.908926,-5.10
3.908926,-5.11
3.9097099999999996,-5.11
3.9101999999999997,-5.11
3.9107879999999997,-5.11
3.9101999999999997,-5.11
3.9107879999999997,-5.11
3.9108859999999996,-5.11
3.911768,-5.11
3.9116699999999995,-5.11
3.9121599999999996,-5.11
3.912454,-5.11
3.9126499999999997,-5.11
3.912454,-5.11
3.9139239999999997,-5.11
3.9139239999999997,-5.11
3.9146099999999997,-5.11
3.9145119999999998,-5.11
3.914806,-5.11
3.915002,-5.11
3.9153939999999996,-5.11
3.9153939999999996,-5.11
3.9159819999999996,-5.11
3.915688,-5.11
3.9159819999999996,-5.11
3.9157859999999998,-5.11
3.91608,-5.11
3.9159819999999996,-5.11
3.9164719999999997,-5.11
3.916374,-5.11
3.9164719999999997,-5.11
3.916276,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9170599999999998,-5.11
3.917256,-5.11
3.917354,-5.11
3.917354,-5.11
3.917452,-5.11
3.917648,-5.11
3.917648,-5.11
3.9178439999999997,-5.11
3.9177459999999997,-5.11
3.91804,-5.11
3.917942,-5.11
3.917942,-5.11
3.91853,-5.11
3.91853,-5.11
3.918236,-5.11
3.91853,-5.11
3.918824,-5.11
3.918922,-5.11
3.91853,-5.11
3.919216,-5.11
3.919118,-5.11
3.919314,-5.11
3.919118,-5.11
3.92049,-5.11
3.919706,-5.11
3.919412,-5.11
3.920098,-5.11
