voltage(V),current(A)
3.851106,-0.47
3.847774,-0.46
3.8478719999999997,-0.46
3.8478719999999997,-0.46
3.8479699999999997,-0.46
3.8148459999999997,-0.22
3.87884,-5.09
3.879526,-5.09
3.880604,-5.09
3.881192,-5.09
3.8822699999999997,-5.10
3.883152,-5.10
3.8841319999999997,-5.10
3.885602,-5.10
3.885896,-5.10
3.886288,-5.10
3.886288,-5.10
3.887072,-5.10
3.887072,-5.10
3.887464,-5.10
3.887954,-5.10
3.888542,-5.10
3.88815,-5.10
3.888542,-5.10
3.88864,-5.10
3.888738,-5.10
3.88962,-5.10
3.8897180000000002,-5.10
3.889326,-5.10
3.890502,-5.10
3.8908939999999994,-5.10
3.8909920000000002,-5.10
3.8918739999999996,-5.10
3.891678,-5.10
3.8928540000000003,-5.10
3.8929519999999997,-5.10
3.8931479999999996,-5.10
3.8934420000000003,-5.10
3.894128,-5.10
3.8944219999999996,-5.10
3.895206,-5.10
3.8951079999999996,-5.10
3.8955979999999997,-5.10
3.8963819999999996,-5.10
3.896578,-5.10
3.896578,-5.10
3.896676,-5.10
3.896676,-5.10
3.8967739999999997,-5.10
3.8969699999999996,-5.10
3.8974599999999997,-5.10
3.897754,-5.10
3.8974599999999997,-5.10
3.89795,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.8980479999999997,-5.10
3.898342,-5.10
3.898538,-5.10
3.8988319999999996,-5.10
3.8988319999999996,-5.10
3.8994199999999997,-5.10
3.8999099999999998,-5.10
3.899518,-5.10
3.8999099999999998,-5.10
3.9000079999999997,-5.10
3.900498,-5.10
3.900792,-5.10
3.9005959999999997,-5.10
3.9011839999999998,-5.10
3.9018699999999997,-5.10
3.902164,-5.11
3.9031439999999997,-5.11
3.902948,-5.11
3.903634,-5.11
3.903536,-5.11
3.903928,-5.11
3.904222,-5.11
3.90481,-5.11
3.904712,-5.11
3.905104,-5.11
3.9053,-5.11
3.905692,-5.11
3.905496,-5.10
3.905986,-5.11
3.906378,-5.11
3.90628,-5.11
3.906672,-5.11
3.90677,-5.11
3.90677,-5.11
3.90677,-5.11
3.906966,-5.11
3.907162,-5.11
3.907358,-5.11
3.90726,-5.11
3.907554,-5.11
3.907652,-5.11
3.907554,-5.10
3.9079459999999995,-5.11
3.9080439999999994,-5.11
3.9079459999999995,-5.10
3.90824,-5.10
3.9081420000000002,-5.11
3.9085339999999995,-5.10
3.9086319999999994,-5.11
3.908338,-5.11
3.9086319999999994,-5.10
3.908828,-5.10
3.9087300000000003,-5.10
3.908828,-5.10
3.9092199999999995,-5.10
3.9094160000000002,-5.10
3.9093180000000003,-5.10
3.909514,-5.10
3.9096119999999996,-5.11
3.9099060000000003,-5.11
3.9102979999999996,-5.11
3.9106899999999998,-5.11
3.9102979999999996,-5.10
3.9110819999999995,-5.11
3.911278,-5.11
3.9119639999999998,-5.11
3.9115719999999996,-5.11
3.911866,-5.11
3.9122579999999996,-5.11
