voltage(V),current(A)
3.854634,-0.48
3.853066,-0.47
3.85336,-0.47
3.85287,-0.47
3.85336,-0.47
3.821902,-0.23
3.88668,-5.09
3.888346,-5.10
3.88864,-5.09
3.88913,-5.10
3.890502,-5.09
3.8907959999999995,-5.10
3.891678,-5.10
3.8919719999999995,-5.10
3.892364,-5.10
3.89354,-5.10
3.8928540000000003,-5.10
3.89403,-5.10
3.8951079999999996,-5.10
3.8968719999999997,-5.10
3.8956959999999996,-5.10
3.8960879999999998,-5.10
3.896676,-5.10
3.897264,-5.10
3.8973619999999998,-5.10
3.89795,-5.10
3.8982439999999996,-5.10
3.898342,-5.10
3.8980479999999997,-5.10
3.899126,-5.10
3.89893,-5.10
3.899126,-5.10
3.900106,-5.10
3.9000079999999997,-5.10
3.9012819999999997,-5.10
3.9011839999999998,-5.10
3.901576,-5.10
3.902262,-5.10
3.902654,-5.10
3.90285,-5.10
3.90285,-5.10
3.903634,-5.10
3.904222,-5.10
3.904418,-5.10
3.905104,-5.10
3.904712,-5.10
3.9053,-5.10
3.905692,-5.10
3.90579,-5.10
3.905986,-5.10
3.90628,-5.10
3.906574,-5.10
3.906672,-5.11
3.90677,-5.10
3.906182,-5.10
3.906574,-5.10
3.907358,-5.11
3.90726,-5.11
3.907848,-5.10
3.907848,-5.11
3.90726,-5.10
3.90775,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.10
3.9080439999999994,-5.10
3.90824,-5.10
3.9090239999999996,-5.10
3.908436,-5.10
3.908926,-5.10
3.9091219999999995,-5.11
3.908828,-5.10
3.908828,-5.10
3.909514,-5.10
3.9098079999999995,-5.10
3.9097099999999996,-5.10
3.9098079999999995,-5.10
3.9098079999999995,-5.11
3.9115719999999996,-5.11
3.911866,-5.11
3.911768,-5.10
3.9120619999999997,-5.11
3.9110819999999995,-5.10
3.913826,-5.11
3.9116699999999995,-5.11
3.913042,-5.11
3.9133359999999997,-5.11
3.912356,-5.11
3.914904,-5.11
3.9127479999999997,-5.11
3.914218,-5.11
3.9145119999999998,-5.11
3.9145119999999998,-5.11
3.91559,-5.11
3.914904,-5.11
3.916178,-5.11
3.9147079999999996,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.916276,-5.11
3.9165699999999997,-5.11
3.916178,-5.11
3.916962,-5.11
3.916766,-5.11
3.917452,-5.11
3.917256,-5.11
3.917354,-5.11
3.916864,-5.11
3.9170599999999998,-5.11
3.9170599999999998,-5.11
3.917452,-5.11
3.9178439999999997,-5.11
3.9177459999999997,-5.10
3.917648,-5.11
3.9177459999999997,-5.11
3.9184319999999997,-5.10
3.917942,-5.10
3.918138,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.91804,-5.11
3.917942,-5.11
3.9178439999999997,-5.10
3.918628,-5.11
3.91853,-5.11
3.9190199999999997,-5.11
3.918628,-5.10
3.919118,-5.11
3.91951,-5.11
3.91951,-5.10
3.919314,-5.11
3.919706,-5.11
3.918824,-5.11
3.919804,-5.11
3.920196,-5.11
3.92049,-5.11
3.92,-5.10
3.921568,-5.11
3.921176,-5.11
3.921666,-5.11
3.921862,-5.11
3.921666,-5.11
3.92245,-5.11
3.922156,-5.11
3.922548,-5.11
3.923234,-5.11
3.92392,-5.11
3.923822,-5.11
3.922548,-5.11
3.921862,-5.11
3.923626,-5.11
3.92539,-5.11
3.924508,-5.11
3.924802,-5.11
3.924508,-5.11
3.9250959999999995,-5.11
3.92392,-5.11
3.9251939999999994,-5.11
3.92441,-5.11
3.924704,-5.11
3.924802,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.926664,-5.11
3.925978,-5.11
3.9264680000000003,-5.11
3.92539,-5.11
3.9264680000000003,-5.11
3.926076,-5.11
3.926076,-5.11
3.9264680000000003,-5.11
3.9268599999999996,-5.11
3.9265660000000002,-5.11
3.9267619999999996,-5.11
3.926664,-5.11
3.9272519999999997,-5.11
3.9268599999999996,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9270560000000003,-5.11
3.9277420000000003,-5.11
3.926664,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9270560000000003,-5.11
3.9277420000000003,-5.11
3.9271540000000003,-5.11
3.9277420000000003,-5.11
3.9274479999999996,-5.11
3.9280359999999996,-5.11
3.9280359999999996,-5.11
3.9276439999999995,-5.11
3.9281339999999996,-5.11
3.9285259999999997,-5.11
3.9282319999999995,-5.11
3.9285259999999997,-5.11
3.928918,-5.11
3.9282319999999995,-5.11
3.9280359999999996,-5.11
3.9288199999999995,-5.11
3.9287219999999996,-5.11
3.9294079999999996,-5.11
3.9300939999999995,-5.11
3.9285259999999997,-5.10
3.9298979999999997,-5.11
3.93078,-5.11
3.930192,-5.11
3.929604,-5.11
3.929702,-5.11
3.928918,-5.10
3.9292119999999997,-5.10
3.9288199999999995,-5.10
3.9299959999999996,-5.11
3.9298979999999997,-5.11
3.930976,-5.11
3.929506,-5.11
3.9310739999999997,-5.11
3.932642,-5.11
3.9311719999999997,-5.11
3.9304859999999997,-5.11
3.930878,-5.11
3.931564,-5.11
3.93274,-5.11
3.9311719999999997,-5.11
3.9329359999999998,-5.11
3.931368,-5.11
3.9331319999999996,-5.11
3.9306819999999996,-5.11
3.931564,-5.11
3.9329359999999998,-5.11
3.9325439999999996,-5.11
3.933524,-5.11
3.9316619999999998,-5.11
3.93225,-5.11
3.934112,-5.11
3.933524,-5.11
3.934112,-5.11
3.932642,-5.11
3.934798,-5.11
3.936072,-5.11
3.934014,-5.11
3.935288,-5.11
3.935288,-5.11
3.935288,-5.11
3.935974,-5.11
3.93568,-5.11
3.9355819999999997,-5.11
3.9342099999999998,-5.11
3.934504,-5.11
3.9347,-5.11
3.935092,-5.11
3.936464,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.93666,-5.11
3.936366,-5.11
3.936856,-5.11
3.935288,-5.10
3.93715,-5.11
3.935876,-5.11
3.93519,-5.10
3.936954,-5.11
3.936562,-5.10
3.936366,-5.11
3.935974,-5.10
3.9361699999999997,-5.11
3.936464,-5.10
3.937248,-5.10
3.936464,-5.11
3.936856,-5.11
3.935974,-5.10
3.937248,-5.11
3.93666,-5.10
3.905202,-0.57
3.904712,-0.57
3.904222,-0.57
3.904124,-0.57
3.903536,-0.57
3.903242,-0.57
3.90236,-0.57
3.9024579999999998,-0.57
3.901772,-0.57
3.90089,-0.56
3.900204,-0.56
3.899616,-0.56
3.899028,-0.56
3.898342,-0.56
3.89795,-0.56
3.89795,-0.56
3.8973619999999998,-0.56
3.896578,-0.56
3.896676,-0.56
3.8961859999999997,-0.56
3.897656,-0.56
3.8961859999999997,-0.56
3.896578,-0.56
3.8957939999999995,-0.56
3.895892,-0.56
3.8955979999999997,-0.55
3.895892,-0.56
3.895304,-0.55
3.8945199999999995,-0.55
3.8951079999999996,-0.55
3.8951079999999996,-0.55
