voltage(V),current(A)
3.8427759999999997,-0.45
3.839052,-0.45
3.839248,-0.45
3.8394439999999994,-0.45
3.839836,-0.45
3.803576,-0.22
3.8772719999999996,-5.11
3.8778599999999996,-5.11
3.8784479999999997,-5.11
3.878742,-5.11
3.879526,-5.11
3.8798199999999996,-5.11
3.8802119999999998,-5.11
3.880016,-5.11
3.880702,-5.11
3.8822699999999997,-5.11
3.8835439999999997,-5.12
3.88521,-5.12
3.8857,-5.12
3.885798,-5.12
3.88619,-5.12
3.8865819999999998,-5.12
3.88668,-5.12
3.887072,-5.12
3.887268,-5.12
3.887758,-5.12
3.88766,-5.12
3.888052,-5.12
3.888444,-5.12
3.888542,-5.12
3.888836,-5.12
3.88864,-5.12
3.888836,-5.12
3.88913,-5.12
3.889326,-5.12
3.889816,-5.12
3.89011,-5.12
3.890208,-5.12
3.8903060000000003,-5.12
3.890404,-5.12
3.8909920000000002,-5.12
3.890502,-5.12
3.8919719999999995,-5.12
3.8936379999999997,-5.12
3.89403,-5.12
3.8942259999999997,-5.12
3.895304,-5.12
3.8957939999999995,-5.12
3.8956959999999996,-5.12
3.89648,-5.12
3.8961859999999997,-5.12
3.89648,-5.12
3.8967739999999997,-5.12
3.896676,-5.12
3.8969699999999996,-5.12
3.897166,-5.12
3.897264,-5.12
3.8975579999999996,-5.12
3.897754,-5.12
3.8980479999999997,-5.12
3.89795,-5.12
3.8982439999999996,-5.12
3.8982439999999996,-5.12
3.8986359999999998,-5.12
3.898538,-5.12
3.8987339999999997,-5.12
3.899028,-5.12
3.899028,-5.12
3.899028,-5.12
3.899126,-5.12
3.8993219999999997,-5.12
3.899224,-5.12
3.899224,-5.12
3.899518,-5.12
3.899518,-5.12
3.8999099999999998,-5.12
3.900204,-5.12
3.899812,-5.12
3.9000079999999997,-5.12
3.9005959999999997,-5.12
3.9012819999999997,-5.12
3.901086,-5.12
3.902556,-5.12
3.903046,-5.12
3.90383,-5.13
3.904124,-5.13
3.904712,-5.13
3.904908,-5.13
3.90481,-5.13
3.905104,-5.13
3.905888,-5.13
3.905398,-5.13
3.905986,-5.12
3.90628,-5.12
3.906476,-5.12
3.906476,-5.12
3.90677,-5.12
3.90677,-5.12
3.906966,-5.12
3.9068680000000002,-5.12
3.907162,-5.12
3.907358,-5.12
3.907358,-5.12
3.907554,-5.12
3.90775,-5.12
3.907848,-5.12
3.907848,-5.12
3.9079459999999995,-5.12
3.907848,-5.12
3.9080439999999994,-5.12
3.9079459999999995,-5.12
3.9081420000000002,-5.12
3.908436,-5.12
3.908338,-5.12
3.9087300000000003,-5.12
3.908436,-5.12
3.9091219999999995,-5.12
3.908926,-5.12
3.9090239999999996,-5.12
3.9092199999999995,-5.12
3.9092199999999995,-5.12
3.9092199999999995,-5.12
3.9090239999999996,-5.12
3.9094160000000002,-5.12
3.9098079999999995,-5.12
3.9100040000000003,-5.12
3.9097099999999996,-5.12
3.9102979999999996,-5.12
3.909514,-5.12
3.9098079999999995,-5.12
3.9100040000000003,-5.12
3.9103959999999995,-5.12
3.9107879999999997,-5.12
3.9113759999999997,-5.12
3.91118,-5.12
3.9120619999999997,-5.12
3.9128459999999996,-5.13
3.912454,-5.12
3.9135319999999996,-5.13
3.9140219999999997,-5.13
3.914316,-5.13
3.9145119999999998,-5.13
3.9147079999999996,-5.13
3.9147079999999996,-5.13
3.9152959999999997,-5.13
3.9151,-5.13
3.915492,-5.13
3.91559,-5.13
3.915492,-5.13
3.915688,-5.13
3.9157859999999998,-5.13
3.9159819999999996,-5.13
3.916276,-5.13
3.916766,-5.13
3.91608,-5.13
3.9165699999999997,-5.13
3.916864,-5.13
3.9164719999999997,-5.13
3.9165699999999997,-5.12
3.9165699999999997,-5.13
3.916766,-5.13
3.916864,-5.12
3.916668,-5.12
3.9171579999999997,-5.12
3.9170599999999998,-5.12
3.916962,-5.12
