voltage(V),current(A)
3.9196079999999998,-5.11
3.91951,-5.11
3.920196,-5.11
3.920098,-5.11
3.921274,-5.11
3.920588,-5.11
3.9208819999999998,-5.11
3.921372,-5.11
3.921274,-5.11
3.921568,-5.11
3.921666,-5.11
3.922058,-5.11
3.922156,-5.11
3.92294,-5.11
3.922744,-5.11
3.92294,-5.11
3.923332,-5.11
3.923332,-5.11
3.924214,-5.11
3.924116,-5.11
3.924508,-5.11
3.9246060000000003,-5.11
3.9250959999999995,-5.11
3.925488,-5.11
3.9256839999999995,-5.11
3.9257819999999994,-5.11
3.9261739999999996,-5.11
3.9265660000000002,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9265660000000002,-5.11
3.9262719999999995,-5.11
3.9267619999999996,-5.11
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9270560000000003,-5.11
3.9270560000000003,-5.11
3.9269579999999995,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9276439999999995,-5.11
3.9275459999999995,-5.11
3.9280359999999996,-5.11
3.9276439999999995,-5.11
3.9276439999999995,-5.10
3.9282319999999995,-5.11
3.9281339999999996,-5.11
3.928428,-5.11
3.9286239999999997,-5.11
3.928428,-5.10
3.928428,-5.10
3.9287219999999996,-5.11
3.9285259999999997,-5.11
3.9287219999999996,-5.11
3.928428,-5.11
3.9292119999999997,-5.11
3.9287219999999996,-5.11
3.9294079999999996,-5.11
3.9294079999999996,-5.11
3.9297999999999997,-5.11
3.929702,-5.11
3.9299959999999996,-5.11
3.93029,-5.11
3.9298979999999997,-5.11
3.9303879999999998,-5.11
3.9306819999999996,-5.11
3.9311719999999997,-5.11
3.93029,-5.11
3.9312699999999996,-5.11
3.9318579999999996,-5.11
3.9317599999999997,-5.11
3.932152,-5.11
3.932838,-5.11
3.933426,-5.11
3.932838,-5.11
3.9337199999999997,-5.11
3.934112,-5.11
3.934112,-5.11
3.933916,-5.11
3.9347,-5.11
3.934504,-5.11
3.9347,-5.11
3.934602,-5.11
3.9348959999999997,-5.11
3.9348959999999997,-5.11
3.934798,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.9355819999999997,-5.11
3.935778,-5.11
3.935974,-5.11
3.9355819999999997,-5.11
3.9361699999999997,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.9361699999999997,-5.11
3.93666,-5.11
3.9367579999999998,-5.11
3.93666,-5.11
3.936562,-5.11
3.936954,-5.11
3.93666,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.936856,-5.11
3.937052,-5.11
3.937052,-5.11
3.937346,-5.11
3.937052,-5.11
3.937346,-5.11
3.93715,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.937542,-5.11
3.93764,-5.11
3.937836,-5.11
3.937738,-5.11
3.937934,-5.11
3.937836,-5.11
3.9380319999999998,-5.11
3.9380319999999998,-5.11
3.938228,-5.11
3.9380319999999998,-5.11
3.938522,-5.11
3.937934,-5.11
3.938424,-5.11
3.938914,-5.11
3.938718,-5.11
3.938816,-5.11
3.939306,-5.11
3.93911,-5.11
3.93911,-5.11
3.939698,-5.11
3.939502,-5.11
3.9396,-5.11
3.94009,-5.11
3.940286,-5.11
3.940482,-5.11
3.940482,-5.11
3.940188,-5.11
3.939894,-5.11
3.94058,-5.11
3.940286,-5.11
3.940678,-5.11
3.94107,-5.11
3.9411680000000002,-5.11
3.941266,-5.11
3.94205,-5.11
3.9423439999999994,-5.11
3.94205,-5.11
3.9424420000000002,-5.11
3.941952,-5.11
3.9423439999999994,-5.11
3.9424420000000002,-5.11
3.9429319999999994,-5.11
3.9434219999999995,-5.11
3.943128,-5.11
3.9430300000000003,-5.11
3.943716,-5.11
3.9435199999999995,-5.11
3.943814,-5.11
3.9441079999999995,-5.11
3.9443040000000003,-5.11
3.9444019999999997,-5.11
3.9444999999999997,-5.11
3.9444999999999997,-5.11
3.9091219999999995,-0.58
3.907652,-0.58
3.90677,-0.58
3.90628,-0.57
3.905398,-0.57
3.905202,-0.57
3.90481,-0.57
3.90481,-0.57
3.90432,-0.57
3.90432,-0.57
3.904026,-0.57
3.903536,-0.57
3.90334,-0.57
3.902948,-0.57
3.902752,-0.57
3.9024579999999998,-0.57
3.901772,-0.57
3.90138,-0.57
3.9011839999999998,-0.57
3.9011839999999998,-0.57
3.9004,-0.56
3.9004,-0.56
3.8993219999999997,-0.56
3.8994199999999997,-0.56
3.8994199999999997,-0.56
3.899126,-0.56
3.8982439999999996,-0.56
3.898342,-0.56
3.897754,-0.56
3.897754,-0.56
3.897264,-0.56
