voltage(V),current(A)
3.847774,-0.46
3.8455199999999996,-0.46
3.845814,-0.46
3.845716,-0.46
3.8453239999999997,-0.46
3.883642,-5.08
3.885602,-5.10
3.886876,-5.10
3.887464,-5.10
3.887562,-5.10
3.888248,-5.10
3.888934,-5.10
3.888934,-5.10
3.889326,-5.10
3.889424,-5.10
3.889914,-5.10
3.8907959999999995,-5.10
3.891188,-5.10
3.8922660000000002,-5.10
3.8924619999999996,-5.10
3.8930499999999997,-5.10
3.89354,-5.10
3.8948139999999998,-5.11
3.8948139999999998,-5.11
3.89599,-5.11
3.8960879999999998,-5.11
3.8960879999999998,-5.10
3.8968719999999997,-5.11
3.8968719999999997,-5.11
3.8967739999999997,-5.11
3.897656,-5.11
3.8980479999999997,-5.11
3.8975579999999996,-5.11
3.897852,-5.10
3.89844,-5.10
3.898342,-5.10
3.8988319999999996,-5.10
3.8986359999999998,-5.10
3.8987339999999997,-5.10
3.899126,-5.10
3.899518,-5.11
3.899812,-5.11
3.899714,-5.11
3.900204,-5.11
3.9005959999999997,-5.11
3.9006939999999997,-5.11
3.90089,-5.11
3.9012819999999997,-5.11
3.901772,-5.11
3.902164,-5.11
3.902752,-5.11
3.9031439999999997,-5.11
3.903438,-5.11
3.904222,-5.11
3.904026,-5.11
3.904908,-5.11
3.904908,-5.11
3.9053,-5.11
3.905496,-5.11
3.905986,-5.11
3.906084,-5.11
3.906182,-5.11
3.906182,-5.11
3.9068680000000002,-5.11
3.906476,-5.11
3.907162,-5.11
3.90726,-5.11
3.90726,-5.11
3.90726,-5.11
3.907848,-5.11
3.907652,-5.11
3.90775,-5.10
3.90775,-5.10
3.90775,-5.11
3.9080439999999994,-5.11
3.9085339999999995,-5.11
3.908436,-5.10
3.908338,-5.10
3.908828,-5.11
3.908926,-5.11
3.9091219999999995,-5.11
3.9091219999999995,-5.11
3.9094160000000002,-5.11
3.9096119999999996,-5.11
3.9101999999999997,-5.11
3.9101999999999997,-5.11
3.9105920000000003,-5.11
