voltage(V),current(A)
3.8576719999999995,-0.48
3.85483,-0.48
3.854732,-0.48
3.855222,-0.48
3.855124,-0.48
3.822,-0.23
3.888934,-5.09
3.88962,-5.09
3.8907959999999995,-5.09
3.891188,-5.09
3.8921680000000003,-5.09
3.8928540000000003,-5.09
3.894128,-5.09
3.8949119999999997,-5.09
3.895304,-5.10
3.8961859999999997,-5.10
3.89648,-5.10
3.897068,-5.10
3.8969699999999996,-5.10
3.8975579999999996,-5.10
3.8974599999999997,-5.10
3.89795,-5.10
3.8982439999999996,-5.09
3.898342,-5.10
3.898342,-5.09
3.898538,-5.09
3.899224,-5.10
3.899028,-5.09
3.9000079999999997,-5.09
3.900204,-5.09
3.8999099999999998,-5.09
3.901086,-5.09
3.90089,-5.09
3.901968,-5.09
3.90236,-5.10
3.90285,-5.10
3.9031439999999997,-5.10
3.903634,-5.10
3.904614,-5.10
3.905398,-5.10
3.905104,-5.10
3.906084,-5.10
3.905888,-5.10
3.906182,-5.10
3.90628,-5.10
3.906672,-5.10
3.906672,-5.10
3.907162,-5.10
3.90726,-5.10
3.90726,-5.10
3.907358,-5.10
3.907652,-5.10
3.90775,-5.10
3.907848,-5.10
3.9080439999999994,-5.10
3.9079459999999995,-5.10
3.9080439999999994,-5.10
3.9085339999999995,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9087300000000003,-5.10
3.9091219999999995,-5.10
3.908926,-5.10
3.9097099999999996,-5.10
3.9097099999999996,-5.10
3.9098079999999995,-5.10
3.9102979999999996,-5.10
3.9102979999999996,-5.09
3.9107879999999997,-5.10
3.9113759999999997,-5.10
3.9116699999999995,-5.10
3.9127479999999997,-5.10
3.9121599999999996,-5.10
3.9129439999999995,-5.10
3.913826,-5.10
3.9135319999999996,-5.10
3.9140219999999997,-5.10
3.914218,-5.10
3.9151979999999997,-5.10
3.915002,-5.10
3.91559,-5.10
3.9152959999999997,-5.10
3.91559,-5.10
3.91559,-5.10
3.9159819999999996,-5.10
3.916276,-5.10
3.9165699999999997,-5.10
3.916668,-5.10
3.9165699999999997,-5.10
3.916766,-5.10
3.916276,-5.10
3.916864,-5.10
3.91755,-5.10
3.917452,-5.10
3.917256,-5.10
3.91755,-5.10
3.917452,-5.10
3.9178439999999997,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.918236,-5.10
3.918138,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.91853,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.9190199999999997,-5.10
3.918922,-5.10
3.919118,-5.10
3.919412,-5.10
3.919216,-5.10
3.919314,-5.10
3.919804,-5.10
3.919804,-5.10
3.920588,-5.10
3.920098,-5.10
3.920588,-5.10
3.920588,-5.10
3.921078,-5.10
3.92147,-5.10
3.92147,-5.10
3.92196,-5.10
3.922058,-5.10
3.92196,-5.10
3.92245,-5.10
3.92294,-5.10
3.923136,-5.10
3.923332,-5.10
3.923724,-5.10
3.92441,-5.10
3.9240180000000002,-5.10
3.9249,-5.10
3.92441,-5.10
3.924802,-5.10
3.9250959999999995,-5.10
3.92539,-5.10
3.925488,-5.10
3.925978,-5.10
3.9257819999999994,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.925978,-5.10
3.926076,-5.10
3.9264680000000003,-5.10
3.9265660000000002,-5.10
3.9264680000000003,-5.10
3.9267619999999996,-5.10
3.926664,-5.10
3.9267619999999996,-5.10
3.9268599999999996,-5.10
3.9270560000000003,-5.10
3.9270560000000003,-5.10
3.9268599999999996,-5.10
3.9269579999999995,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9275459999999995,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.9280359999999996,-5.10
3.9281339999999996,-5.10
3.9279379999999997,-5.10
3.928428,-5.10
3.92833,-5.10
3.9282319999999995,-5.10
3.9286239999999997,-5.10
3.9287219999999996,-5.10
3.9285259999999997,-5.10
3.9288199999999995,-5.10
3.9287219999999996,-5.10
3.9292119999999997,-5.10
3.9285259999999997,-5.10
3.929604,-5.10
3.9297999999999997,-5.10
3.9294079999999996,-5.10
3.9299959999999996,-5.10
3.929702,-5.10
3.930192,-5.10
3.9303879999999998,-5.10
3.9304859999999997,-5.10
3.93078,-5.10
3.9304859999999997,-5.10
3.9305839999999996,-5.10
3.931368,-5.10
3.931368,-5.10
3.9316619999999998,-5.10
3.9311719999999997,-5.10
3.9318579999999996,-5.10
3.93225,-5.10
3.9324459999999997,-5.10
3.932838,-5.10
3.9325439999999996,-5.10
3.93274,-5.10
3.9329359999999998,-5.10
3.9330339999999997,-5.10
3.933328,-5.10
3.933524,-5.10
3.934112,-5.10
3.934014,-5.10
3.933916,-5.10
3.934602,-5.10
3.934798,-5.10
3.934798,-5.10
3.9348959999999997,-5.10
3.9347,-5.10
3.9349939999999997,-5.10
3.935288,-5.10
3.935386,-5.10
3.93568,-5.10
3.935778,-5.10
3.935778,-5.10
3.935778,-5.10
3.935974,-5.10
3.935974,-5.10
3.936072,-5.10
3.936072,-5.10
3.936464,-5.10
3.9361699999999997,-5.10
3.936268,-5.10
3.936562,-5.10
3.936268,-5.10
3.936954,-5.10
3.936562,-5.10
3.936464,-5.10
3.93666,-5.10
3.9367579999999998,-5.10
3.936562,-5.10
3.937052,-5.10
3.936954,-5.10
3.937052,-5.10
3.937052,-5.10
3.937248,-5.10
3.93715,-5.10
3.93715,-5.10
3.937346,-5.10
3.937836,-5.10
3.937738,-5.10
3.937542,-5.10
3.937738,-5.10
3.937346,-5.10
3.937836,-5.10
3.937738,-5.10
3.93764,-5.10
3.9380319999999998,-5.10
3.938326,-5.10
3.937836,-5.10
3.937836,-5.10
3.938228,-5.10
3.938326,-5.10
3.938424,-5.10
3.93862,-5.10
3.938326,-5.10
3.938718,-5.10
3.938522,-5.10
3.938914,-5.10
3.93862,-5.10
3.9396,-5.10
3.93911,-5.10
3.939404,-5.10
3.939502,-5.10
3.939306,-5.10
3.939502,-5.10
3.939894,-5.10
3.939208,-5.10
3.940384,-5.10
3.939992,-5.10
3.940482,-5.10
3.940286,-5.10
3.9098079999999995,-0.58
3.90775,-0.58
3.907358,-0.58
3.906672,-0.58
3.905692,-0.57
3.905594,-0.57
3.905006,-0.57
3.90481,-0.57
3.904614,-0.57
3.904908,-0.57
3.904026,-0.57
3.903928,-0.57
3.904124,-0.57
3.903536,-0.57
3.903438,-0.57
3.9031439999999997,-0.57
3.902556,-0.57
3.9024579999999998,-0.57
3.902164,-0.57
3.901674,-0.57
3.901576,-0.57
3.900988,-0.56
3.9012819999999997,-0.57
3.900792,-0.56
3.8999099999999998,-0.56
3.9000079999999997,-0.56
3.899714,-0.56
3.899616,-0.56
3.89893,-0.56
3.89844,-0.56
3.8980479999999997,-0.56
