voltage(V),current(A)
3.85679,-0.48
3.853262,-0.47
3.852968,-0.47
3.852968,-0.47
3.85336,-0.47
3.897852,-5.08
3.8993219999999997,-5.10
3.900106,-5.10
3.90089,-5.10
3.902164,-5.10
3.9031439999999997,-5.10
3.904222,-5.10
3.905006,-5.10
3.90579,-5.10
3.906574,-5.11
3.906672,-5.10
3.906966,-5.10
3.907358,-5.10
3.907848,-5.10
3.90775,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.9092199999999995,-5.10
3.9096119999999996,-5.10
3.9099060000000003,-5.11
3.9104939999999995,-5.11
3.911278,-5.11
3.9114739999999997,-5.11
3.912356,-5.11
3.9129439999999995,-5.11
3.9133359999999997,-5.11
3.914414,-5.11
3.914806,-5.11
3.9153939999999996,-5.11
3.915688,-5.11
3.916276,-5.11
3.91608,-5.11
3.916178,-5.11
3.9164719999999997,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.9171579999999997,-5.11
3.91755,-5.11
3.91755,-5.11
3.917452,-5.10
3.917942,-5.11
3.91804,-5.11
3.9184319999999997,-5.11
3.918236,-5.11
3.918628,-5.11
3.918824,-5.11
3.918824,-5.11
3.9190199999999997,-5.11
3.919412,-5.11
3.919412,-5.11
3.919902,-5.11
3.920098,-5.11
3.920784,-5.11
3.9202939999999997,-5.11
3.921078,-5.11
3.921862,-5.11
3.922058,-5.11
3.922058,-5.11
3.92245,-5.11
3.922646,-5.11
3.923136,-5.11
3.923332,-5.11
3.9240180000000002,-5.11
3.924214,-5.11
3.924802,-5.11
3.924998,-5.11
3.9252920000000002,-5.11
3.9257819999999994,-5.11
3.925586,-5.11
3.926076,-5.11
3.9262719999999995,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.9264680000000003,-5.11
3.9270560000000003,-5.11
3.9268599999999996,-5.11
3.9274479999999996,-5.11
3.9271540000000003,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9279379999999997,-5.11
3.9277420000000003,-5.11
3.9280359999999996,-5.11
3.9280359999999996,-5.11
3.928428,-5.11
3.9278399999999998,-5.11
3.9286239999999997,-5.11
3.928918,-5.11
3.9286239999999997,-5.11
3.9291139999999998,-5.11
3.9287219999999996,-5.11
3.9288199999999995,-5.11
3.929506,-5.11
3.929702,-5.11
3.93029,-5.11
3.9299959999999996,-5.11
3.9305839999999996,-5.11
3.9310739999999997,-5.11
3.9310739999999997,-5.11
3.9318579999999996,-5.11
3.9316619999999998,-5.11
3.9324459999999997,-5.11
3.9323479999999997,-5.11
3.932838,-5.11
3.93274,-5.11
3.9337199999999997,-5.11
3.934014,-5.11
3.934504,-5.11
3.934602,-5.11
3.9348959999999997,-5.11
3.934602,-5.11
3.93519,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.935288,-5.11
3.935974,-5.11
3.935778,-5.11
3.935974,-5.11
3.936268,-5.11
3.935974,-5.11
3.936366,-5.11
3.936562,-5.11
3.93666,-5.11
3.936954,-5.11
3.9367579999999998,-5.11
3.937052,-5.11
3.93715,-5.11
3.937052,-5.11
3.937248,-5.11
3.937346,-5.11
3.9374439999999997,-5.11
3.9374439999999997,-5.11
3.937836,-5.11
3.93764,-5.11
3.937836,-5.11
3.937934,-5.11
3.93813,-5.11
3.937934,-5.11
3.938424,-5.11
3.938424,-5.11
3.938816,-5.11
3.93862,-5.11
3.93911,-5.11
3.938816,-5.11
3.938816,-5.11
3.939208,-5.11
3.9396,-5.11
3.9396,-5.11
3.939992,-5.11
3.939796,-5.11
3.939992,-5.11
3.940188,-5.11
3.940384,-5.11
3.941266,-5.11
3.940972,-5.11
3.941658,-5.11
3.940972,-5.11
3.941658,-5.11
3.941462,-5.11
3.942148,-5.11
3.9423439999999994,-5.11
3.9424420000000002,-5.11
3.9422459999999995,-5.11
3.942638,-5.11
3.943128,-5.11
3.9433239999999996,-5.11
3.943814,-5.11
3.943814,-5.11
3.9436180000000003,-5.11
3.9443040000000003,-5.12
3.9447939999999995,-5.11
3.9445979999999996,-5.11
3.9449899999999998,-5.11
3.9449899999999998,-5.11
3.9448920000000003,-5.11
3.9451859999999996,-5.11
3.9452839999999996,-5.12
3.9456759999999997,-5.12
3.945578,-5.12
3.9457739999999997,-5.11
3.9458719999999996,-5.11
3.9456759999999997,-5.11
3.946166,-5.12
3.946068,-5.11
3.946166,-5.11
3.9462639999999998,-5.11
3.9465579999999996,-5.11
3.946852,-5.11
3.946656,-5.11
3.946656,-5.11
3.9465579999999996,-5.11
3.946656,-5.11
3.9471459999999996,-5.11
3.946754,-5.11
3.9471459999999996,-5.11
3.947342,-5.11
3.9470479999999997,-5.11
3.946852,-5.11
3.947342,-5.11
3.9471459999999996,-5.11
3.9475379999999998,-5.11
3.9475379999999998,-5.11
3.94744,-5.11
3.9477339999999996,-5.11
3.9478319999999996,-5.11
3.9478319999999996,-5.11
3.9478319999999996,-5.11
3.948126,-5.11
3.94793,-5.11
3.948028,-5.11
3.949302,-5.11
3.949204,-5.11
3.9484199999999996,-5.11
3.949204,-5.11
3.949106,-5.11
3.9494979999999997,-5.11
3.9495959999999997,-5.11
3.949302,-5.11
3.9494979999999997,-5.11
3.9495959999999997,-5.11
3.949792,-5.11
3.949988,-5.11
3.949988,-5.11
3.9500859999999998,-5.11
3.950576,-5.11
3.9502819999999996,-5.11
3.950576,-5.11
3.950968,-5.11
3.950576,-5.11
3.950968,-5.11
3.950968,-5.11
3.95185,-5.11
3.9513599999999998,-5.11
3.95185,-5.11
3.9521439999999997,-5.11
3.95234,-5.11
3.952242,-5.11
3.952536,-5.11
3.952438,-5.11
3.9533199999999997,-5.11
3.95283,-5.11
3.953222,-5.11
3.9533199999999997,-5.11
3.9527319999999997,-5.11
3.9539079999999998,-5.11
3.9539079999999998,-5.11
3.9539079999999998,-5.11
3.953712,-5.11
3.9545939999999997,-5.12
3.954692,-5.11
3.954496,-5.11
3.954496,-5.11
3.954692,-5.11
3.954692,-5.12
3.955084,-5.12
3.954986,-5.11
3.954986,-5.11
3.954986,-5.11
3.955378,-5.12
3.955378,-5.11
3.955378,-5.11
3.955378,-5.11
3.955476,-5.11
3.955378,-5.11
3.955966,-5.12
3.95577,-5.11
3.9133359999999997,-0.59
3.912356,-0.59
3.9113759999999997,-0.58
3.9101019999999997,-0.58
3.908828,-0.58
3.9085339999999995,-0.58
3.907652,-0.58
3.907064,-0.58
3.9068680000000002,-0.58
3.906182,-0.57
3.905986,-0.57
3.90579,-0.57
3.905594,-0.57
3.905202,-0.57
3.90481,-0.57
3.904908,-0.57
3.904908,-0.57
3.904026,-0.57
3.904026,-0.57
3.9037319999999998,-0.57
3.903438,-0.57
3.90334,-0.57
3.90285,-0.57
3.902752,-0.57
3.903046,-0.57
3.902262,-0.57
3.901772,-0.57
3.9018699999999997,-0.57
3.90138,-0.57
3.90138,-0.57
3.900498,-0.56
