voltage(V),current(A)
3.9240180000000002,-5.10
3.9249,-5.10
3.9249,-5.10
3.9250959999999995,-5.10
3.925488,-5.10
3.92539,-5.10
3.9256839999999995,-5.10
3.9257819999999994,-5.10
3.9257819999999994,-5.10
3.9258800000000003,-5.10
3.9258800000000003,-5.10
3.9262719999999995,-5.10
3.9262719999999995,-5.10
3.9264680000000003,-5.10
3.926664,-5.10
3.9268599999999996,-5.10
3.9267619999999996,-5.10
3.9264680000000003,-5.10
3.9271540000000003,-5.10
3.9267619999999996,-5.10
3.9271540000000003,-5.10
3.9269579999999995,-5.10
3.9272519999999997,-5.10
3.9272519999999997,-5.10
3.9272519999999997,-5.10
3.9275459999999995,-5.10
3.9273499999999997,-5.10
3.9276439999999995,-5.10
3.9277420000000003,-5.10
3.9275459999999995,-5.10
3.9280359999999996,-5.10
3.92833,-5.10
3.9281339999999996,-5.10
3.9282319999999995,-5.10
3.9285259999999997,-5.10
3.9281339999999996,-5.10
3.9286239999999997,-5.10
3.9285259999999997,-5.10
3.9287219999999996,-5.10
3.9291139999999998,-5.10
3.9294079999999996,-5.10
3.9293099999999996,-5.10
3.929016,-5.10
3.9297999999999997,-5.10
3.929506,-5.10
3.9297999999999997,-5.10
3.9294079999999996,-5.10
3.930878,-5.10
3.9299959999999996,-5.10
3.93029,-5.10
3.930878,-5.10
3.9311719999999997,-5.10
3.9310739999999997,-5.10
3.930878,-5.10
3.931368,-5.10
3.93274,-5.10
3.9325439999999996,-5.10
3.9323479999999997,-5.10
3.931956,-5.10
3.932838,-5.10
3.93323,-5.10
3.933818,-5.10
3.933524,-5.10
3.9342099999999998,-5.10
3.9343079999999997,-5.10
3.934798,-5.10
3.934602,-5.10
3.9347,-5.10
3.934602,-5.10
3.935288,-5.10
3.9347,-5.10
3.9354839999999998,-5.10
3.9349939999999997,-5.10
3.935092,-5.10
3.935778,-5.10
3.9355819999999997,-5.10
3.93568,-5.10
3.9355819999999997,-5.10
3.935778,-5.10
3.935974,-5.10
3.935876,-5.10
3.9361699999999997,-5.10
3.936072,-5.10
3.936366,-5.10
3.9361699999999997,-5.10
3.936366,-5.10
3.936366,-5.10
3.936464,-5.10
3.936562,-5.10
3.936856,-5.10
3.936954,-5.10
3.93715,-5.10
3.936562,-5.10
3.936954,-5.10
3.937346,-5.10
3.9367579999999998,-5.10
3.937052,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.937542,-5.10
3.937738,-5.10
3.937248,-5.10
3.937542,-5.10
3.93764,-5.10
3.937738,-5.10
3.938228,-5.10
3.937738,-5.10
3.937934,-5.10
3.93764,-5.10
3.938228,-5.10
3.938424,-5.10
3.938228,-5.10
3.9380319999999998,-5.10
3.937934,-5.10
3.938718,-5.10
3.938718,-5.10
3.93862,-5.10
3.939208,-5.10
3.93911,-5.10
3.938914,-5.10
3.939306,-5.10
3.939698,-5.10
3.939404,-5.10
3.939404,-5.10
3.939698,-5.10
3.939698,-5.10
3.940188,-5.10
3.940678,-5.10
3.939992,-5.10
3.940678,-5.10
3.940286,-5.10
3.940286,-5.10
3.940678,-5.10
3.940776,-5.10
3.941364,-5.10
3.94156,-5.10
3.941658,-5.10
3.941462,-5.10
3.941952,-5.10
3.9422459999999995,-5.10
3.941854,-5.10
3.94205,-5.10
3.90579,-0.57
3.9053,-0.57
3.90481,-0.57
3.904222,-0.57
3.9037319999999998,-0.57
3.90334,-0.57
3.902948,-0.57
3.903046,-0.57
3.902262,-0.57
3.901772,-0.57
3.90138,-0.57
3.900498,-0.56
3.900106,-0.56
3.900106,-0.56
3.8994199999999997,-0.56
3.8987339999999997,-0.56
3.8986359999999998,-0.56
3.8981459999999997,-0.56
3.8975579999999996,-0.56
3.8973619999999998,-0.56
3.8975579999999996,-0.56
3.896676,-0.56
3.8962839999999996,-0.56
3.8961859999999997,-0.56
3.8961859999999997,-0.56
3.8960879999999998,-0.56
3.8956959999999996,-0.55
3.8954999999999997,-0.55
3.8956959999999996,-0.55
3.895304,-0.55
3.8949119999999997,-0.55
