voltage(V),current(A)
4.08317,-0.91
4.080524,-0.91
4.0807199999999995,-0.91
4.0807199999999995,-0.91
4.0807199999999995,-0.91
4.047498,-0.22
4.113157999999999,-5.09
4.114138,-5.09
4.114726,-5.09
4.115314,-5.09
4.116392,-5.09
4.11747,-5.09
4.118352,-5.09
4.119234,-5.09
4.119724,-5.09
4.120214,-5.10
4.121586,-5.10
4.121782,-5.10
4.121684,-5.10
4.1224680000000005,-5.10
4.122664,-5.10
4.12286,-5.10
4.123154,-5.10
4.123545999999999,-5.10
4.12335,-5.10
4.123742,-5.09
4.1243300000000005,-5.10
4.124721999999999,-5.10
4.1243300000000005,-5.09
4.124721999999999,-5.09
4.1257019999999995,-5.09
4.12531,-5.09
4.126192,-5.09
4.12678,-5.09
4.126976,-5.10
4.127662,-5.10
4.128445999999999,-5.10
4.1289359999999995,-5.10
4.129131999999999,-5.10
4.130112,-5.10
4.130112,-5.10
4.131288,-5.10
4.130896,-5.10
4.131386,-5.10
4.131974,-5.10
4.1321699999999995,-5.10
4.131974,-5.10
4.132464,-5.10
4.132268,-5.10
4.132366,-5.10
4.132954,-5.10
4.132758,-5.10
4.132856,-5.10
4.133248,-5.10
4.133248,-5.10
4.133738,-5.10
4.133934,-5.10
4.13364,-5.10
4.1340319999999995,-5.10
4.13413,-5.10
4.13413,-5.10
4.134816,-5.10
4.135012,-5.10
4.1356,-5.10
4.1356,-5.10
4.135796,-5.10
4.136286,-5.10
4.13658,-5.10
4.136482,-5.10
4.137168,-5.10
4.137462,-5.10
4.138638,-5.10
4.138442,-5.10
4.13854,-5.10
4.139128,-5.10
4.139226,-5.10
4.139519999999999,-5.10
4.140402,-5.10
4.140598,-5.10
4.140794,-5.10
4.140794,-5.10
4.141284,-5.10
4.141381999999999,-5.10
4.1416759999999995,-5.10
4.14197,-5.10
4.141578,-5.10
4.1416759999999995,-5.10
4.1421660000000005,-5.10
4.142361999999999,-5.10
4.14246,-5.10
4.142264,-5.10
4.142361999999999,-5.10
4.14246,-5.10
4.14295,-5.10
4.143047999999999,-5.10
4.14295,-5.10
4.143047999999999,-5.10
4.143146,-5.10
4.143342,-5.10
4.1435379999999995,-5.10
4.1435379999999995,-5.10
4.143733999999999,-5.10
4.144126,-5.10
4.14393,-5.10
4.144616,-5.10
4.144126,-5.10
4.145106,-5.10
4.144419999999999,-5.10
4.145106,-5.10
4.145302,-5.10
4.144909999999999,-5.10
4.145498,-5.10
4.14589,-5.10
4.145792,-5.10
4.145988,-5.10
4.147066,-5.10
4.146478,-5.10
4.147262,-5.10
4.14736,-5.10
4.147556,-5.10
4.147654,-5.10
4.148242,-5.10
4.149124,-5.10
4.14883,-5.10
4.149124,-5.10
4.1498099999999996,-5.10
4.149712,-5.10
4.1503,-5.10
4.1504959999999995,-5.10
4.15079,-5.10
4.150986,-5.10
4.150692,-5.10
4.15128,-5.10
4.1511819999999995,-5.10
4.151476,-5.10
4.151476,-5.10
4.15128,-5.10
4.151574,-5.10
4.15177,-5.10
4.15177,-5.10
4.15226,-5.10
4.151966,-5.10
4.152064,-5.10
4.1523579999999995,-5.10
4.1523579999999995,-5.10
4.152456,-5.10
4.152456,-5.10
4.152652,-5.10
4.153142,-5.10
4.1530439999999995,-5.10
4.153142,-5.10
4.152848,-5.10
4.153142,-5.10
4.15324,-5.10
4.153338,-5.10
4.153338,-5.10
4.153338,-5.10
4.153436,-5.10
4.15373,-5.10
4.153632,-5.10
4.154122,-5.10
4.153926,-5.10
4.154514,-5.10
4.154122,-5.10
4.154024,-5.10
4.154612,-5.10
4.155102,-5.10
4.154122,-5.10
4.155004,-5.10
4.155102,-5.10
4.155494,-5.10
4.155984,-5.10
4.15569,-5.10
4.155592,-5.10
4.156082,-5.10
4.156572,-5.10
4.15667,-5.10
4.157062,-5.10
4.15765,-5.10
4.157944,-5.10
4.157356,-5.10
4.157062,-5.10
4.157552,-5.10
4.158434,-5.10
4.157845999999999,-5.10
4.158531999999999,-5.10
4.159021999999999,-5.10
4.159218,-5.10
4.159806000000001,-5.10
4.159806000000001,-5.10
4.15961,-5.10
4.1600019999999995,-5.10
4.160492,-5.10
4.160492,-5.10
4.160393999999999,-5.10
4.160492,-5.10
4.1606879999999995,-5.10
4.160982,-5.10
4.1606879999999995,-5.10
4.16108,-5.10
4.160883999999999,-5.10
4.160982,-5.10
4.161178,-5.10
4.161472,-5.10
4.161472,-5.10
4.161766,-5.10
4.161569999999999,-5.10
4.161766,-5.10
4.161864,-5.10
4.161962,-5.10
4.162059999999999,-5.10
4.161864,-5.10
4.162059999999999,-5.10
4.162256,-5.10
4.162256,-5.10
4.162158,-5.10
4.162256,-5.10
4.162354,-5.10
4.162942,-5.10
4.1625499999999995,-5.10
4.162745999999999,-5.10
4.162942,-5.10
4.162844,-5.10
4.162844,-5.10
4.162844,-5.10
4.1632359999999995,-5.10
4.162844,-5.10
4.1632359999999995,-5.10
4.16353,-5.10
4.163138,-5.10
4.163628,-5.10
4.163726,-5.10
4.163628,-5.10
4.163726,-5.10
4.163824,-5.10
4.163628,-5.10
4.163824,-5.10
4.164216,-5.10
4.16402,-5.10
4.16402,-5.10
4.164314,-5.10
4.164216,-5.10
4.165196,-5.10
4.164607999999999,-5.10
4.164902,-5.10
4.164902,-5.10
4.16549,-5.10
4.165588,-5.10
4.165392,-5.10
4.165392,-5.10
4.166078,-5.10
4.166078,-5.10
4.16598,-5.10
4.1664699999999995,-5.10
4.166078,-5.10
4.167156,-5.10
4.166274,-5.10
4.166568,-5.10
4.166764,-5.10
4.1669599999999996,-5.10
4.167744,-5.10
4.1676459999999995,-5.10
4.16794,-5.10
4.167744,-5.10
4.167548,-5.10
4.168528,-5.10
4.16941,-5.10
4.16843,-5.10
4.16892,-5.10
4.168626,-5.10
4.16941,-5.10
4.169802,-5.10
4.169704,-5.10
4.1695079999999995,-5.10
4.139226,-1.02
4.137658,-1.01
4.136972,-1.01
4.13658,-1.01
4.13511,-1.01
4.13413,-1.01
4.133836,-1.01
4.1333459999999995,-1.01
4.132856,-1.00
4.132268,-1.00
4.131974,-1.00
4.131386,-1.00
4.13119,-1.00
4.131092,-1.00
4.130896,-1.00
4.130993999999999,-1.00
4.130504,-1.00
4.13021,-1.00
4.13021,-1.00
4.129916,-1.00
4.130112,-1.00
4.129818,-1.00
4.129524,-1.00
4.129131999999999,-1.00
4.129328,-1.00
4.129034,-1.00
4.128445999999999,-1.00
4.128642,-1.00
4.128152,-1.00
4.1282499999999995,-1.00
4.127662,-0.99
