voltage(V),current(A)
3.85238,-0.47
3.8484599999999998,-0.47
3.848656,-0.47
3.848754,-0.47
3.8491459999999997,-0.47
3.889032,-5.07
3.891188,-5.09
3.8927560000000003,-5.09
3.8944219999999996,-5.10
3.895304,-5.10
3.89599,-5.10
3.8967739999999997,-5.10
3.897068,-5.10
3.8974599999999997,-5.10
3.897656,-5.10
3.897852,-5.10
3.89844,-5.10
3.898342,-5.10
3.899126,-5.10
3.8994199999999997,-5.10
3.899714,-5.10
3.900106,-5.10
3.901086,-5.10
3.901478,-5.10
3.901968,-5.10
3.9024579999999998,-5.10
3.9031439999999997,-5.10
3.903536,-5.10
3.904418,-5.10
3.904712,-5.10
3.9053,-5.10
3.905986,-5.10
3.90824,-5.10
3.90775,-5.10
3.90726,-5.10
3.90726,-5.10
3.907652,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.907554,-5.10
3.9081420000000002,-5.10
3.9081420000000002,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.9087300000000003,-5.10
3.908828,-5.10
3.9092199999999995,-5.10
3.9094160000000002,-5.10
3.9096119999999996,-5.10
3.9101019999999997,-5.10
3.9116699999999995,-5.11
3.91118,-5.11
3.9116699999999995,-5.11
3.9120619999999997,-5.11
3.912552,-5.11
3.9129439999999995,-5.11
3.91314,-5.11
3.9135319999999996,-5.11
3.9141199999999996,-5.11
3.9146099999999997,-5.11
3.915002,-5.11
3.9153939999999996,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.9159819999999996,-5.11
3.916374,-5.11
3.9165699999999997,-5.11
3.916276,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.9171579999999997,-5.11
3.91755,-5.11
3.91755,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.917648,-5.10
3.9177459999999997,-5.11
3.9177459999999997,-5.10
3.9183339999999998,-5.11
3.9183339999999998,-5.10
3.919314,-5.11
3.919118,-5.10
3.9190199999999997,-5.10
3.919216,-5.10
3.91951,-5.11
3.919412,-5.11
3.919804,-5.11
3.919706,-5.11
3.9202939999999997,-5.11
3.920098,-5.11
3.9208819999999998,-5.11
3.9208819999999998,-5.11
3.9208819999999998,-5.11
3.92147,-5.11
3.920784,-5.11
3.921568,-5.11
3.92196,-5.11
3.922744,-5.11
3.922352,-5.11
3.922254,-5.11
3.923234,-5.11
3.923136,-5.11
3.923626,-5.11
3.92343,-5.11
3.92441,-5.11
3.924214,-5.11
3.9252920000000002,-5.11
3.924802,-5.11
3.9252920000000002,-5.11
3.925488,-5.11
3.9258800000000003,-5.11
3.9261739999999996,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9262719999999995,-5.11
3.9265660000000002,-5.11
3.9265660000000002,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9274479999999996,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9277420000000003,-5.11
3.9276439999999995,-5.11
3.928428,-5.11
3.9279379999999997,-5.10
3.9280359999999996,-5.11
3.9280359999999996,-5.11
3.9285259999999997,-5.11
3.92833,-5.11
3.9288199999999995,-5.11
3.9286239999999997,-5.11
3.9291139999999998,-5.11
3.9294079999999996,-5.11
