voltage(V),current(A)
3.85091,-0.47
3.8473819999999996,-0.46
3.847774,-0.46
3.847676,-0.46
3.8479699999999997,-0.46
3.879918,-5.06
3.8816819999999996,-5.08
3.882956,-5.08
3.883838,-5.08
3.885014,-5.08
3.885896,-5.08
3.8865819999999998,-5.08
3.886876,-5.08
3.887268,-5.08
3.887464,-5.08
3.887856,-5.08
3.88815,-5.08
3.88815,-5.08
3.888542,-5.08
3.888836,-5.08
3.889424,-5.08
3.88913,-5.08
3.8903060000000003,-5.09
3.8906,-5.09
3.890698,-5.09
3.8908939999999994,-5.09
3.8908939999999994,-5.09
3.8914819999999994,-5.09
3.8920699999999995,-5.09
3.8928540000000003,-5.09
3.8939319999999995,-5.09
3.894716,-5.09
3.8954999999999997,-5.09
3.8955979999999997,-5.09
3.8956959999999996,-5.09
3.89648,-5.09
3.8967739999999997,-5.09
3.8968719999999997,-5.09
3.896676,-5.09
3.897068,-5.09
3.897166,-5.09
3.897264,-5.09
3.897754,-5.09
3.8973619999999998,-5.09
3.8982439999999996,-5.09
3.89795,-5.09
3.8980479999999997,-5.09
3.8988319999999996,-5.09
3.899126,-5.09
3.899224,-5.09
3.8993219999999997,-5.09
3.899714,-5.09
3.899714,-5.09
3.899812,-5.09
3.9000079999999997,-5.09
3.901086,-5.09
3.901576,-5.09
3.901478,-5.09
3.901576,-5.09
3.901772,-5.09
3.902066,-5.09
3.9024579999999998,-5.09
3.902654,-5.09
3.903046,-5.09
3.90334,-5.09
3.903928,-5.09
3.904222,-5.09
3.904614,-5.09
3.905692,-5.09
3.904712,-5.09
3.9053,-5.09
3.905692,-5.09
3.905986,-5.09
3.90628,-5.09
3.906476,-5.09
3.90677,-5.09
3.907064,-5.09
3.906672,-5.09
3.906966,-5.09
3.9068680000000002,-5.09
3.90775,-5.09
3.907358,-5.09
3.907652,-5.09
3.907554,-5.09
3.907848,-5.09
3.9074560000000003,-5.09
3.907848,-5.09
3.9080439999999994,-5.09
3.90824,-5.09
3.90824,-5.09
3.90824,-5.09
3.9086319999999994,-5.09
3.9085339999999995,-5.09
3.908926,-5.09
3.9097099999999996,-5.09
3.9094160000000002,-5.09
3.9092199999999995,-5.09
3.9094160000000002,-5.09
3.9099060000000003,-5.09
3.9099060000000003,-5.09
3.9101999999999997,-5.09
3.9106899999999998,-5.09
3.9108859999999996,-5.09
3.9104939999999995,-5.09
3.9113759999999997,-5.09
3.91118,-5.09
3.9122579999999996,-5.09
3.9116699999999995,-5.09
3.9120619999999997,-5.09
3.9122579999999996,-5.09
3.9129439999999995,-5.09
3.912454,-5.09
3.9133359999999997,-5.09
3.9134339999999996,-5.09
3.91363,-5.09
3.9141199999999996,-5.09
3.914218,-5.09
3.913826,-5.09
3.9146099999999997,-5.09
3.9146099999999997,-5.09
3.915002,-5.09
3.9151,-5.09
3.91559,-5.09
3.9157859999999998,-5.09
3.9157859999999998,-5.09
3.9159819999999996,-5.09
3.916178,-5.09
3.91608,-5.09
3.916668,-5.10
3.916276,-5.09
3.916276,-5.09
3.916668,-5.09
3.916766,-5.09
3.916864,-5.09
3.916766,-5.09
3.9165699999999997,-5.09
3.917354,-5.09
3.917452,-5.09
3.917354,-5.09
3.917648,-5.09
3.917452,-5.09
3.917942,-5.09
3.9177459999999997,-5.09
3.917942,-5.09
3.917942,-5.09
3.917942,-5.09
3.918236,-5.09
3.9183339999999998,-5.09
3.918236,-5.09
3.9183339999999998,-5.09
3.91804,-5.09
3.918628,-5.09
3.9183339999999998,-5.09
3.9184319999999997,-5.09
3.91853,-5.09
3.918628,-5.09
3.919314,-5.09
3.918824,-5.09
3.918922,-5.09
3.919216,-5.09
3.919412,-5.09
3.920196,-5.09
3.919216,-5.09
3.92,-5.09
3.92,-5.09
3.920588,-5.09
3.9202939999999997,-5.09
3.9208819999999998,-5.09
3.9208819999999998,-5.09
3.920588,-5.09
3.921078,-5.09
3.921078,-5.09
3.921666,-5.09
3.921764,-5.09
3.921666,-5.09
3.922352,-5.09
3.922254,-5.09
3.922646,-5.09
3.92245,-5.09
3.923038,-5.09
3.923038,-5.09
3.923626,-5.09
3.92343,-5.09
3.923724,-5.09
3.924214,-5.09
3.9240180000000002,-5.09
3.924214,-5.09
3.9249,-5.09
3.924214,-5.09
3.9251939999999994,-5.09
3.9249,-5.09
3.9252920000000002,-5.09
3.925586,-5.09
3.924998,-5.09
3.92539,-5.09
3.9256839999999995,-5.09
