voltage(V),current(A)
3.90824,-5.12
3.90824,-5.12
3.908338,-5.12
3.9081420000000002,-5.12
3.9086319999999994,-5.12
3.9086319999999994,-5.12
3.9086319999999994,-5.12
3.9087300000000003,-5.12
3.9092199999999995,-5.12
3.9092199999999995,-5.12
3.9092199999999995,-5.12
3.9091219999999995,-5.12
3.9091219999999995,-5.12
3.9091219999999995,-5.12
3.9094160000000002,-5.12
3.9094160000000002,-5.12
3.9097099999999996,-5.12
3.9100040000000003,-5.12
3.9099060000000003,-5.12
3.9098079999999995,-5.12
3.9101999999999997,-5.12
3.9103959999999995,-5.12
3.9101019999999997,-5.12
3.9104939999999995,-5.12
3.9114739999999997,-5.12
3.9115719999999996,-5.12
3.911278,-5.12
3.9127479999999997,-5.12
3.91314,-5.12
3.9133359999999997,-5.12
3.9141199999999996,-5.12
3.91363,-5.12
3.9141199999999996,-5.12
3.9139239999999997,-5.12
3.9146099999999997,-5.12
3.914806,-5.12
3.9146099999999997,-5.12
3.915002,-5.12
3.9153939999999996,-5.12
3.915688,-5.12
3.91559,-5.12
3.9157859999999998,-5.12
3.915688,-5.12
3.916178,-5.12
3.91608,-5.12
3.916276,-5.12
3.91608,-5.12
3.916374,-5.12
3.916374,-5.12
3.916766,-5.12
3.9165699999999997,-5.12
3.916864,-5.12
3.916766,-5.12
3.916766,-5.12
3.916962,-5.12
3.9171579999999997,-5.12
3.917354,-5.12
3.9171579999999997,-5.12
3.9170599999999998,-5.12
3.9171579999999997,-5.12
3.917452,-5.12
3.917452,-5.12
3.9177459999999997,-5.12
3.917648,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.917452,-5.12
3.91804,-5.12
3.9178439999999997,-5.12
3.9178439999999997,-5.12
3.91804,-5.12
3.917942,-5.12
3.918236,-5.12
3.917942,-5.12
3.9183339999999998,-5.12
3.918236,-5.12
3.9183339999999998,-5.12
3.9183339999999998,-5.12
3.91853,-5.12
3.9183339999999998,-5.12
3.9184319999999997,-5.12
3.9183339999999998,-5.12
3.918922,-5.12
3.918628,-5.12
3.9190199999999997,-5.12
3.919314,-5.12
3.919216,-5.12
3.919216,-5.12
3.919118,-5.12
3.918824,-5.12
3.919412,-5.12
3.919118,-5.12
3.919412,-5.12
3.919314,-5.12
3.9196079999999998,-5.12
3.919216,-5.12
3.9196079999999998,-5.12
3.919706,-5.12
3.919902,-5.12
3.919804,-5.12
3.919804,-5.12
3.920392,-5.12
3.920196,-5.12
3.9208819999999998,-5.12
3.9202939999999997,-5.12
3.920784,-5.12
3.920588,-5.11
3.922058,-5.12
3.921764,-5.12
3.922352,-5.12
3.922156,-5.12
3.922254,-5.12
3.922548,-5.12
3.922646,-5.12
3.923528,-5.12
3.923626,-5.12
3.923822,-5.12
3.924116,-5.12
3.9240180000000002,-5.12
3.9240180000000002,-5.12
3.924312,-5.12
3.924802,-5.12
3.9246060000000003,-5.12
3.924508,-5.12
3.9249,-5.12
3.9246060000000003,-5.12
3.9251939999999994,-5.12
3.9251939999999994,-5.12
3.9252920000000002,-5.12
3.9256839999999995,-5.12
3.9256839999999995,-5.12
3.9258800000000003,-5.12
3.9258800000000003,-5.12
3.926076,-5.12
3.9261739999999996,-5.12
3.9261739999999996,-5.12
3.9263699999999995,-5.12
3.925978,-5.12
3.9261739999999996,-5.12
3.9264680000000003,-5.12
3.9265660000000002,-5.12
3.9265660000000002,-5.12
3.926664,-5.12
3.9265660000000002,-5.12
3.9265660000000002,-5.12
3.926664,-5.12
3.9271540000000003,-5.12
3.926664,-5.12
3.8961859999999997,-0.56
3.8954999999999997,-0.55
3.8955979999999997,-0.55
3.8951079999999996,-0.55
3.8948139999999998,-0.55
3.8944219999999996,-0.55
3.8942259999999997,-0.55
3.8937359999999996,-0.55
3.8932459999999995,-0.55
3.8934420000000003,-0.55
3.8924619999999996,-0.55
3.8930499999999997,-0.55
3.892364,-0.55
3.8920699999999995,-0.55
3.89109,-0.55
3.8906,-0.55
3.890208,-0.54
3.889816,-0.54
3.888836,-0.54
3.88815,-0.54
3.887758,-0.54
3.887464,-0.54
3.887268,-0.54
3.88717,-0.54
3.887268,-0.54
3.88668,-0.54
3.886288,-0.54
3.88668,-0.54
3.886288,-0.54
3.88619,-0.54
3.886288,-0.54
