voltage(V),current(A)
3.845618,-0.46
3.8434619999999997,-0.46
3.8436579999999996,-0.46
3.843168,-0.46
3.8436579999999996,-0.46
3.811612,-0.24
3.8784479999999997,-5.10
3.879526,-5.10
3.8803099999999997,-5.11
3.880506,-5.11
3.882564,-5.11
3.88423,-5.11
3.884818,-5.11
3.885602,-5.11
3.886386,-5.12
3.886386,-5.12
3.887072,-5.12
3.88668,-5.12
3.887464,-5.12
3.88766,-5.12
3.888052,-5.12
3.888248,-5.12
3.88815,-5.12
3.888248,-5.12
3.888542,-5.12
3.88864,-5.12
3.88913,-5.12
3.888934,-5.12
3.88962,-5.12
3.88913,-5.12
3.89011,-5.12
3.889816,-5.12
3.890698,-5.12
3.890404,-5.11
3.8918739999999996,-5.11
3.8925599999999996,-5.11
3.8937359999999996,-5.12
3.8937359999999996,-5.12
3.894716,-5.12
3.8951079999999996,-5.12
3.8957939999999995,-5.12
3.8956959999999996,-5.12
3.8962839999999996,-5.12
3.89648,-5.12
3.8967739999999997,-5.12
3.896578,-5.12
3.8969699999999996,-5.12
3.8968719999999997,-5.12
3.8973619999999998,-5.12
3.8975579999999996,-5.12
3.897264,-5.12
3.8980479999999997,-5.12
3.89795,-5.12
3.8981459999999997,-5.12
3.8980479999999997,-5.12
3.898342,-5.12
3.8986359999999998,-5.12
3.8987339999999997,-5.12
3.8987339999999997,-5.12
3.8993219999999997,-5.12
3.899028,-5.12
3.899518,-5.12
3.8993219999999997,-5.12
3.9000079999999997,-5.12
3.899812,-5.12
3.9000079999999997,-5.12
3.900106,-5.12
3.900498,-5.12
3.9006939999999997,-5.12
3.901674,-5.12
3.902262,-5.12
3.903438,-5.12
3.904418,-5.12
3.904222,-5.12
3.904908,-5.12
3.905202,-5.12
3.905496,-5.12
3.905496,-5.12
3.905496,-5.12
3.905692,-5.12
3.905594,-5.12
3.906378,-5.12
3.906182,-5.12
3.906574,-5.12
3.906378,-5.12
3.906672,-5.12
3.906966,-5.12
3.907162,-5.12
3.9068680000000002,-5.12
3.90726,-5.12
3.9074560000000003,-5.12
3.90775,-5.12
3.907554,-5.12
3.9074560000000003,-5.12
3.90775,-5.12
3.9080439999999994,-5.12
3.9080439999999994,-5.12
3.9080439999999994,-5.12
3.9081420000000002,-5.12
3.908436,-5.12
3.9081420000000002,-5.12
3.9081420000000002,-5.12
3.9085339999999995,-5.12
3.9087300000000003,-5.12
3.9090239999999996,-5.12
3.9091219999999995,-5.12
3.908926,-5.12
3.909514,-5.12
3.909514,-5.12
3.9096119999999996,-5.12
3.9099060000000003,-5.12
3.9101019999999997,-5.12
3.9101019999999997,-5.12
3.9101999999999997,-5.12
3.9113759999999997,-5.12
3.9108859999999996,-5.12
3.9116699999999995,-5.12
3.9119639999999998,-5.12
3.912356,-5.12
3.9127479999999997,-5.12
3.913042,-5.12
3.9134339999999996,-5.12
3.91363,-5.12
3.914218,-5.12
3.9147079999999996,-5.12
3.9151,-5.12
3.914806,-5.12
3.9151979999999997,-5.12
3.915002,-5.12
3.915688,-5.12
3.9153939999999996,-5.12
3.9158839999999997,-5.12
3.915492,-5.12
3.916178,-5.12
3.9159819999999996,-5.12
3.9165699999999997,-5.12
3.916374,-5.12
3.916766,-5.12
3.916668,-5.12
3.916864,-5.12
3.9165699999999997,-5.12
3.916962,-5.12
3.9164719999999997,-5.12
3.9170599999999998,-5.12
3.917256,-5.12
3.917256,-5.12
3.917256,-5.12
3.91755,-5.12
3.917354,-5.12
3.917648,-5.12
3.917452,-5.12
3.917648,-5.12
3.91755,-5.12
3.9178439999999997,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.917942,-5.12
