voltage(V),current(A)
3.853164,-0.47
3.848166,-0.46
3.848264,-0.46
3.848264,-0.46
3.8479699999999997,-0.46
3.886288,-5.07
3.888346,-5.09
3.888248,-5.09
3.888444,-5.09
3.888836,-5.09
3.889424,-5.09
3.889914,-5.09
3.8903060000000003,-5.09
3.8915800000000003,-5.09
3.8919719999999995,-5.09
3.8931479999999996,-5.09
3.8936379999999997,-5.09
3.894716,-5.10
3.8950099999999996,-5.10
3.895892,-5.10
3.8960879999999998,-5.10
3.896676,-5.10
3.8967739999999997,-5.10
3.897166,-5.10
3.897166,-5.10
3.897656,-5.10
3.8974599999999997,-5.10
3.897656,-5.10
3.897852,-5.10
3.89844,-5.10
3.899126,-5.10
3.8987339999999997,-5.10
3.8988319999999996,-5.10
3.899126,-5.10
3.899616,-5.09
3.9000079999999997,-5.10
3.900204,-5.09
3.9006939999999997,-5.10
3.90089,-5.09
3.901674,-5.10
3.901674,-5.10
3.9018699999999997,-5.09
3.90236,-5.10
3.90285,-5.10
3.903046,-5.10
3.90383,-5.10
3.903928,-5.10
3.904124,-5.10
3.904712,-5.10
3.905594,-5.10
3.90579,-5.10
3.905888,-5.10
3.90579,-5.10
3.906476,-5.10
3.906476,-5.10
3.906966,-5.10
3.906966,-5.10
3.907162,-5.10
3.907554,-5.10
3.906966,-5.10
3.907358,-5.10
3.907652,-5.10
3.907554,-5.10
3.9079459999999995,-5.10
3.90824,-5.10
3.90824,-5.10
3.908338,-5.10
3.908338,-5.10
3.908338,-5.10
3.908338,-5.10
3.908926,-5.10
3.9091219999999995,-5.10
3.9093180000000003,-5.10
3.9097099999999996,-5.10
3.9104939999999995,-5.10
3.909514,-5.10
3.9104939999999995,-5.10
3.9102979999999996,-5.10
3.9103959999999995,-5.10
3.9113759999999997,-5.10
3.9114739999999997,-5.10
3.9119639999999998,-5.10
3.9122579999999996,-5.10
3.912356,-5.10
3.9120619999999997,-5.10
3.912454,-5.10
3.913042,-5.10
3.9133359999999997,-5.10
3.914218,-5.10
3.914316,-5.10
3.9145119999999998,-5.10
3.9147079999999996,-5.10
3.915002,-5.10
3.91559,-5.10
3.91559,-5.10
3.916178,-5.10
3.9158839999999997,-5.10
3.9159819999999996,-5.10
3.9164719999999997,-5.10
3.916374,-5.10
3.9164719999999997,-5.10
3.9164719999999997,-5.10
3.9164719999999997,-5.10
3.9171579999999997,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.9170599999999998,-5.10
3.917354,-5.10
3.917648,-5.10
3.917452,-5.10
3.917354,-5.10
3.91755,-5.10
3.9177459999999997,-5.10
3.917942,-5.10
3.9177459999999997,-5.10
3.91804,-5.10
3.918138,-5.10
3.91804,-5.10
3.9184319999999997,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.918824,-5.10
3.918628,-5.10
3.918824,-5.10
3.918922,-5.10
3.919216,-5.10
3.919216,-5.10
3.919314,-5.10
3.919706,-5.10
3.919412,-5.10
3.919706,-5.10
3.92,-5.10
3.92049,-5.10
3.9202939999999997,-5.10
3.920392,-5.10
3.921078,-5.10
3.92147,-5.10
3.92147,-5.10
3.921764,-5.10
3.921764,-5.10
3.922156,-5.10
3.92245,-5.10
3.922842,-5.10
3.923038,-5.10
3.923038,-5.10
3.92294,-5.10
3.923528,-5.10
3.923528,-5.10
3.9240180000000002,-5.10
3.92441,-5.10
3.924704,-5.10
3.9246060000000003,-5.10
3.9249,-5.10
3.9251939999999994,-5.10
3.9258800000000003,-5.10
3.92539,-5.10
3.9261739999999996,-5.10
3.9258800000000003,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.9261739999999996,-5.10
3.9261739999999996,-5.10
3.9262719999999995,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.925978,-5.10
3.9262719999999995,-5.10
3.9264680000000003,-5.10
3.9265660000000002,-5.10
3.9267619999999996,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9274479999999996,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9274479999999996,-5.10
3.9274479999999996,-5.10
3.9278399999999998,-5.10
3.9282319999999995,-5.10
3.9279379999999997,-5.10
3.928428,-5.10
3.928428,-5.10
3.928428,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.9286239999999997,-5.10
3.9286239999999997,-5.10
3.9286239999999997,-5.10
3.929016,-5.10
3.929016,-5.10
3.9288199999999995,-5.10
3.9297999999999997,-5.10
3.929604,-5.10
3.929604,-5.10
3.9298979999999997,-5.10
3.9300939999999995,-5.10
3.9300939999999995,-5.10
3.9304859999999997,-5.10
3.93029,-5.10
3.9300939999999995,-5.10
3.9303879999999998,-5.10
3.9306819999999996,-5.10
