voltage(V),current(A)
3.93519,-5.08
3.9354839999999998,-5.08
3.9354839999999998,-5.08
3.93568,-5.08
3.935778,-5.08
3.935974,-5.08
3.935974,-5.08
3.936366,-5.08
3.936268,-5.08
3.9361699999999997,-5.08
3.936268,-5.08
3.93666,-5.08
3.93666,-5.08
3.93666,-5.08
3.936954,-5.08
3.9367579999999998,-5.08
3.937052,-5.08
3.93715,-5.08
3.936954,-5.08
3.937248,-5.08
3.936954,-5.08
3.937248,-5.08
3.937542,-5.08
3.93764,-5.08
3.937836,-5.08
3.937542,-5.08
3.937934,-5.08
3.937542,-5.08
3.93764,-5.08
3.93813,-5.08
3.938228,-5.08
3.938228,-5.08
3.938228,-5.08
3.938816,-5.08
3.938816,-5.08
3.938522,-5.08
3.9396,-5.08
3.93911,-5.08
3.939502,-5.08
3.938816,-5.08
3.939502,-5.08
3.94009,-5.08
3.939796,-5.08
3.939796,-5.08
3.940188,-5.08
3.939992,-5.08
3.940286,-5.08
3.94058,-5.08
3.940874,-5.08
3.941266,-5.08
3.941266,-5.08
3.941658,-5.08
3.94156,-5.08
3.9417560000000003,-5.08
3.942148,-5.08
3.9422459999999995,-5.08
3.94254,-5.08
3.9429319999999994,-5.08
3.9430300000000003,-5.08
3.94254,-5.08
3.9436180000000003,-5.08
3.9434219999999995,-5.08
3.943814,-5.08
3.9439119999999996,-5.08
3.943716,-5.08
3.943716,-5.08
3.9443040000000003,-5.08
3.9441079999999995,-5.08
3.9450879999999997,-5.08
3.9448920000000003,-5.08
3.9448920000000003,-5.08
3.9448920000000003,-5.08
3.9449899999999998,-5.08
3.9452839999999996,-5.08
3.9449899999999998,-5.08
3.9450879999999997,-5.08
3.945578,-5.08
3.945578,-5.08
3.9456759999999997,-5.08
3.945578,-5.08
3.9458719999999996,-5.08
3.9458719999999996,-5.08
3.9459699999999995,-5.08
3.9457739999999997,-5.08
3.946068,-5.08
3.9459699999999995,-5.08
3.9463619999999997,-5.08
3.9462639999999998,-5.08
3.9464599999999996,-5.08
3.946068,-5.08
3.946852,-5.08
3.946656,-5.08
3.9465579999999996,-5.08
3.946852,-5.08
3.9469499999999997,-5.08
3.946754,-5.08
3.946656,-5.08
3.9469499999999997,-5.08
3.946852,-5.08
3.9477339999999996,-5.09
3.94744,-5.08
3.9475379999999998,-5.08
3.947342,-5.08
3.9475379999999998,-5.08
3.947342,-5.08
3.9116699999999995,-0.59
3.9101999999999997,-0.58
3.90824,-0.58
3.9080439999999994,-0.58
3.907162,-0.58
3.905888,-0.57
3.90579,-0.57
3.905692,-0.57
3.905398,-0.57
3.904908,-0.57
3.904712,-0.57
3.904516,-0.57
3.904418,-0.57
3.904026,-0.57
3.903634,-0.57
3.903536,-0.57
3.903438,-0.57
3.903046,-0.57
3.90285,-0.57
3.9024579999999998,-0.57
3.90236,-0.57
3.902066,-0.57
3.9018699999999997,-0.57
3.90138,-0.57
3.9012819999999997,-0.57
3.900792,-0.56
3.9004,-0.56
3.9000079999999997,-0.56
3.899714,-0.56
3.899028,-0.56
3.899126,-0.56
