voltage(V),current(A)
3.854144,-0.48
3.8498319999999997,-0.47
3.849342,-0.47
3.850028,-0.47
3.8504199999999997,-0.47
3.818472,-0.23
3.884818,-5.09
3.886484,-5.10
3.886778,-5.10
3.887856,-5.10
3.888052,-5.10
3.888542,-5.10
3.888346,-5.10
3.88864,-5.10
3.888836,-5.10
3.889326,-5.10
3.889326,-5.10
3.8908939999999994,-5.10
3.891188,-5.10
3.890208,-5.10
3.8925599999999996,-5.10
3.8931479999999996,-5.10
3.8933439999999995,-5.10
3.8936379999999997,-5.10
3.894716,-5.10
3.895206,-5.10
3.895206,-5.10
3.8957939999999995,-5.10
3.8961859999999997,-5.10
3.8962839999999996,-5.10
3.8968719999999997,-5.10
3.897068,-5.10
3.8974599999999997,-5.10
3.8974599999999997,-5.10
3.8973619999999998,-5.10
3.897656,-5.10
3.8968719999999997,-5.10
3.89795,-5.10
3.89795,-5.10
3.898538,-5.10
3.8986359999999998,-5.10
3.8988319999999996,-5.10
3.899028,-5.10
3.899224,-5.10
3.899616,-5.10
3.899714,-5.10
3.899616,-5.10
3.9005959999999997,-5.10
3.900792,-5.10
3.9006939999999997,-5.10
3.90138,-5.10
3.901576,-5.10
3.902066,-5.10
3.903536,-5.10
3.903046,-5.10
3.90481,-5.10
3.905006,-5.10
3.904124,-5.10
3.904614,-5.10
3.905496,-5.11
3.90579,-5.10
3.906084,-5.10
3.906182,-5.10
3.905986,-5.10
3.906084,-5.10
3.906476,-5.10
3.90628,-5.10
3.906672,-5.10
3.90726,-5.11
3.90726,-5.11
3.907358,-5.11
3.907358,-5.10
3.907162,-5.10
3.907554,-5.10
3.907652,-5.10
3.908436,-5.10
3.90824,-5.10
3.908338,-5.10
3.908926,-5.11
3.908338,-5.10
3.908338,-5.10
3.9085339999999995,-5.10
3.908828,-5.10
3.9087300000000003,-5.10
3.9093180000000003,-5.10
3.9091219999999995,-5.10
3.9092199999999995,-5.10
3.9091219999999995,-5.10
3.908926,-5.10
3.9100040000000003,-5.10
3.9101019999999997,-5.10
3.9105920000000003,-5.10
3.9110819999999995,-5.10
3.9105920000000003,-5.10
3.9105920000000003,-5.10
3.9104939999999995,-5.10
3.911278,-5.11
3.9121599999999996,-5.10
3.9132379999999998,-5.11
