voltage(V),current(A)
3.8514,-0.47
3.848068,-0.46
3.8479699999999997,-0.46
3.848264,-0.46
3.848362,-0.47
3.88374,-5.07
3.886092,-5.10
3.886778,-5.10
3.88717,-5.10
3.88766,-5.10
3.887758,-5.10
3.888444,-5.10
3.888542,-5.10
3.888836,-5.10
3.889228,-5.10
3.889522,-5.10
3.890208,-5.10
3.8909920000000002,-5.10
3.8914819999999994,-5.10
3.8919719999999995,-5.10
3.8922660000000002,-5.10
3.8932459999999995,-5.10
3.89403,-5.10
3.8950099999999996,-5.11
3.8951079999999996,-5.10
3.8956959999999996,-5.10
3.8961859999999997,-5.10
3.8962839999999996,-5.11
3.8967739999999997,-5.10
3.8969699999999996,-5.10
3.897166,-5.10
3.897754,-5.11
3.897754,-5.10
3.8981459999999997,-5.10
3.8981459999999997,-5.10
3.8986359999999998,-5.10
3.89844,-5.10
3.899028,-5.10
3.8988319999999996,-5.10
3.899028,-5.10
3.899224,-5.10
3.8999099999999998,-5.10
3.900106,-5.11
3.90089,-5.11
3.9005959999999997,-5.11
3.900498,-5.11
3.90138,-5.11
3.901478,-5.11
3.9018699999999997,-5.11
3.9024579999999998,-5.11
3.9024579999999998,-5.11
3.90285,-5.11
3.90383,-5.11
3.90432,-5.11
3.904026,-5.11
3.904712,-5.11
3.905202,-5.11
3.9053,-5.11
3.905692,-5.11
3.905986,-5.11
3.906084,-5.11
3.906672,-5.11
3.906378,-5.11
3.9068680000000002,-5.11
3.907162,-5.11
3.907064,-5.11
3.90726,-5.11
3.9068680000000002,-5.11
3.907358,-5.11
3.9074560000000003,-5.11
3.9080439999999994,-5.11
3.90824,-5.11
3.907652,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.11
3.9080439999999994,-5.11
3.9081420000000002,-5.11
3.9085339999999995,-5.11
3.908828,-5.11
3.908828,-5.11
3.908926,-5.11
3.9091219999999995,-5.11
3.9094160000000002,-5.11
3.9102979999999996,-5.11
3.9102979999999996,-5.11
3.9106899999999998,-5.11
3.9105920000000003,-5.11
3.911278,-5.11
3.9110819999999995,-5.11
3.911278,-5.11
3.9121599999999996,-5.11
3.9115719999999996,-5.11
3.9121599999999996,-5.11
3.9119639999999998,-5.11
3.9135319999999996,-5.11
3.9132379999999998,-5.11
3.9147079999999996,-5.11
3.913728,-5.11
3.914414,-5.11
3.915002,-5.11
3.9157859999999998,-5.11
3.9152959999999997,-5.11
3.91559,-5.11
3.9159819999999996,-5.11
3.916178,-5.11
3.916374,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.916374,-5.11
3.916668,-5.11
3.916766,-5.11
3.9171579999999997,-5.11
3.916766,-5.11
3.9171579999999997,-5.11
3.916864,-5.11
3.917354,-5.11
3.917256,-5.11
3.917256,-5.11
3.917452,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.9184319999999997,-5.11
3.918236,-5.11
3.918236,-5.11
3.9183339999999998,-5.11
3.9183339999999998,-5.11
3.9183339999999998,-5.11
3.918922,-5.11
3.9190199999999997,-5.11
3.918628,-5.11
3.919314,-5.11
3.919314,-5.11
3.919314,-5.11
3.9196079999999998,-5.11
3.9202939999999997,-5.11
3.920196,-5.11
3.919804,-5.11
3.9202939999999997,-5.11
3.920686,-5.11
3.920392,-5.11
3.921078,-5.11
3.921176,-5.11
3.921372,-5.11
3.921274,-5.11
3.921666,-5.11
3.921666,-5.11
3.922352,-5.11
3.921764,-5.11
3.922548,-5.11
3.923234,-5.11
3.923136,-5.11
3.923234,-5.11
3.923724,-5.11
3.924508,-5.11
3.924116,-5.11
3.924214,-5.11
3.924704,-5.11
3.9246060000000003,-5.11
3.924802,-5.11
3.924508,-5.11
3.9250959999999995,-5.11
3.924998,-5.11
3.92539,-5.11
3.925586,-5.11
3.9257819999999994,-5.11
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.11
3.9267619999999996,-5.11
3.926664,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9264680000000003,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9272519999999997,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9277420000000003,-5.11
3.9276439999999995,-5.11
3.9275459999999995,-5.11
3.9280359999999996,-5.11
3.9280359999999996,-5.11
3.9279379999999997,-5.11
3.928428,-5.11
3.9286239999999997,-5.11
3.92833,-5.11
3.9282319999999995,-5.11
3.9286239999999997,-5.11
3.9285259999999997,-5.11
3.9282319999999995,-5.11
3.9292119999999997,-5.11
3.928918,-5.11
3.9291139999999998,-5.11
3.9292119999999997,-5.11
3.929506,-5.11
3.928918,-5.11
3.929604,-5.11
3.929702,-5.11
3.929604,-5.11
3.9300939999999995,-5.11
3.930192,-5.11
3.9300939999999995,-5.11
3.9306819999999996,-5.11
3.9300939999999995,-5.11
3.929506,-5.11
3.9311719999999997,-5.11
3.931564,-5.11
3.9312699999999996,-5.11
3.930976,-5.11
3.931368,-5.11
3.9312699999999996,-5.11
3.932054,-5.11
3.9318579999999996,-5.11
3.93225,-5.11
3.9325439999999996,-5.11
3.932642,-5.11
3.93274,-5.11
3.933426,-5.11
3.933524,-5.11
3.934014,-5.11
3.934014,-5.11
3.934112,-5.11
3.934112,-5.11
3.934504,-5.11
3.9343079999999997,-5.11
3.934504,-5.11
3.934602,-5.11
3.935092,-5.11
3.935288,-5.11
3.935092,-5.11
3.935092,-5.11
3.935288,-5.11
3.935092,-5.11
3.935778,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.935778,-5.11
3.9355819999999997,-5.11
3.935778,-5.11
3.936072,-5.11
3.936366,-5.11
3.936268,-5.11
3.936562,-5.11
3.9367579999999998,-5.11
3.936464,-5.11
3.936268,-5.11
3.93666,-5.11
3.936366,-5.11
3.936562,-5.11
3.93666,-5.11
3.936954,-5.11
3.936856,-5.11
3.9367579999999998,-5.11
3.93715,-5.11
3.9367579999999998,-5.11
3.936954,-5.11
3.937248,-5.11
3.937052,-5.11
3.937248,-5.11
3.904712,-0.57
3.903928,-0.57
3.902948,-0.57
3.902556,-0.57
3.9018699999999997,-0.57
3.9018699999999997,-0.57
3.900988,-0.56
3.900204,-0.56
3.8999099999999998,-0.56
3.8988319999999996,-0.56
3.8986359999999998,-0.56
3.898538,-0.56
3.89844,-0.56
3.8974599999999997,-0.56
3.896578,-0.56
3.8968719999999997,-0.56
3.8961859999999997,-0.56
3.89648,-0.56
3.8960879999999998,-0.56
3.8957939999999995,-0.56
3.895402,-0.55
3.895402,-0.55
3.8954999999999997,-0.55
3.8949119999999997,-0.55
3.8948139999999998,-0.55
3.8945199999999995,-0.55
3.894618,-0.55
3.894716,-0.55
3.89403,-0.55
3.89403,-0.55
3.8938339999999996,-0.55
