voltage(V),current(A)
3.851302,-0.47
3.84748,-0.46
3.848166,-0.46
3.848362,-0.47
3.848264,-0.46
3.8136699999999997,-0.22
3.883054,-5.08
3.88521,-5.09
3.886386,-5.09
3.886876,-5.09
3.887366,-5.09
3.88766,-5.09
3.88815,-5.09
3.888444,-5.09
3.888738,-5.09
3.889326,-5.09
3.889228,-5.09
3.889816,-5.09
3.8903060000000003,-5.09
3.890208,-5.09
3.8908939999999994,-5.09
3.891776,-5.09
3.8926579999999995,-5.09
3.8930499999999997,-5.09
3.89354,-5.09
3.894716,-5.10
3.895304,-5.10
3.895304,-5.10
3.8955979999999997,-5.10
3.8961859999999997,-5.10
3.8967739999999997,-5.10
3.896578,-5.10
3.896578,-5.10
3.8969699999999996,-5.10
3.8974599999999997,-5.10
3.897264,-5.10
3.897656,-5.10
3.897754,-5.10
3.897852,-5.10
3.8981459999999997,-5.10
3.8986359999999998,-5.10
3.8987339999999997,-5.10
3.898342,-5.10
3.89893,-5.10
3.899028,-5.10
3.8993219999999997,-5.09
3.9000079999999997,-5.10
3.9004,-5.10
3.9005959999999997,-5.10
3.901478,-5.10
3.9011839999999998,-5.09
3.901772,-5.09
3.901968,-5.09
3.902164,-5.09
3.902164,-5.09
3.902752,-5.10
3.903438,-5.10
3.90383,-5.10
3.904124,-5.10
3.904222,-5.10
3.904908,-5.10
3.905594,-5.10
3.905202,-5.10
3.905398,-5.10
3.90579,-5.10
3.905692,-5.10
3.906378,-5.10
3.906966,-5.10
3.906672,-5.10
3.907162,-5.10
3.906966,-5.10
3.907162,-5.10
3.906966,-5.10
3.907162,-5.10
3.90775,-5.10
3.90775,-5.10
3.90775,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.907652,-5.10
3.9086319999999994,-5.10
3.9081420000000002,-5.10
3.908828,-5.10
3.908436,-5.10
3.908828,-5.10
3.908926,-5.10
3.9091219999999995,-5.10
3.9087300000000003,-5.10
3.909514,-5.10
3.9096119999999996,-5.10
3.9099060000000003,-5.10
3.9100040000000003,-5.10
3.9105920000000003,-5.10
3.9104939999999995,-5.10
3.9104939999999995,-5.10
3.9109839999999996,-5.10
3.9114739999999997,-5.10
3.9107879999999997,-5.10
3.9121599999999996,-5.10
3.9116699999999995,-5.10
3.912356,-5.10
3.912454,-5.10
3.9129439999999995,-5.10
3.9126499999999997,-5.10
3.913826,-5.10
3.9134339999999996,-5.10
3.9141199999999996,-5.10
3.9147079999999996,-5.10
3.915002,-5.10
3.9146099999999997,-5.10
3.9151,-5.10
3.9151,-5.10
3.9153939999999996,-5.10
3.9157859999999998,-5.10
3.915688,-5.10
3.916178,-5.10
3.916374,-5.10
3.916374,-5.10
3.916374,-5.10
3.9165699999999997,-5.10
3.917256,-5.10
3.916766,-5.10
3.916962,-5.10
3.917256,-5.10
3.917256,-5.10
3.9170599999999998,-5.10
3.917256,-5.10
3.917354,-5.10
3.9177459999999997,-5.10
3.917648,-5.10
3.917648,-5.10
3.917942,-5.10
3.91755,-5.10
3.917942,-5.10
3.917942,-5.10
3.917942,-5.10
3.918236,-5.10
3.917942,-5.10
3.9183339999999998,-5.10
3.918138,-5.10
3.918628,-5.10
3.9184319999999997,-5.10
3.918824,-5.10
3.918922,-5.10
3.918922,-5.10
3.918824,-5.10
3.919118,-5.10
3.9196079999999998,-5.10
3.919902,-5.10
3.919902,-5.10
3.919804,-5.10
3.919902,-5.10
3.920098,-5.10
3.920392,-5.10
3.920686,-5.10
3.920392,-5.10
3.92147,-5.10
3.921666,-5.10
3.9208819999999998,-5.10
3.921176,-5.10
3.9208819999999998,-5.10
3.92196,-5.10
3.922156,-5.10
3.922156,-5.10
3.922254,-5.10
3.922744,-5.10
3.923234,-5.10
3.923038,-5.10
3.923038,-5.10
3.923626,-5.10
3.923234,-5.10
3.924116,-5.10
3.9240180000000002,-5.10
3.924214,-5.10
3.924508,-5.10
3.924704,-5.10
3.9249,-5.10
3.9251939999999994,-5.10
3.9250959999999995,-5.10
3.925586,-5.10
3.925586,-5.10
3.9258800000000003,-5.10
3.9257819999999994,-5.10
3.9262719999999995,-5.10
3.925978,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.9263699999999995,-5.10
3.9264680000000003,-5.10
3.9261739999999996,-5.10
3.926664,-5.10
3.926664,-5.10
3.9268599999999996,-5.10
3.9267619999999996,-5.10
3.9267619999999996,-5.10
3.9269579999999995,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9271540000000003,-5.10
3.9272519999999997,-5.10
3.9273499999999997,-5.10
3.9273499999999997,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9273499999999997,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9277420000000003,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.9279379999999997,-5.10
3.92833,-5.10
3.9281339999999996,-5.10
3.9286239999999997,-5.10
3.9286239999999997,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.9286239999999997,-5.10
3.9287219999999996,-5.10
3.9292119999999997,-5.10
3.9292119999999997,-5.10
3.9293099999999996,-5.10
3.929604,-5.10
3.929506,-5.10
3.929702,-5.10
3.929702,-5.10
3.9298979999999997,-5.10
3.929702,-5.10
3.9294079999999996,-5.10
3.9304859999999997,-5.10
3.93029,-5.10
3.93029,-5.10
3.93078,-5.10
3.930976,-5.10
3.932152,-5.10
3.931368,-5.10
3.9318579999999996,-5.10
3.9312699999999996,-5.10
3.931466,-5.10
3.9316619999999998,-5.10
3.9318579999999996,-5.10
3.9317599999999997,-5.10
3.932642,-5.10
3.9329359999999998,-5.10
3.9325439999999996,-5.10
3.9337199999999997,-5.10
3.9329359999999998,-5.10
3.934112,-5.10
3.934014,-5.10
3.933916,-5.10
3.9343079999999997,-5.10
3.9343079999999997,-5.10
3.9336219999999997,-5.10
3.934406,-5.10
3.934602,-5.10
3.9347,-5.10
3.9348959999999997,-5.10
3.9348959999999997,-5.10
3.934798,-5.10
3.9349939999999997,-5.10
3.935092,-5.10
3.9349939999999997,-5.10
3.935386,-5.10
3.9355819999999997,-5.10
3.93519,-5.10
3.93568,-5.10
3.9354839999999998,-5.10
3.935386,-5.10
3.935778,-5.10
3.9361699999999997,-5.10
3.90383,-0.57
3.903046,-0.57
3.90285,-0.57
3.901968,-0.57
3.9011839999999998,-0.57
3.900302,-0.56
3.8999099999999998,-0.56
3.8993219999999997,-0.56
3.8981459999999997,-0.56
3.898342,-0.56
3.897754,-0.56
3.897068,-0.56
3.8967739999999997,-0.56
3.8968719999999997,-0.56
3.8963819999999996,-0.56
3.8956959999999996,-0.55
3.8960879999999998,-0.56
3.895206,-0.55
3.895206,-0.55
3.895206,-0.55
3.8948139999999998,-0.55
3.8945199999999995,-0.55
3.894618,-0.55
3.8944219999999996,-0.55
3.894128,-0.55
3.8942259999999997,-0.55
3.8942259999999997,-0.55
3.8939319999999995,-0.55
3.8939319999999995,-0.55
3.89354,-0.55
3.8930499999999997,-0.55
