voltage(V),current(A)
3.917648,-5.12
3.917452,-5.12
3.9177459999999997,-5.12
3.917648,-5.12
3.9178439999999997,-5.12
3.917648,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.9178439999999997,-5.12
3.91804,-5.12
3.918138,-5.12
3.918138,-5.12
3.9183339999999998,-5.12
3.918236,-5.12
3.9183339999999998,-5.12
3.9184319999999997,-5.12
3.9184319999999997,-5.12
3.918726,-5.12
3.918824,-5.12
3.918726,-5.12
3.918726,-5.12
3.918824,-5.12
3.919118,-5.12
3.918922,-5.12
3.919314,-5.12
3.919118,-5.12
3.919804,-5.12
3.918922,-5.12
3.9196079999999998,-5.12
3.919216,-5.12
3.919314,-5.12
3.91951,-5.12
3.9196079999999998,-5.12
3.92,-5.12
3.919902,-5.12
3.92,-5.12
3.920098,-5.12
3.9202939999999997,-5.12
3.920686,-5.12
3.920588,-5.12
3.92098,-5.12
3.921274,-5.12
3.9208819999999998,-5.12
3.92147,-5.12
3.922254,-5.12
3.922352,-5.12
3.92294,-5.12
3.922744,-5.12
3.922548,-5.12
3.923626,-5.12
3.923136,-5.12
3.924116,-5.12
3.9240180000000002,-5.12
3.9240180000000002,-5.12
3.924802,-5.12
3.9249,-5.12
3.92441,-5.12
3.924998,-5.12
3.9250959999999995,-5.12
3.924802,-5.12
3.924998,-5.12
3.925488,-5.12
3.9252920000000002,-5.12
3.9252920000000002,-5.12
3.9256839999999995,-5.12
3.925586,-5.12
3.9258800000000003,-5.12
3.9258800000000003,-5.12
3.9264680000000003,-5.12
3.9257819999999994,-5.12
3.9261739999999996,-5.12
3.926076,-5.12
3.926076,-5.12
3.9262719999999995,-5.12
3.926076,-5.12
3.9264680000000003,-5.12
3.9264680000000003,-5.12
3.9264680000000003,-5.12
3.9262719999999995,-5.12
3.9269579999999995,-5.12
3.926664,-5.12
3.9267619999999996,-5.12
3.9267619999999996,-5.12
3.9270560000000003,-5.12
3.9270560000000003,-5.12
3.9271540000000003,-5.12
3.9271540000000003,-5.12
3.9272519999999997,-5.12
3.9274479999999996,-5.12
3.9271540000000003,-5.12
3.8948139999999998,-0.55
3.89403,-0.55
3.8933439999999995,-0.55
3.8929519999999997,-0.55
3.8922660000000002,-0.55
3.8914819999999994,-0.55
3.8909920000000002,-0.55
3.890012,-0.54
3.88864,-0.54
3.887758,-0.54
3.88815,-0.54
3.88717,-0.54
3.88717,-0.54
3.8865819999999998,-0.54
3.88668,-0.54
3.88668,-0.54
3.885896,-0.54
3.885896,-0.54
3.885602,-0.54
3.8857,-0.54
3.885406,-0.54
3.8853079999999998,-0.54
3.8847199999999997,-0.53
3.884818,-0.53
3.8847199999999997,-0.53
3.884524,-0.53
3.884524,-0.53
3.88423,-0.53
3.884328,-0.53
3.883936,-0.53
3.8841319999999997,-0.53
