voltage(V),current(A)
3.853164,-0.47
3.850126,-0.47
3.850518,-0.47
3.8510079999999998,-0.47
3.849342,-0.47
3.81563,-0.23
3.887072,-5.10
3.887954,-5.10
3.888248,-5.10
3.888738,-5.10
3.889522,-5.10
3.890012,-5.10
3.890502,-5.10
3.89109,-5.10
3.892364,-5.10
3.8931479999999996,-5.10
3.8938339999999996,-5.10
3.894618,-5.10
3.895206,-5.10
3.895892,-5.10
3.8963819999999996,-5.10
3.896578,-5.10
3.896578,-5.10
3.897264,-5.10
3.8974599999999997,-5.10
3.8975579999999996,-5.10
3.897754,-5.10
3.8980479999999997,-5.10
3.89795,-5.10
3.8986359999999998,-5.10
3.8986359999999998,-5.10
3.89893,-5.10
3.899224,-5.10
3.899518,-5.11
3.899714,-5.10
3.9005959999999997,-5.11
3.900302,-5.11
3.9012819999999997,-5.11
3.9012819999999997,-5.11
3.9018699999999997,-5.11
3.90236,-5.11
3.90285,-5.11
3.90383,-5.11
3.9037319999999998,-5.11
3.904222,-5.11
3.90432,-5.11
3.905398,-5.11
3.905398,-5.11
3.905594,-5.11
3.905594,-5.11
3.906378,-5.11
3.906574,-5.11
3.906672,-5.11
3.907064,-5.11
3.907162,-5.11
3.907064,-5.11
3.9074560000000003,-5.11
3.9074560000000003,-5.11
3.907652,-5.11
3.9079459999999995,-5.11
3.90775,-5.11
3.90824,-5.10
3.90824,-5.11
3.908338,-5.11
3.908338,-5.10
3.908338,-5.10
3.908926,-5.10
3.908828,-5.11
3.9092199999999995,-5.11
3.9096119999999996,-5.11
3.9096119999999996,-5.11
3.9106899999999998,-5.11
3.9107879999999997,-5.11
3.9108859999999996,-5.11
3.9106899999999998,-5.11
3.9110819999999995,-5.11
3.9110819999999995,-5.11
3.9115719999999996,-5.11
3.9116699999999995,-5.11
3.9119639999999998,-5.11
3.9127479999999997,-5.11
3.9133359999999997,-5.11
3.914218,-5.11
3.914316,-5.11
3.914414,-5.11
3.914806,-5.11
3.9147079999999996,-5.11
3.9151979999999997,-5.11
3.91559,-5.11
3.91559,-5.11
3.9158839999999997,-5.11
3.91608,-5.11
3.91608,-5.11
3.916374,-5.11
3.9159819999999996,-5.11
3.916766,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9171579999999997,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.917256,-5.11
3.9177459999999997,-5.11
3.917648,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.9178439999999997,-5.11
3.9183339999999998,-5.11
3.91853,-5.11
3.918628,-5.11
3.918726,-5.11
3.918726,-5.11
3.918824,-5.11
3.918824,-5.11
3.919118,-5.11
3.91951,-5.11
3.919118,-5.11
3.9196079999999998,-5.11
3.9196079999999998,-5.11
3.919412,-5.11
3.919706,-5.11
3.920098,-5.11
3.920098,-5.11
3.920588,-5.11
3.92049,-5.11
3.920686,-5.11
3.9208819999999998,-5.11
3.921176,-5.11
3.92147,-5.11
3.92196,-5.11
3.922156,-5.11
3.922254,-5.11
3.922646,-5.11
3.922842,-5.11
3.923038,-5.11
3.923332,-5.11
3.923234,-5.11
3.92392,-5.11
3.924116,-5.11
3.924704,-5.11
3.9240180000000002,-5.11
3.924704,-5.11
3.9249,-5.11
3.9252920000000002,-5.11
3.9250959999999995,-5.11
3.9256839999999995,-5.11
3.9258800000000003,-5.11
3.92539,-5.11
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.925978,-5.11
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9265660000000002,-5.11
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9268599999999996,-5.11
3.9263699999999995,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9269579999999995,-5.11
3.9273499999999997,-5.11
3.9270560000000003,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9277420000000003,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.92833,-5.11
3.9278399999999998,-5.11
3.9282319999999995,-5.11
3.9282319999999995,-5.11
3.928428,-5.11
3.928918,-5.11
3.9286239999999997,-5.11
3.9285259999999997,-5.11
3.928918,-5.11
3.9288199999999995,-5.11
3.929016,-5.11
3.9293099999999996,-5.11
3.929604,-5.11
3.929506,-5.11
3.929702,-5.11
3.9294079999999996,-5.11
3.9299959999999996,-5.11
3.929604,-5.11
3.93029,-5.11
3.9303879999999998,-5.11
3.9304859999999997,-5.11
3.9311719999999997,-5.11
3.930976,-5.11
3.930976,-5.11
3.931564,-5.11
3.9306819999999996,-5.11
3.931368,-5.11
3.932152,-5.11
3.9323479999999997,-5.11
3.9330339999999997,-5.11
3.932838,-5.11
3.933524,-5.11
3.9331319999999996,-5.11
3.9337199999999997,-5.11
3.933524,-5.11
3.9342099999999998,-5.11
3.934014,-5.11
3.9347,-5.11
3.9343079999999997,-5.11
3.934602,-5.11
3.9347,-5.11
3.934406,-5.11
3.9354839999999998,-5.11
3.9354839999999998,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.93519,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.93568,-5.11
3.9355819999999997,-5.11
3.9355819999999997,-5.11
3.935876,-5.11
3.936072,-5.11
3.935974,-5.11
3.936268,-5.11
3.936268,-5.11
3.935974,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.936464,-5.11
3.936366,-5.11
3.93666,-5.11
3.93666,-5.11
3.93666,-5.11
3.937052,-5.11
3.936954,-5.11
3.93715,-5.11
3.93715,-5.11
3.93715,-5.11
3.936856,-5.11
3.937248,-5.11
3.937346,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.93764,-5.11
3.937738,-5.11
3.9374439999999997,-5.11
3.937738,-5.11
3.937542,-5.11
3.937934,-5.11
3.937836,-5.11
3.93764,-5.11
3.937738,-5.11
3.9380319999999998,-5.11
3.93813,-5.11
3.937836,-5.11
3.93813,-5.11
3.93862,-5.11
3.938228,-5.11
3.93862,-5.11
3.939012,-5.11
3.93862,-5.11
3.938816,-5.11
3.939012,-5.11
3.938522,-5.11
3.938914,-5.11
3.939208,-5.11
3.939404,-5.11
3.905888,-0.57
3.904908,-0.57
3.904418,-0.57
3.90383,-0.57
3.90383,-0.57
3.903438,-0.57
3.90285,-0.57
3.90236,-0.57
3.902066,-0.57
3.901674,-0.57
3.900792,-0.56
3.900204,-0.56
3.899714,-0.56
3.8993219999999997,-0.56
3.8994199999999997,-0.56
3.8982439999999996,-0.56
3.8982439999999996,-0.56
3.89795,-0.56
3.897754,-0.56
3.897264,-0.56
3.897264,-0.56
3.896676,-0.56
3.8963819999999996,-0.56
3.895892,-0.56
3.8955979999999997,-0.55
3.8954999999999997,-0.55
3.8955979999999997,-0.55
3.895206,-0.55
3.8951079999999996,-0.55
3.894716,-0.55
3.8948139999999998,-0.55
