voltage(V),current(A)
3.854634,-0.48
3.850518,-0.47
3.85091,-0.47
3.851106,-0.47
3.85091,-0.47
3.888542,-5.08
3.889522,-5.10
3.890698,-5.10
3.89109,-5.10
3.8929519999999997,-5.10
3.89403,-5.11
3.895304,-5.11
3.8962839999999996,-5.11
3.8960879999999998,-5.11
3.89648,-5.10
3.897068,-5.11
3.8973619999999998,-5.11
3.8975579999999996,-5.11
3.8980479999999997,-5.11
3.89795,-5.11
3.898538,-5.11
3.8988319999999996,-5.11
3.899028,-5.11
3.8993219999999997,-5.11
3.899812,-5.11
3.900204,-5.11
3.9004,-5.11
3.9006939999999997,-5.11
3.90138,-5.11
3.9012819999999997,-5.11
3.90236,-5.11
3.903046,-5.11
3.903634,-5.11
3.90432,-5.11
3.904614,-5.11
3.904712,-5.11
3.905104,-5.11
3.90579,-5.11
3.905594,-5.11
3.906574,-5.11
3.90677,-5.11
3.907064,-5.11
3.90677,-5.11
3.907652,-5.11
3.9074560000000003,-5.11
3.9079459999999995,-5.11
3.907652,-5.11
3.907554,-5.11
3.9086319999999994,-5.11
3.9080439999999994,-5.11
3.9087300000000003,-5.11
3.908436,-5.11
3.9086319999999994,-5.11
3.9090239999999996,-5.11
3.9087300000000003,-5.11
3.9091219999999995,-5.11
3.9098079999999995,-5.11
3.9093180000000003,-5.11
3.9107879999999997,-5.11
3.9109839999999996,-5.11
3.9108859999999996,-5.11
3.911278,-5.11
3.911278,-5.11
3.911768,-5.11
3.9122579999999996,-5.11
3.912356,-5.11
3.9129439999999995,-5.11
3.9132379999999998,-5.11
3.9133359999999997,-5.11
3.9139239999999997,-5.11
3.9145119999999998,-5.11
3.914904,-5.11
3.914806,-5.11
3.915492,-5.11
3.9152959999999997,-5.11
3.9158839999999997,-5.11
3.916178,-5.11
3.9165699999999997,-5.11
3.916374,-5.11
3.916374,-5.11
3.916962,-5.11
3.916864,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.917648,-5.11
3.917354,-5.11
3.917452,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.9184319999999997,-5.11
3.918236,-5.11
3.9183339999999998,-5.11
3.918236,-5.11
3.918236,-5.11
3.9184319999999997,-5.11
3.9184319999999997,-5.11
3.9190199999999997,-5.11
3.918628,-5.11
3.918922,-5.11
3.919216,-5.11
3.91951,-5.11
3.91951,-5.11
3.919706,-5.11
3.92,-5.11
3.920392,-5.11
3.92098,-5.11
3.9208819999999998,-5.11
3.920784,-5.11
3.921078,-5.11
3.92147,-5.11
3.92147,-5.11
3.921568,-5.11
3.922646,-5.11
3.922744,-5.11
3.922842,-5.11
3.923038,-5.11
3.923626,-5.11
3.923234,-5.11
3.923724,-5.11
3.924214,-5.11
3.924508,-5.11
3.924312,-5.11
3.9249,-5.11
3.9251939999999994,-5.11
3.924802,-5.11
3.9256839999999995,-5.12
3.9257819999999994,-5.12
3.926076,-5.11
3.92539,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9265660000000002,-5.11
3.9263699999999995,-5.11
3.9267619999999996,-5.11
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9274479999999996,-5.11
3.9276439999999995,-5.11
3.9275459999999995,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9274479999999996,-5.11
3.9277420000000003,-5.11
3.9281339999999996,-5.11
3.9281339999999996,-5.11
3.9277420000000003,-5.11
3.9279379999999997,-5.11
3.9282319999999995,-5.11
3.9281339999999996,-5.11
3.92833,-5.11
3.9291139999999998,-5.11
3.9287219999999996,-5.11
3.9287219999999996,-5.11
3.9291139999999998,-5.11
3.9287219999999996,-5.11
3.929016,-5.11
3.9297999999999997,-5.11
3.9291139999999998,-5.11
3.9294079999999996,-5.11
3.929506,-5.11
3.9299959999999996,-5.11
3.9303879999999998,-5.11
3.93029,-5.11
3.93078,-5.11
3.931466,-5.11
3.9311719999999997,-5.11
3.931368,-5.11
3.9318579999999996,-5.11
3.932642,-5.11
3.9323479999999997,-5.11
3.9324459999999997,-5.11
3.93274,-5.11
3.93323,-5.11
3.933426,-5.11
3.933818,-5.11
3.933818,-5.11
3.934406,-5.11
3.934602,-5.12
3.934602,-5.11
3.9349939999999997,-5.11
3.934602,-5.11
3.9354839999999998,-5.12
3.9354839999999998,-5.11
3.93519,-5.11
3.9355819999999997,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.935876,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.936268,-5.11
3.936268,-5.11
3.9361699999999997,-5.11
3.936366,-5.11
3.936562,-5.11
3.9361699999999997,-5.11
3.936856,-5.11
3.936464,-5.11
3.936562,-5.11
3.937248,-5.11
3.936562,-5.11
3.936954,-5.11
3.93715,-5.11
3.937346,-5.11
3.93715,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.937738,-5.11
3.937346,-5.11
3.937934,-5.11
3.937542,-5.11
3.937542,-5.11
3.937738,-5.11
3.937542,-5.11
3.937836,-5.11
3.937934,-5.11
3.9380319999999998,-5.11
3.937836,-5.11
3.938228,-5.11
3.93813,-5.11
3.93813,-5.11
3.9380319999999998,-5.11
3.938228,-5.11
3.938816,-5.11
3.938424,-5.11
3.938326,-5.11
3.938816,-5.11
3.939306,-5.11
3.938816,-5.11
3.938914,-5.11
3.939502,-5.11
3.94009,-5.11
3.939796,-5.11
3.940286,-5.11
3.939698,-5.11
3.939796,-5.11
3.940482,-5.11
3.94058,-5.11
3.940188,-5.11
3.940678,-5.11
3.94156,-5.11
3.941462,-5.11
3.941854,-5.11
3.941854,-5.11
3.9417560000000003,-5.11
3.942638,-5.11
3.9423439999999994,-5.11
3.9424420000000002,-5.11
3.941952,-5.11
3.9424420000000002,-5.11
3.9422459999999995,-5.11
3.942736,-5.11
3.942736,-5.11
3.9428339999999995,-5.11
3.942736,-5.11
3.9430300000000003,-5.11
3.9433239999999996,-5.11
3.9435199999999995,-5.11
3.9435199999999995,-5.11
3.9440099999999996,-5.11
3.9439119999999996,-5.11
3.9444019999999997,-5.11
3.9442060000000003,-5.11
3.9444019999999997,-5.11
3.9442060000000003,-5.11
3.9443040000000003,-5.12
3.9444999999999997,-5.12
3.9080439999999994,-0.58
3.906574,-0.58
3.90579,-0.57
3.9053,-0.57
3.9053,-0.57
3.904908,-0.57
3.904516,-0.57
3.904222,-0.57
3.904026,-0.57
3.90383,-0.57
3.903242,-0.57
3.90285,-0.57
3.90285,-0.57
3.90236,-0.57
3.902066,-0.57
3.901576,-0.57
3.90138,-0.57
3.901478,-0.57
3.9004,-0.56
3.9000079999999997,-0.56
3.8994199999999997,-0.56
3.8988319999999996,-0.56
3.89893,-0.56
3.898342,-0.56
3.898342,-0.56
3.897754,-0.56
3.8975579999999996,-0.56
3.897166,-0.56
3.8969699999999996,-0.56
3.897068,-0.56
3.8960879999999998,-0.56
