voltage(V),current(A)
3.940874,-5.11
3.940678,-5.11
3.940482,-5.11
3.940874,-5.11
3.940874,-5.11
3.940678,-5.11
3.94156,-5.11
3.940874,-5.11
3.941462,-5.11
3.941462,-5.11
3.941854,-5.11
3.94156,-5.11
3.941952,-5.11
3.941952,-5.11
3.9422459999999995,-5.11
3.9428339999999995,-5.11
3.942736,-5.11
3.9430300000000003,-5.11
3.942148,-5.11
3.9433239999999996,-5.11
3.9433239999999996,-5.12
3.9433239999999996,-5.11
3.9435199999999995,-5.11
3.9441079999999995,-5.12
3.943814,-5.12
3.9444999999999997,-5.12
3.9443040000000003,-5.12
3.9444019999999997,-5.12
3.9447939999999995,-5.12
3.9444019999999997,-5.12
3.9445979999999996,-5.12
3.9449899999999998,-5.12
3.9452839999999996,-5.12
3.9452839999999996,-5.12
3.9453819999999995,-5.12
3.9453819999999995,-5.12
3.9458719999999996,-5.12
3.945578,-5.12
3.9456759999999997,-5.12
3.945578,-5.12
3.9458719999999996,-5.12
3.9457739999999997,-5.12
3.9462639999999998,-5.12
3.906476,-0.58
3.9053,-0.57
3.905006,-0.57
3.904614,-0.57
3.90432,-0.57
3.903634,-0.57
3.903536,-0.57
3.902752,-0.57
3.902556,-0.57
3.90236,-0.57
3.901968,-0.57
3.900792,-0.56
3.900988,-0.56
3.900106,-0.56
3.900106,-0.56
3.899518,-0.56
3.898538,-0.56
3.8988319999999996,-0.56
3.8982439999999996,-0.56
3.89795,-0.56
3.897264,-0.56
3.897068,-0.56
3.897264,-0.56
3.89648,-0.56
3.8961859999999997,-0.56
3.8961859999999997,-0.56
3.8956959999999996,-0.55
3.8954999999999997,-0.55
3.895402,-0.55
3.8954999999999997,-0.55
3.895402,-0.55
