voltage(V),current(A)
3.856202,-0.48
3.852968,-0.47
3.853164,-0.47
3.85287,-0.47
3.85336,-0.47
3.887268,-5.07
3.88815,-5.09
3.888738,-5.09
3.889522,-5.09
3.8903060000000003,-5.09
3.8903060000000003,-5.09
3.8918739999999996,-5.10
3.8924619999999996,-5.10
3.8939319999999995,-5.10
3.8950099999999996,-5.10
3.8957939999999995,-5.10
3.8960879999999998,-5.10
3.8963819999999996,-5.10
3.896676,-5.10
3.896676,-5.10
3.897754,-5.10
3.8974599999999997,-5.10
3.897754,-5.10
3.897852,-5.10
3.897852,-5.10
3.8987339999999997,-5.10
3.8986359999999998,-5.10
3.899126,-5.10
3.899518,-5.10
3.899616,-5.10
3.8999099999999998,-5.10
3.900498,-5.10
3.9005959999999997,-5.10
3.901086,-5.10
3.901576,-5.10
3.902164,-5.10
3.9024579999999998,-5.10
3.902752,-5.10
3.903536,-5.10
3.9037319999999998,-5.10
3.90432,-5.10
3.904614,-5.10
3.905398,-5.10
3.905692,-5.10
3.905594,-5.10
3.906084,-5.10
3.906378,-5.10
3.9068680000000002,-5.10
3.90677,-5.10
3.9068680000000002,-5.10
3.907064,-5.10
3.90726,-5.10
3.9074560000000003,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.907848,-5.10
3.90824,-5.10
3.90824,-5.10
3.908436,-5.10
3.90824,-5.10
3.9091219999999995,-5.10
3.908828,-5.10
3.9090239999999996,-5.10
3.9096119999999996,-5.10
3.9092199999999995,-5.10
3.9092199999999995,-5.10
3.9092199999999995,-5.10
3.9101019999999997,-5.10
3.9105920000000003,-5.11
3.9108859999999996,-5.10
3.91118,-5.11
3.911278,-5.11
3.911768,-5.11
3.9116699999999995,-5.11
3.911278,-5.11
3.9120619999999997,-5.11
3.9119639999999998,-5.11
3.9122579999999996,-5.11
3.9127479999999997,-5.11
3.9128459999999996,-5.11
3.914316,-5.11
3.9140219999999997,-5.11
3.9145119999999998,-5.11
3.9151,-5.11
3.9158839999999997,-5.11
3.915492,-5.11
3.916276,-5.11
3.9157859999999998,-5.11
3.91608,-5.11
3.916668,-5.11
3.916668,-5.10
3.916374,-5.11
3.916766,-5.10
3.916864,-5.10
3.916864,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.917648,-5.10
3.917648,-5.10
3.917452,-5.10
3.917648,-5.10
3.91804,-5.10
3.91804,-5.10
3.9183339999999998,-5.11
3.9183339999999998,-5.10
3.9184319999999997,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.918824,-5.10
3.918824,-5.10
3.9190199999999997,-5.10
3.919314,-5.11
3.919706,-5.11
3.9190199999999997,-5.10
3.919902,-5.10
3.92,-5.11
3.920098,-5.10
3.920098,-5.10
3.920392,-5.11
3.92098,-5.11
3.920686,-5.10
3.921078,-5.11
3.9208819999999998,-5.11
3.921176,-5.11
3.921666,-5.11
3.92196,-5.11
3.922058,-5.11
3.922156,-5.11
3.922842,-5.11
3.922548,-5.11
3.922842,-5.11
3.92343,-5.11
3.923528,-5.11
3.924214,-5.11
3.923822,-5.11
3.924312,-5.11
3.924312,-5.11
3.9246060000000003,-5.11
3.9249,-5.11
3.924998,-5.11
3.9251939999999994,-5.11
3.9252920000000002,-5.11
3.925586,-5.11
3.9257819999999994,-5.11
3.925978,-5.11
3.9258800000000003,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.10
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9267619999999996,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
