voltage(V),current(A)
3.851498,-0.47
3.8479699999999997,-0.46
3.848068,-0.46
3.8479699999999997,-0.46
3.8479699999999997,-0.46
3.814748,-0.23
3.881878,-5.09
3.883054,-5.09
3.884524,-5.09
3.885798,-5.10
3.8859939999999997,-5.10
3.886974,-5.10
3.887072,-5.10
3.887562,-5.10
3.887856,-5.10
3.888248,-5.10
3.888248,-5.10
3.888836,-5.10
3.888934,-5.09
3.889424,-5.10
3.890208,-5.10
3.890404,-5.10
3.8906,-5.10
3.8908939999999994,-5.09
3.8919719999999995,-5.10
3.8918739999999996,-5.09
3.8930499999999997,-5.10
3.8931479999999996,-5.10
3.8938339999999996,-5.10
3.8944219999999996,-5.10
3.894618,-5.10
3.895206,-5.10
3.8960879999999998,-5.10
3.895892,-5.10
3.8962839999999996,-5.10
3.896676,-5.10
3.8968719999999997,-5.10
3.8969699999999996,-5.10
3.897264,-5.10
3.8973619999999998,-5.10
3.897656,-5.10
3.897852,-5.10
3.8981459999999997,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.898538,-5.10
3.8988319999999996,-5.10
3.89893,-5.10
3.899518,-5.10
3.8993219999999997,-5.10
3.8993219999999997,-5.10
3.899812,-5.10
3.9000079999999997,-5.10
3.8999099999999998,-5.10
3.9006939999999997,-5.10
3.9011839999999998,-5.10
3.9012819999999997,-5.10
3.901968,-5.10
3.901772,-5.10
3.9031439999999997,-5.10
3.902262,-5.10
3.90334,-5.10
3.90383,-5.10
3.904516,-5.10
3.904516,-5.10
3.904712,-5.10
3.905006,-5.10
3.905594,-5.10
3.905986,-5.10
3.906084,-5.10
3.906378,-5.10
3.906084,-5.10
3.906182,-5.10
3.906378,-5.10
3.906672,-5.10
3.9068680000000002,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.907358,-5.10
3.90775,-5.10
3.907652,-5.10
3.90824,-5.10
3.907848,-5.10
3.9080439999999994,-5.10
3.9081420000000002,-5.10
3.90824,-5.10
3.908436,-5.10
3.9087300000000003,-5.10
3.9085339999999995,-5.10
3.9085339999999995,-5.10
3.908436,-5.10
3.9091219999999995,-5.10
3.9090239999999996,-5.10
3.9090239999999996,-5.10
3.9098079999999995,-5.10
3.9096119999999996,-5.10
3.9101019999999997,-5.10
3.9099060000000003,-5.10
3.9104939999999995,-5.10
3.9106899999999998,-5.10
3.911278,-5.10
3.911278,-5.10
3.911278,-5.10
3.9116699999999995,-5.10
3.9115719999999996,-5.10
3.9121599999999996,-5.10
3.9133359999999997,-5.10
3.91314,-5.10
3.913728,-5.10
3.9134339999999996,-5.10
3.9139239999999997,-5.10
3.914414,-5.10
3.914414,-5.10
3.9146099999999997,-5.10
3.9151,-5.11
3.9151,-5.10
3.91559,-5.10
