voltage(V),current(A)
3.854144,-0.48
3.848754,-0.47
3.8492439999999997,-0.47
3.8498319999999997,-0.47
3.84993,-0.47
3.817002,-0.23
3.88668,-5.10
3.88717,-5.10
3.887758,-5.10
3.888248,-5.10
3.888542,-5.10
3.889032,-5.10
3.889522,-5.10
3.89011,-5.10
3.890698,-5.10
3.8914819999999994,-5.10
3.8927560000000003,-5.10
3.8924619999999996,-5.10
3.8932459999999995,-5.10
3.8945199999999995,-5.10
3.8955979999999997,-5.10
3.895304,-5.10
3.8963819999999996,-5.10
3.8963819999999996,-5.10
3.896578,-5.10
3.897166,-5.10
3.8968719999999997,-5.10
3.897656,-5.10
3.897656,-5.10
3.8980479999999997,-5.10
3.89844,-5.10
3.898342,-5.10
3.8987339999999997,-5.10
3.8987339999999997,-5.10
3.8987339999999997,-5.10
3.899518,-5.10
3.899518,-5.10
3.899616,-5.10
3.899714,-5.10
3.9004,-5.10
3.901086,-5.10
3.90138,-5.10
3.9012819999999997,-5.10
3.902654,-5.11
3.902164,-5.10
3.902752,-5.11
3.903536,-5.11
3.904124,-5.11
3.904418,-5.11
3.905006,-5.11
3.905496,-5.11
3.905398,-5.11
3.905594,-5.11
3.905986,-5.11
3.90628,-5.11
3.906378,-5.10
3.906672,-5.11
3.906378,-5.10
3.9068680000000002,-5.10
3.907064,-5.10
3.90726,-5.10
3.907358,-5.10
3.90775,-5.10
3.907652,-5.10
3.907652,-5.10
3.907848,-5.10
3.9080439999999994,-5.10
3.9079459999999995,-5.10
3.90775,-5.10
3.9086319999999994,-5.11
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.908828,-5.11
3.9092199999999995,-5.10
3.9091219999999995,-5.10
3.9091219999999995,-5.10
3.9096119999999996,-5.10
3.9101999999999997,-5.11
3.9101019999999997,-5.11
3.9108859999999996,-5.11
3.9114739999999997,-5.11
3.9110819999999995,-5.11
3.911768,-5.11
3.9119639999999998,-5.11
3.9121599999999996,-5.11
3.9126499999999997,-5.11
3.9128459999999996,-5.11
3.913042,-5.11
3.9133359999999997,-5.11
3.9141199999999996,-5.11
3.914218,-5.11
3.9147079999999996,-5.11
3.914904,-5.11
3.9152959999999997,-5.11
3.9153939999999996,-5.11
3.9153939999999996,-5.11
3.9153939999999996,-5.11
3.91608,-5.11
3.916276,-5.11
3.91608,-5.11
3.916276,-5.11
3.916374,-5.11
3.916864,-5.11
3.916962,-5.11
3.9170599999999998,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.917648,-5.11
3.917942,-5.11
3.91755,-5.11
3.917942,-5.11
3.91804,-5.10
3.918236,-5.11
3.91853,-5.11
3.9184319999999997,-5.11
3.91853,-5.11
3.91853,-5.11
3.918726,-5.10
3.918726,-5.11
3.918628,-5.11
3.919118,-5.11
3.919118,-5.11
3.919314,-5.11
3.91951,-5.11
3.92,-5.11
3.919902,-5.11
3.920098,-5.11
3.920392,-5.11
3.920392,-5.11
3.920588,-5.11
3.921078,-5.11
3.921176,-5.11
3.921274,-5.11
3.921666,-5.11
3.922254,-5.11
3.922156,-5.11
3.922548,-5.11
3.92245,-5.11
3.922548,-5.11
3.922548,-5.11
3.92294,-5.11
3.92343,-5.11
3.923822,-5.11
3.924312,-5.11
3.924508,-5.11
3.924214,-5.11
3.9250959999999995,-5.11
3.9252920000000002,-5.11
3.9251939999999994,-5.11
3.925586,-5.11
3.9252920000000002,-5.11
3.9256839999999995,-5.11
3.9258800000000003,-5.11
3.925488,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9257819999999994,-5.11
3.9262719999999995,-5.11
3.9261739999999996,-5.11
3.926664,-5.11
3.9270560000000003,-5.11
3.926664,-5.11
3.9271540000000003,-5.11
3.9268599999999996,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9275459999999995,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9277420000000003,-5.11
3.9280359999999996,-5.11
3.9278399999999998,-5.11
3.928428,-5.11
3.9279379999999997,-5.10
3.9281339999999996,-5.11
3.9281339999999996,-5.11
3.929016,-5.11
3.928428,-5.11
3.92833,-5.11
3.9285259999999997,-5.11
3.9286239999999997,-5.11
3.9287219999999996,-5.11
