voltage(V),current(A)
3.9128459999999996,-5.10
3.9132379999999998,-5.10
3.913728,-5.10
3.9139239999999997,-5.10
3.914218,-5.10
3.9141199999999996,-5.10
3.914806,-5.10
3.914806,-5.10
3.9151979999999997,-5.10
3.9153939999999996,-5.10
3.915492,-5.10
3.9153939999999996,-5.10
3.9153939999999996,-5.10
3.9159819999999996,-5.10
3.916178,-5.10
3.916668,-5.10
3.91608,-5.10
3.9165699999999997,-5.10
3.916374,-5.10
3.9165699999999997,-5.10
3.916864,-5.10
3.916668,-5.10
3.916962,-5.10
3.9171579999999997,-5.10
3.917354,-5.10
3.917648,-5.10
3.9177459999999997,-5.10
3.9177459999999997,-5.10
3.917648,-5.10
3.917942,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.918236,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.9183339999999998,-5.10
3.918628,-5.10
3.918922,-5.10
3.918236,-5.10
3.918628,-5.10
3.918922,-5.10
3.9190199999999997,-5.10
3.919314,-5.10
3.919118,-5.10
3.9196079999999998,-5.10
3.9196079999999998,-5.10
3.919314,-5.10
3.919314,-5.10
3.9202939999999997,-5.10
3.920098,-5.10
3.920784,-5.10
3.920588,-5.10
3.920686,-5.10
3.920588,-5.10
3.92098,-5.10
3.92147,-5.10
3.921372,-5.10
3.921568,-5.10
3.921568,-5.10
3.921764,-5.10
3.921764,-5.10
3.922058,-5.10
3.922352,-5.10
3.922548,-5.10
3.923038,-5.10
3.92294,-5.10
3.92343,-5.10
3.923626,-5.10
3.923332,-5.10
3.924214,-5.10
3.92392,-5.10
3.924116,-5.10
3.924704,-5.10
3.924704,-5.10
3.924802,-5.10
3.9252920000000002,-5.10
3.924802,-5.10
3.9252920000000002,-5.10
3.9252920000000002,-5.10
3.9257819999999994,-5.10
3.9256839999999995,-5.10
3.9256839999999995,-5.10
3.925586,-5.10
3.926076,-5.10
3.9261739999999996,-5.10
3.9265660000000002,-5.10
3.9264680000000003,-5.10
3.9261739999999996,-5.10
3.926664,-5.10
3.9263699999999995,-5.10
3.9264680000000003,-5.10
3.9267619999999996,-5.10
3.926664,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9274479999999996,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9276439999999995,-5.10
3.9274479999999996,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9277420000000003,-5.10
3.9279379999999997,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.10
3.928428,-5.10
3.9282319999999995,-5.10
3.928428,-5.10
3.9281339999999996,-5.10
3.929016,-5.10
3.9285259999999997,-5.10
3.928428,-5.10
3.9288199999999995,-5.10
3.928918,-5.10
3.9287219999999996,-5.10
3.9291139999999998,-5.10
3.929016,-5.10
3.9294079999999996,-5.10
3.9294079999999996,-5.10
3.929604,-5.10
3.9297999999999997,-5.10
3.9300939999999995,-5.10
3.9299959999999996,-5.10
3.929604,-5.10
3.9303879999999998,-5.10
3.930192,-5.10
3.93029,-5.10
3.9305839999999996,-5.10
3.9303879999999998,-5.10
3.930878,-5.10
3.9305839999999996,-5.10
3.9317599999999997,-5.10
3.931368,-5.10
3.931564,-5.10
3.9318579999999996,-5.10
3.9323479999999997,-5.10
3.932642,-5.10
3.932642,-5.10
3.932838,-5.10
3.9331319999999996,-5.10
3.933426,-5.10
3.9330339999999997,-5.10
3.9331319999999996,-5.10
3.933818,-5.10
3.9342099999999998,-5.10
3.9343079999999997,-5.10
3.934406,-5.10
3.934014,-5.10
3.9349939999999997,-5.11
3.9349939999999997,-5.10
3.9347,-5.10
3.934798,-5.10
3.934798,-5.10
3.935092,-5.10
3.93519,-5.10
3.9349939999999997,-5.10
3.935778,-5.10
3.93568,-5.10
3.93568,-5.10
3.935778,-5.10
3.935974,-5.10
3.935876,-5.10
3.9354839999999998,-5.10
3.935876,-5.10
3.9361699999999997,-5.10
3.935974,-5.10
3.935974,-5.10
3.9361699999999997,-5.10
3.90628,-0.57
3.904908,-0.57
3.904418,-0.57
3.90432,-0.57
3.904222,-0.57
3.903634,-0.57
3.90334,-0.57
3.902752,-0.57
3.902164,-0.57
3.902164,-0.57
3.90138,-0.57
3.901478,-0.57
3.9006939999999997,-0.56
3.8999099999999998,-0.56
3.899028,-0.56
3.899518,-0.56
3.899028,-0.56
3.8986359999999998,-0.56
3.8986359999999998,-0.56
3.8974599999999997,-0.56
3.897852,-0.56
3.897264,-0.56
3.8968719999999997,-0.56
3.8968719999999997,-0.56
3.8967739999999997,-0.56
3.8960879999999998,-0.56
3.895892,-0.56
3.8960879999999998,-0.56
3.8955979999999997,-0.55
3.895892,-0.56
3.895402,-0.55
