voltage(V),current(A)
3.851302,-0.47
3.848362,-0.47
3.848656,-0.47
3.8492439999999997,-0.47
3.8484599999999998,-0.47
3.815924,-0.20
3.8865819999999998,-5.06
3.887268,-5.06
3.88766,-5.07
3.88815,-5.07
3.888444,-5.07
3.888934,-5.07
3.888934,-5.07
3.889522,-5.07
3.890404,-5.07
3.890404,-5.07
3.8913839999999995,-5.07
3.8924619999999996,-5.08
3.8927560000000003,-5.08
3.8937359999999996,-5.08
3.8936379999999997,-5.08
3.894618,-5.08
3.895402,-5.08
3.8957939999999995,-5.08
3.8960879999999998,-5.08
3.8960879999999998,-5.08
3.896578,-5.08
3.8968719999999997,-5.08
3.897166,-5.08
3.8974599999999997,-5.08
3.8974599999999997,-5.08
3.89795,-5.09
3.8980479999999997,-5.09
3.8981459999999997,-5.08
3.898342,-5.08
3.8988319999999996,-5.09
3.898538,-5.09
3.899812,-5.09
3.899518,-5.09
3.899616,-5.09
3.900106,-5.09
3.900498,-5.09
3.900988,-5.09
3.901478,-5.09
3.900988,-5.09
3.9018699999999997,-5.09
3.901968,-5.09
3.902262,-5.09
3.902654,-5.09
3.903242,-5.09
3.9037319999999998,-5.09
3.904222,-5.09
3.904418,-5.09
3.904908,-5.10
3.905104,-5.10
3.905496,-5.10
3.905496,-5.10
3.906378,-5.10
3.906672,-5.10
3.90677,-5.10
3.906476,-5.10
3.907162,-5.10
3.9068680000000002,-5.10
3.907162,-5.10
3.907554,-5.10
3.90775,-5.10
3.90775,-5.10
3.90775,-5.10
3.908338,-5.10
3.907848,-5.09
3.90824,-5.10
3.908926,-5.10
3.9081420000000002,-5.10
3.908338,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.9090239999999996,-5.10
3.9091219999999995,-5.10
3.9096119999999996,-5.10
3.9096119999999996,-5.10
3.9097099999999996,-5.10
3.9104939999999995,-5.10
3.9104939999999995,-5.10
3.9108859999999996,-5.10
3.9110819999999995,-5.10
3.91118,-5.10
3.9113759999999997,-5.10
3.911768,-5.10
3.9119639999999998,-5.10
