voltage(V),current(A)
3.856888,-0.48
3.853948,-0.48
3.85434,-0.48
3.854438,-0.48
3.854144,-0.48
3.822,-0.23
3.887562,-5.09
3.888248,-5.09
3.88913,-5.09
3.889326,-5.09
3.89011,-5.09
3.89109,-5.09
3.8915800000000003,-5.09
3.8922660000000002,-5.09
3.8931479999999996,-5.09
3.8932459999999995,-5.09
3.8949119999999997,-5.10
3.8950099999999996,-5.10
3.895892,-5.10
3.8957939999999995,-5.10
3.896578,-5.10
3.8967739999999997,-5.10
3.8968719999999997,-5.10
3.897166,-5.10
3.897754,-5.10
3.89795,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.898342,-5.10
3.898342,-5.10
3.89844,-5.10
3.8987339999999997,-5.10
3.8993219999999997,-5.10
3.899224,-5.10
3.900106,-5.10
3.90089,-5.10
3.900498,-5.10
3.900988,-5.10
3.901478,-5.10
3.9018699999999997,-5.10
3.901772,-5.10
3.90236,-5.10
3.902752,-5.10
3.9031439999999997,-5.10
3.903928,-5.10
3.904124,-5.10
3.904614,-5.10
3.904614,-5.10
3.905104,-5.10
3.905692,-5.10
3.905888,-5.10
3.906182,-5.10
3.90628,-5.10
3.906084,-5.10
3.906574,-5.10
3.907162,-5.10
3.906966,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.9079459999999995,-5.10
3.9080439999999994,-5.10
3.90824,-5.10
3.90824,-5.10
3.908338,-5.10
3.908436,-5.10
3.908436,-5.10
3.9087300000000003,-5.10
3.9086319999999994,-5.10
3.9092199999999995,-5.10
3.908828,-5.10
3.9091219999999995,-5.10
3.9091219999999995,-5.10
3.9101019999999997,-5.10
3.9101999999999997,-5.10
3.9102979999999996,-5.10
3.9108859999999996,-5.10
3.9114739999999997,-5.10
3.9122579999999996,-5.10
3.9115719999999996,-5.10
3.9121599999999996,-5.10
3.9116699999999995,-5.10
3.9121599999999996,-5.10
3.913042,-5.10
3.913826,-5.10
3.9140219999999997,-5.10
3.9145119999999998,-5.10
3.914806,-5.11
3.9145119999999998,-5.10
3.9147079999999996,-5.10
3.9153939999999996,-5.11
3.9152959999999997,-5.11
3.915492,-5.11
3.915688,-5.10
3.915688,-5.11
3.91608,-5.10
3.916276,-5.10
3.916766,-5.11
3.916276,-5.10
3.916668,-5.10
3.9165699999999997,-5.10
3.916766,-5.10
3.9170599999999998,-5.10
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.917354,-5.10
3.917256,-5.10
3.917354,-5.10
3.91755,-5.10
3.91755,-5.10
3.917942,-5.10
3.9177459999999997,-5.10
3.9177459999999997,-5.10
3.917942,-5.10
3.91804,-5.10
3.918138,-5.10
3.918726,-5.10
3.918628,-5.10
3.91853,-5.10
3.9184319999999997,-5.10
3.918824,-5.10
3.9184319999999997,-5.10
3.919216,-5.10
3.919706,-5.10
3.9196079999999998,-5.10
3.919706,-5.10
3.9196079999999998,-5.10
3.919902,-5.10
3.919706,-5.10
3.920392,-5.10
3.920686,-5.11
3.921372,-5.10
3.921666,-5.10
3.92147,-5.10
3.920392,-5.11
3.921568,-5.11
3.92147,-5.11
3.92147,-5.11
3.92196,-5.11
3.921568,-5.11
3.922058,-5.11
3.922548,-5.11
3.922058,-5.11
3.923038,-5.11
3.92294,-5.11
3.923822,-5.11
3.923626,-5.11
3.92343,-5.11
3.924214,-5.11
3.9246060000000003,-5.11
3.9246060000000003,-5.11
3.9246060000000003,-5.11
3.925488,-5.11
3.9252920000000002,-5.11
3.9251939999999994,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.925586,-5.11
3.9256839999999995,-5.11
3.925978,-5.11
3.925978,-5.11
3.9263699999999995,-5.11
3.9261739999999996,-5.11
3.926664,-5.11
3.9263699999999995,-5.10
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9263699999999995,-5.10
3.9268599999999996,-5.11
3.9268599999999996,-5.10
3.926664,-5.10
3.9271540000000003,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9273499999999997,-5.10
3.9273499999999997,-5.10
3.9275459999999995,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9282319999999995,-5.11
3.9275459999999995,-5.10
3.9279379999999997,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.928428,-5.11
3.92833,-5.11
3.9281339999999996,-5.10
3.9281339999999996,-5.10
3.9281339999999996,-5.10
3.9287219999999996,-5.11
3.928428,-5.10
3.928428,-5.10
3.9288199999999995,-5.11
3.928918,-5.11
3.9285259999999997,-5.10
3.928918,-5.10
3.9292119999999997,-5.11
