voltage(V),current(A)
3.84454,-0.46
3.840228,-0.45
3.8405219999999995,-0.45
3.8407180000000003,-0.45
3.8414040000000003,-0.45
3.80436,-0.22
3.878056,-5.11
3.8789379999999998,-5.11
3.8797219999999997,-5.11
3.8803099999999997,-5.11
3.880016,-5.11
3.8810939999999996,-5.11
3.882074,-5.11
3.88374,-5.12
3.885112,-5.12
3.885014,-5.12
3.885798,-5.12
3.886386,-5.12
3.886778,-5.12
3.88717,-5.12
3.887366,-5.12
3.88766,-5.12
3.887856,-5.12
3.887954,-5.12
3.88864,-5.12
3.888346,-5.12
3.88864,-5.12
3.888836,-5.12
3.88913,-5.12
3.88962,-5.12
3.889326,-5.12
3.889522,-5.12
3.89011,-5.12
3.890502,-5.12
3.890502,-5.12
3.8909920000000002,-5.12
3.8920699999999995,-5.12
3.89403,-5.12
3.894128,-5.12
3.8945199999999995,-5.12
3.895206,-5.12
3.8957939999999995,-5.12
3.8954999999999997,-5.12
3.89648,-5.12
3.8961859999999997,-5.12
3.8969699999999996,-5.12
3.8969699999999996,-5.12
3.8967739999999997,-5.12
3.8973619999999998,-5.12
3.8974599999999997,-5.12
3.897264,-5.12
3.897852,-5.12
3.8975579999999996,-5.12
3.89795,-5.12
3.8982439999999996,-5.12
3.8982439999999996,-5.12
3.8982439999999996,-5.12
3.898342,-5.12
3.898538,-5.12
3.8986359999999998,-5.12
3.899028,-5.12
3.899224,-5.12
3.8993219999999997,-5.12
3.8994199999999997,-5.12
3.8993219999999997,-5.12
3.899616,-5.12
3.900106,-5.12
3.8999099999999998,-5.12
3.900302,-5.12
3.90089,-5.12
3.900792,-5.12
3.901968,-5.12
3.902948,-5.12
3.903046,-5.12
3.903536,-5.12
3.90432,-5.13
3.904712,-5.13
3.904712,-5.13
3.905006,-5.13
3.905398,-5.12
3.905986,-5.12
3.906084,-5.13
3.905986,-5.12
3.906476,-5.13
3.90677,-5.12
3.906182,-5.12
3.906966,-5.12
3.9068680000000002,-5.12
3.907162,-5.12
3.907358,-5.12
3.9068680000000002,-5.12
3.907554,-5.12
3.907554,-5.12
3.907652,-5.12
3.907848,-5.12
3.907554,-5.12
3.90775,-5.12
3.9079459999999995,-5.12
3.9079459999999995,-5.12
3.9081420000000002,-5.12
3.90824,-5.12
3.9086319999999994,-5.12
3.908828,-5.12
3.9086319999999994,-5.12
3.9085339999999995,-5.12
3.9085339999999995,-5.12
3.9086319999999994,-5.12
3.9091219999999995,-5.12
3.9094160000000002,-5.12
3.9090239999999996,-5.12
3.9094160000000002,-5.12
3.909514,-5.12
3.909514,-5.12
3.9096119999999996,-5.12
3.9099060000000003,-5.12
3.909514,-5.12
3.9098079999999995,-5.12
3.9102979999999996,-5.12
3.9103959999999995,-5.12
3.9114739999999997,-5.12
3.9115719999999996,-5.12
3.9122579999999996,-5.12
3.9129439999999995,-5.13
3.9133359999999997,-5.13
3.9140219999999997,-5.13
3.9141199999999996,-5.13
3.9145119999999998,-5.13
3.9146099999999997,-5.13
3.915002,-5.13
3.915002,-5.13
3.9152959999999997,-5.13
3.9151979999999997,-5.13
3.9153939999999996,-5.13
3.9159819999999996,-5.13
3.915688,-5.13
3.91608,-5.13
3.916276,-5.13
3.916374,-5.12
3.916668,-5.13
3.916766,-5.13
3.916668,-5.13
3.916766,-5.13
3.916766,-5.12
3.916864,-5.12
3.9171579999999997,-5.12
3.9171579999999997,-5.12
3.917354,-5.12
3.917256,-5.12
3.917354,-5.12
3.917354,-5.12
3.917648,-5.12
3.91755,-5.12
3.917452,-5.12
3.9177459999999997,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.917942,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.918236,-5.12
3.917942,-5.12
3.918138,-5.12
3.918236,-5.12
3.9184319999999997,-5.12
3.918138,-5.12
3.9184319999999997,-5.12
3.91853,-5.12
3.918922,-5.12
3.91853,-5.12
3.918824,-5.12
3.919118,-5.12
3.919216,-5.12
3.918824,-5.12
3.918922,-5.12
3.9190199999999997,-5.12
3.9196079999999998,-5.12
3.919216,-5.12
3.9196079999999998,-5.12
3.919706,-5.12
3.920098,-5.12
3.919804,-5.12
3.920196,-5.12
3.9202939999999997,-5.12
3.920098,-5.12
3.920392,-5.12
3.921176,-5.12
3.921862,-5.12
3.921764,-5.12
3.922254,-5.12
3.922352,-5.13
3.923528,-5.13
3.922842,-5.13
3.923724,-5.13
3.92343,-5.13
3.92392,-5.13
3.924214,-5.13
3.924704,-5.13
3.924704,-5.13
3.924704,-5.13
3.9252920000000002,-5.13
3.924704,-5.13
3.924704,-5.13
3.92539,-5.13
3.9256839999999995,-5.13
3.925586,-5.13
3.9256839999999995,-5.13
3.925586,-5.13
3.9252920000000002,-5.13
3.926076,-5.13
3.925586,-5.13
3.9263699999999995,-5.13
3.9258800000000003,-5.13
3.9261739999999996,-5.13
3.925978,-5.13
3.9262719999999995,-5.13
3.926664,-5.12
3.926664,-5.12
3.9265660000000002,-5.12
3.9267619999999996,-5.12
3.9269579999999995,-5.12
3.9267619999999996,-5.12
3.9268599999999996,-5.12
3.9268599999999996,-5.12
3.9270560000000003,-5.12
3.9271540000000003,-5.12
3.9270560000000003,-5.12
3.9272519999999997,-5.12
3.9272519999999997,-5.12
3.9276439999999995,-5.12
3.9273499999999997,-5.12
3.9272519999999997,-5.12
3.9274479999999996,-5.12
3.9277420000000003,-5.12
3.9273499999999997,-5.12
3.9276439999999995,-5.12
3.9276439999999995,-5.12
3.9279379999999997,-5.12
3.9279379999999997,-5.12
3.9278399999999998,-5.12
3.9280359999999996,-5.12
3.9281339999999996,-5.12
3.9282319999999995,-5.12
3.92833,-5.12
3.9282319999999995,-5.12
3.928428,-5.12
3.9288199999999995,-5.12
3.9285259999999997,-5.12
3.9285259999999997,-5.12
3.9288199999999995,-5.12
3.928428,-5.12
3.9292119999999997,-5.12
3.9292119999999997,-5.12
3.9287219999999996,-5.12
3.928918,-5.12
3.929506,-5.12
3.9291139999999998,-5.12
3.9291139999999998,-5.12
3.9293099999999996,-5.12
3.929604,-5.12
3.9294079999999996,-5.12
3.9294079999999996,-5.12
3.9293099999999996,-5.12
3.929702,-5.12
3.929702,-5.12
3.929702,-5.12
3.93029,-5.12
3.9300939999999995,-5.12
3.9310739999999997,-5.13
3.9305839999999996,-5.12
3.93078,-5.12
3.93078,-5.12
3.931466,-5.12
3.9305839999999996,-5.12
3.9324459999999997,-5.13
3.8974599999999997,-0.56
3.89648,-0.56
3.8957939999999995,-0.56
3.8954999999999997,-0.55
3.895304,-0.55
3.8949119999999997,-0.55
3.8945199999999995,-0.55
3.8943239999999997,-0.55
3.8938339999999996,-0.55
3.89354,-0.55
3.89354,-0.55
3.8933439999999995,-0.55
3.8929519999999997,-0.55
3.8925599999999996,-0.55
3.8925599999999996,-0.55
3.8918739999999996,-0.55
3.8914819999999994,-0.55
3.891286,-0.55
3.890404,-0.54
3.8906,-0.55
3.889228,-0.54
3.888444,-0.54
3.888052,-0.54
3.887268,-0.54
3.887268,-0.54
3.886778,-0.54
3.886974,-0.54
3.8865819999999998,-0.54
3.88668,-0.54
3.886778,-0.54
3.886288,-0.54
