voltage(V),current(A)
3.9152959999999997,-5.11
3.915002,-5.11
3.9157859999999998,-5.11
3.916178,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.9171579999999997,-5.11
3.9170599999999998,-5.11
3.917354,-5.11
3.917354,-5.11
3.917354,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.91804,-5.11
3.917942,-5.11
3.91804,-5.11
3.9183339999999998,-5.11
3.91804,-5.10
3.9184319999999997,-5.11
3.9183339999999998,-5.11
3.91853,-5.11
3.91853,-5.11
3.9184319999999997,-5.11
3.918726,-5.11
3.918922,-5.11
3.919216,-5.11
3.919412,-5.11
3.919706,-5.11
3.919902,-5.11
3.9202939999999997,-5.11
3.92049,-5.11
3.920686,-5.11
3.9208819999999998,-5.11
3.920784,-5.11
3.921176,-5.11
3.921862,-5.11
3.921568,-5.11
3.92196,-5.11
3.922352,-5.11
3.922744,-5.11
3.922646,-5.11
3.922842,-5.11
3.923332,-5.11
3.923136,-5.11
3.923626,-5.11
3.924998,-5.11
3.925586,-5.11
3.924508,-5.11
3.924214,-5.11
3.924998,-5.11
3.924312,-5.11
3.92441,-5.11
3.924508,-5.11
3.924704,-5.11
3.924802,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.9258800000000003,-5.11
3.9257819999999994,-5.11
3.9256839999999995,-5.11
3.9263699999999995,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9265660000000002,-5.11
3.9269579999999995,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9274479999999996,-5.11
3.9272519999999997,-5.11
3.9276439999999995,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9281339999999996,-5.11
3.9278399999999998,-5.11
3.9281339999999996,-5.11
3.9286239999999997,-5.11
3.9281339999999996,-5.11
3.92833,-5.11
3.9286239999999997,-5.11
3.928428,-5.11
3.9285259999999997,-5.11
3.9288199999999995,-5.11
3.9288199999999995,-5.11
3.9287219999999996,-5.11
3.9292119999999997,-5.11
3.9292119999999997,-5.11
3.929702,-5.11
3.9292119999999997,-5.11
3.9298979999999997,-5.11
3.9299959999999996,-5.11
3.9297999999999997,-5.11
3.9305839999999996,-5.11
3.9303879999999998,-5.11
3.9305839999999996,-5.11
3.9304859999999997,-5.11
3.9312699999999996,-5.11
3.931564,-5.11
3.931564,-5.11
3.9318579999999996,-5.11
3.9316619999999998,-5.11
3.9318579999999996,-5.11
3.9325439999999996,-5.11
3.9325439999999996,-5.11
3.9329359999999998,-5.11
3.933328,-5.11
3.933524,-5.11
3.934112,-5.11
3.9337199999999997,-5.11
3.9342099999999998,-5.11
3.933916,-5.11
3.933818,-5.11
3.9347,-5.11
3.9347,-5.11
3.9349939999999997,-5.11
3.935092,-5.11
3.934798,-5.11
3.934602,-5.11
3.935288,-5.11
3.935288,-5.11
3.9355819999999997,-5.11
3.935974,-5.12
3.93568,-5.11
3.935876,-5.11
3.935876,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.936072,-5.11
3.936366,-5.11
3.93666,-5.11
3.936268,-5.11
3.936366,-5.11
3.936268,-5.11
3.936562,-5.11
3.93715,-5.11
3.936954,-5.11
3.936856,-5.11
3.936856,-5.11
3.9374439999999997,-5.11
3.936954,-5.11
3.937248,-5.11
3.937052,-5.11
3.937248,-5.11
3.937248,-5.11
3.937052,-5.11
3.9374439999999997,-5.11
3.937542,-5.11
3.93715,-5.11
3.937738,-5.11
3.938228,-5.11
3.937542,-5.11
3.9380319999999998,-5.11
3.937934,-5.11
3.937836,-5.11
3.938326,-5.11
3.938228,-5.11
3.938424,-5.11
3.937738,-5.11
3.93862,-5.11
3.938522,-5.11
3.938326,-5.11
3.938228,-5.11
3.93911,-5.11
3.938914,-5.11
3.938718,-5.11
3.939012,-5.11
3.939796,-5.11
3.939404,-5.11
3.939404,-5.11
3.9396,-5.11
3.940188,-5.11
3.940482,-5.11
3.939894,-5.11
3.940188,-5.11
3.939992,-5.11
3.94009,-5.11
3.940482,-5.11
3.90579,-0.57
3.904418,-0.57
3.90432,-0.57
3.903928,-0.57
3.902752,-0.57
3.90285,-0.57
3.9018699999999997,-0.57
3.9011839999999998,-0.57
3.90089,-0.56
3.8999099999999998,-0.56
3.9000079999999997,-0.56
3.8994199999999997,-0.56
3.899028,-0.56
3.8988319999999996,-0.56
3.89795,-0.56
3.8975579999999996,-0.56
3.8973619999999998,-0.56
3.896578,-0.56
3.8962839999999996,-0.56
3.895892,-0.56
3.89599,-0.56
3.895402,-0.55
3.8950099999999996,-0.55
3.8948139999999998,-0.55
3.895206,-0.55
3.8948139999999998,-0.55
3.8950099999999996,-0.55
3.8949119999999997,-0.55
3.8944219999999996,-0.55
3.894128,-0.55
3.8944219999999996,-0.55
