voltage(V),current(A)
3.8504199999999997,-0.47
3.84748,-0.46
3.848166,-0.46
3.8485579999999997,-0.47
3.848362,-0.47
3.883152,-5.07
3.8847199999999997,-5.09
3.886288,-5.10
3.886974,-5.10
3.887366,-5.10
3.887464,-5.10
3.88766,-5.10
3.888052,-5.10
3.888346,-5.10
3.88864,-5.10
3.88913,-5.10
3.889424,-5.10
3.890012,-5.10
3.8903060000000003,-5.10
3.891188,-5.10
3.8919719999999995,-5.10
3.8924619999999996,-5.10
3.8929519999999997,-5.10
3.8936379999999997,-5.10
3.8945199999999995,-5.10
3.894618,-5.10
3.895892,-5.10
3.89599,-5.10
3.8960879999999998,-5.10
3.8962839999999996,-5.10
3.896578,-5.10
3.8967739999999997,-5.10
3.897068,-5.10
3.8974599999999997,-5.10
3.8974599999999997,-5.10
3.89795,-5.10
3.8980479999999997,-5.10
3.897754,-5.10
3.8980479999999997,-5.10
3.89844,-5.10
3.8986359999999998,-5.10
3.8987339999999997,-5.10
3.8987339999999997,-5.10
3.899224,-5.10
3.8993219999999997,-5.10
3.899812,-5.10
3.899714,-5.10
3.900204,-5.10
3.9011839999999998,-5.10
3.900792,-5.10
3.900988,-5.10
3.901086,-5.10
3.901968,-5.11
3.902752,-5.11
3.902752,-5.10
3.9024579999999998,-5.11
3.90285,-5.10
3.904026,-5.11
3.904222,-5.11
3.904712,-5.11
3.905594,-5.10
3.90579,-5.11
3.906182,-5.11
3.905594,-5.10
3.906084,-5.11
3.90628,-5.10
3.906476,-5.11
3.906476,-5.11
3.90628,-5.11
3.906966,-5.11
3.907064,-5.10
3.907358,-5.10
3.907358,-5.10
3.907652,-5.10
3.907652,-5.10
3.90824,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.11
3.90824,-5.10
3.9085339999999995,-5.11
3.908436,-5.10
3.90824,-5.10
3.9087300000000003,-5.10
3.9087300000000003,-5.10
3.9093180000000003,-5.11
3.9099060000000003,-5.11
