voltage(V),current(A)
3.855124,-0.48
3.851596,-0.47
3.8516939999999997,-0.47
3.852674,-0.47
3.85238,-0.47
3.820726,-0.23
3.887366,-5.09
3.887954,-5.09
3.887856,-5.09
3.888934,-5.09
3.889326,-5.09
3.889914,-5.09
3.8897180000000002,-5.09
3.8906,-5.09
3.8907959999999995,-5.09
3.8920699999999995,-5.09
3.8932459999999995,-5.10
3.89354,-5.10
3.894618,-5.10
3.895304,-5.10
3.8955979999999997,-5.10
3.895892,-5.10
3.89648,-5.10
3.896676,-5.10
3.8968719999999997,-5.10
3.8975579999999996,-5.10
3.8968719999999997,-5.10
3.897754,-5.10
3.89795,-5.10
3.8981459999999997,-5.10
3.8981459999999997,-5.10
3.898342,-5.10
3.89844,-5.10
3.899224,-5.10
3.899224,-5.10
3.8994199999999997,-5.10
3.899616,-5.10
3.9000079999999997,-5.10
3.900792,-5.10
3.900792,-5.10
3.9012819999999997,-5.10
3.9012819999999997,-5.10
3.901968,-5.10
3.902556,-5.10
3.903046,-5.10
3.903634,-5.10
3.90383,-5.10
3.903928,-5.10
3.90432,-5.10
3.905202,-5.10
3.905398,-5.10
3.90579,-5.10
3.905986,-5.10
3.906182,-5.10
3.906476,-5.10
3.9068680000000002,-5.10
3.90677,-5.10
3.90677,-5.10
3.906966,-5.10
3.907064,-5.10
3.90726,-5.10
3.907358,-5.10
3.9079459999999995,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.908338,-5.10
3.908338,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.9090239999999996,-5.10
3.908926,-5.10
3.9091219999999995,-5.10
3.909514,-5.10
3.9099060000000003,-5.10
3.9101999999999997,-5.10
3.9099060000000003,-5.10
3.9101999999999997,-5.10
3.9108859999999996,-5.10
3.9107879999999997,-5.10
3.91118,-5.10
3.9116699999999995,-5.10
3.9113759999999997,-5.10
3.912356,-5.10
3.9126499999999997,-5.10
3.9133359999999997,-5.10
