voltage(V),current(A)
3.848656,-0.47
3.8465979999999997,-0.46
3.8465979999999997,-0.46
3.8467939999999996,-0.46
3.8465,-0.46
3.8853079999999998,-5.08
3.887072,-5.10
3.887758,-5.10
3.887954,-5.10
3.888444,-5.10
3.888934,-5.10
3.889424,-5.10
3.89011,-5.10
3.89011,-5.10
3.891188,-5.10
3.891678,-5.10
3.89354,-5.10
3.895206,-5.10
3.8956959999999996,-5.10
3.8955979999999997,-5.10
3.8957939999999995,-5.10
3.8969699999999996,-5.10
3.897166,-5.10
3.8981459999999997,-5.10
3.898538,-5.10
3.8974599999999997,-5.10
3.8986359999999998,-5.10
3.898342,-5.10
3.8987339999999997,-5.10
3.8981459999999997,-5.10
3.8986359999999998,-5.10
3.8987339999999997,-5.10
3.89893,-5.10
3.8988319999999996,-5.10
3.899028,-5.10
3.899812,-5.10
3.900106,-5.10
3.900302,-5.10
3.90138,-5.11
3.90138,-5.11
3.901772,-5.11
3.9018699999999997,-5.11
3.9024579999999998,-5.11
3.902262,-5.11
3.9024579999999998,-5.11
3.903634,-5.11
3.903928,-5.11
3.904418,-5.11
3.90432,-5.11
3.904712,-5.11
3.905888,-5.11
3.905986,-5.11
3.905986,-5.11
3.906476,-5.11
3.906378,-5.11
3.906574,-5.11
3.9068680000000002,-5.11
3.9068680000000002,-5.11
3.907064,-5.11
3.907064,-5.11
3.907554,-5.10
3.9074560000000003,-5.11
3.907652,-5.11
3.907848,-5.11
3.9081420000000002,-5.11
3.9080439999999994,-5.11
3.908436,-5.11
3.9085339999999995,-5.11
3.9086319999999994,-5.11
3.9087300000000003,-5.11
3.908926,-5.11
3.9092199999999995,-5.11
3.9097099999999996,-5.11
3.9096119999999996,-5.11
3.9098079999999995,-5.11
3.9105920000000003,-5.11
3.9105920000000003,-5.11
3.9108859999999996,-5.11
3.9108859999999996,-5.11
3.91118,-5.11
3.911278,-5.11
3.9114739999999997,-5.11
3.9119639999999998,-5.11
3.9120619999999997,-5.11
3.912356,-5.11
3.912454,-5.11
3.9132379999999998,-5.11
3.913728,-5.11
3.9140219999999997,-5.11
3.9141199999999996,-5.11
3.9151,-5.11
3.9152959999999997,-5.11
3.9151,-5.11
3.9157859999999998,-5.11
3.9153939999999996,-5.11
3.9153939999999996,-5.11
3.91559,-5.11
3.9158839999999997,-5.11
3.9164719999999997,-5.11
3.9164719999999997,-5.11
3.916668,-5.11
3.9165699999999997,-5.11
3.916766,-5.11
3.916962,-5.11
3.9170599999999998,-5.11
3.916766,-5.11
3.917354,-5.11
3.917256,-5.11
3.917354,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.917942,-5.11
3.9178439999999997,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.918138,-5.11
3.9177459999999997,-5.11
3.918138,-5.11
3.918236,-5.11
3.918138,-5.11
3.918824,-5.11
3.918922,-5.11
3.91951,-5.11
3.918824,-5.11
3.919314,-5.11
3.919804,-5.11
3.92,-5.11
3.919412,-5.11
3.919804,-5.11
3.919902,-5.11
3.9202939999999997,-5.11
3.92049,-5.11
3.920784,-5.11
3.9208819999999998,-5.11
3.92098,-5.11
3.921372,-5.11
3.921666,-5.11
3.921666,-5.11
3.921666,-5.11
3.921862,-5.11
3.922156,-5.11
3.922156,-5.11
3.923136,-5.11
3.922744,-5.11
3.92294,-5.11
3.92343,-5.11
3.923626,-5.11
3.92392,-5.11
3.923724,-5.11
3.9240180000000002,-5.11
3.9246060000000003,-5.11
3.924802,-5.11
3.92441,-5.11
3.924802,-5.11
3.9250959999999995,-5.11
3.9251939999999994,-5.11
3.926076,-5.11
3.926076,-5.11
3.925586,-5.11
3.925978,-5.11
3.9262719999999995,-5.11
3.926076,-5.11
3.9264680000000003,-5.11
3.9262719999999995,-5.11
3.9263699999999995,-5.11
3.926664,-5.11
3.926664,-5.11
3.9269579999999995,-5.11
3.9268599999999996,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9269579999999995,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9274479999999996,-5.11
3.9277420000000003,-5.11
3.9273499999999997,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.928428,-5.11
3.9279379999999997,-5.11
3.9282319999999995,-5.11
3.9281339999999996,-5.11
3.92833,-5.11
3.9281339999999996,-5.11
3.9285259999999997,-5.11
3.929016,-5.11
3.9282319999999995,-5.11
3.9288199999999995,-5.11
3.928918,-5.11
3.9292119999999997,-5.11
3.9291139999999998,-5.11
3.9294079999999996,-5.11
3.9293099999999996,-5.11
3.929506,-5.11
3.929604,-5.11
3.9299959999999996,-5.11
3.929604,-5.11
3.9299959999999996,-5.11
3.9305839999999996,-5.11
3.930878,-5.11
3.930976,-5.11
3.9310739999999997,-5.11
3.930976,-5.11
3.9312699999999996,-5.11
3.930976,-5.11
3.931564,-5.11
3.932152,-5.11
3.931956,-5.11
3.932152,-5.11
3.9325439999999996,-5.11
3.9330339999999997,-5.11
3.9325439999999996,-5.11
3.9325439999999996,-5.11
3.934112,-5.11
3.9337199999999997,-5.11
3.933818,-5.11
3.933916,-5.11
3.934504,-5.11
3.9342099999999998,-5.11
3.9347,-5.11
3.934014,-5.11
3.9348959999999997,-5.11
3.93519,-5.11
3.935386,-5.11
3.935092,-5.11
3.9348959999999997,-5.11
3.935092,-5.11
3.935092,-5.11
3.935386,-5.11
3.935778,-5.11
3.93568,-5.11
3.935876,-5.11
3.935974,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.936072,-5.11
3.936366,-5.11
3.9367579999999998,-5.11
3.936464,-5.11
3.936562,-5.11
3.936268,-5.11
3.936366,-5.11
3.93715,-5.11
3.937052,-5.11
3.936954,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.936954,-5.11
3.93715,-5.11
3.937052,-5.11
3.937346,-5.11
