voltage(V),current(A)
3.951066,-5.10
3.951262,-5.10
3.9507719999999997,-5.10
3.950968,-5.10
3.951556,-5.10
3.95185,-5.10
3.952242,-5.10
3.952242,-5.10
3.9527319999999997,-5.10
3.9527319999999997,-5.10
3.9533199999999997,-5.10
3.9533199999999997,-5.10
3.952928,-5.10
3.9527319999999997,-5.10
3.953516,-5.10
3.9134339999999996,-0.59
3.912356,-0.59
3.9122579999999996,-0.59
3.911278,-0.58
3.9100040000000003,-0.58
3.908926,-0.58
3.9079459999999995,-0.58
3.907162,-0.58
3.906574,-0.58
3.906476,-0.58
3.90579,-0.57
3.905692,-0.57
3.905692,-0.57
3.905496,-0.57
3.9053,-0.57
3.904908,-0.57
3.904418,-0.57
3.904614,-0.57
3.903928,-0.57
3.903928,-0.57
3.90383,-0.57
3.9037319999999998,-0.57
3.903536,-0.57
3.9031439999999997,-0.57
3.90334,-0.57
3.9031439999999997,-0.57
3.902556,-0.57
3.901968,-0.57
3.902164,-0.57
3.901674,-0.57
3.900988,-0.56
