voltage(V),current(A)
4.179504,-1.09
4.177054,-1.09
4.177347999999999,-1.09
4.1771519999999995,-1.09
4.177054,-1.09
4.1453999999999995,-0.22
4.208414,-5.09
4.209492,-5.09
4.21057,-5.09
4.210961999999999,-5.09
4.2112560000000006,-5.09
4.211647999999999,-5.09
4.211746,-5.09
4.212628,-5.09
4.212726,-5.09
4.213216,-5.09
4.2139999999999995,-5.09
4.214588,-5.09
4.214881999999999,-5.09
4.2158619999999996,-5.09
4.216743999999999,-5.09
4.217038,-5.09
4.217528,-5.10
4.218018,-5.10
4.2189,-5.10
4.21939,-5.10
4.219292,-5.10
4.219292,-5.10
4.21988,-5.10
4.220664,-5.10
4.220664,-5.10
4.220566,-5.10
4.22086,-5.09
4.221056,-5.10
4.221448,-5.10
4.22184,-5.10
4.221448,-5.09
4.221742,-5.09
4.222134,-5.09
4.22282,-5.09
4.222722,-5.09
4.22282,-5.09
4.22331,-5.09
4.223898,-5.09
4.224584,-5.09
4.224486,-5.09
4.22478,-5.09
4.224976,-5.09
4.22576,-5.09
4.225956,-5.09
4.226445999999999,-5.09
4.227131999999999,-5.10
4.227621999999999,-5.10
4.228014,-5.10
4.22821,-5.10
4.228993999999999,-5.10
4.228797999999999,-5.10
4.22919,-5.10
4.229386,-5.10
4.229582,-5.10
4.229582,-5.10
4.230169999999999,-5.10
4.230169999999999,-5.10
4.230366,-5.10
4.230366,-5.10
4.230856,-5.10
4.230758,-5.10
4.230856,-5.10
4.231248,-5.10
4.231345999999999,-5.10
4.231345999999999,-5.10
4.231542,-5.10
4.23164,-5.10
4.23164,-5.10
4.231542,-5.10
4.2318359999999995,-5.10
4.232424,-5.10
4.232228,-5.10
4.23262,-5.10
4.232718,-5.10
4.232816,-5.10
4.2325219999999995,-5.10
4.233306,-5.10
4.233502,-5.10
4.2336979999999995,-5.09
4.233992,-5.10
4.234482,-5.10
4.2343839999999995,-5.10
4.23458,-5.09
4.234678,-5.09
4.235462,-5.09
4.236148,-5.10
4.236148,-5.10
4.23654,-5.10
4.236638,-5.10
4.23703,-5.10
4.237226,-5.10
4.237618,-5.10
4.2381079999999995,-5.10
4.238402,-5.10
4.2385,-5.10
4.238892,-5.10
4.23899,-5.10
4.239284,-5.10
4.239284,-5.10
4.239774,-5.10
4.239774,-5.10
4.23997,-5.10
4.23997,-5.10
4.240068,-5.10
4.240362,-5.10
4.24046,-5.10
4.240166,-5.10
4.240558,-5.10
4.240656,-5.10
4.241146,-5.10
4.241048,-5.10
4.240656,-5.10
4.241048,-5.10
4.241244,-5.10
4.24144,-5.10
4.241342,-5.10
4.241734,-5.10
4.241832,-5.10
4.241832,-5.10
4.241734,-5.10
4.242126,-5.10
4.241636,-5.10
4.242126,-5.10
