voltage(V),current(A)
3.85336,-0.47
3.8498319999999997,-0.47
3.850518,-0.47
3.850126,-0.47
3.850518,-0.47
3.818178,-0.23
3.8859939999999997,-5.10
3.886974,-5.10
3.887366,-5.10
3.887954,-5.10
3.888346,-5.10
3.88864,-5.10
3.888836,-5.10
3.889326,-5.10
3.890208,-5.10
3.891188,-5.10
3.8909920000000002,-5.10
3.891678,-5.10
3.8919719999999995,-5.10
3.8926579999999995,-5.10
3.8931479999999996,-5.10
3.8944219999999996,-5.10
3.894128,-5.10
3.8950099999999996,-5.10
3.895892,-5.10
3.8957939999999995,-5.10
3.896676,-5.10
3.89648,-5.10
3.896578,-5.10
3.8969699999999996,-5.10
3.897264,-5.10
3.8975579999999996,-5.10
3.897754,-5.10
3.897754,-5.10
3.897852,-5.10
3.898342,-5.10
3.8986359999999998,-5.10
3.899126,-5.10
3.8988319999999996,-5.10
3.899224,-5.10
3.8994199999999997,-5.10
3.899616,-5.10
3.900204,-5.10
3.9000079999999997,-5.10
3.900988,-5.10
3.901086,-5.10
3.901674,-5.10
3.901576,-5.10
3.902654,-5.10
3.902164,-5.10
3.903242,-5.11
3.903242,-5.10
3.904026,-5.11
3.904712,-5.11
3.904712,-5.11
3.9053,-5.11
3.9053,-5.11
3.905888,-5.11
3.905888,-5.11
3.905986,-5.11
3.906182,-5.11
3.907064,-5.11
3.906574,-5.11
3.906574,-5.11
3.90677,-5.10
3.906966,-5.10
3.907162,-5.11
3.907358,-5.10
3.907554,-5.10
3.9074560000000003,-5.11
3.907652,-5.10
3.9079459999999995,-5.10
3.90824,-5.10
3.908436,-5.10
3.908436,-5.10
3.9085339999999995,-5.10
3.908436,-5.10
3.908828,-5.10
3.9090239999999996,-5.10
3.908926,-5.10
3.908828,-5.10
3.9091219999999995,-5.10
3.9093180000000003,-5.10
3.9094160000000002,-5.10
3.9098079999999995,-5.11
3.9104939999999995,-5.11
3.9102979999999996,-5.11
3.9106899999999998,-5.11
3.9107879999999997,-5.11
3.9108859999999996,-5.11
3.9116699999999995,-5.11
3.911768,-5.11
3.9121599999999996,-5.11
3.9128459999999996,-5.11
3.913042,-5.11
3.9132379999999998,-5.11
3.913826,-5.11
3.914218,-5.11
3.914316,-5.11
3.9147079999999996,-5.11
3.9151,-5.11
3.9151,-5.11
3.9151979999999997,-5.11
3.915688,-5.11
3.915688,-5.11
3.91559,-5.11
3.9158839999999997,-5.11
3.91608,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.916962,-5.11
3.916766,-5.11
3.916962,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.916962,-5.11
3.917354,-5.11
3.917452,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
