voltage(V),current(A)
3.9097099999999996,-5.12
3.9097099999999996,-5.12
3.9101019999999997,-5.12
3.9101999999999997,-5.12
3.9104939999999995,-5.12
3.9099060000000003,-5.12
3.9114739999999997,-5.12
3.9110819999999995,-5.12
3.9115719999999996,-5.12
3.912552,-5.12
3.912356,-5.12
3.9132379999999998,-5.12
3.913728,-5.12
3.9146099999999997,-5.12
3.914316,-5.12
3.9145119999999998,-5.12
3.9147079999999996,-5.12
3.9151,-5.12
3.914904,-5.12
3.9151979999999997,-5.12
3.91608,-5.12
3.915492,-5.12
3.91608,-5.12
3.9158839999999997,-5.12
3.9164719999999997,-5.12
3.9164719999999997,-5.12
3.916276,-5.12
3.9164719999999997,-5.12
3.9164719999999997,-5.12
3.916864,-5.12
3.916864,-5.12
3.916668,-5.12
3.917256,-5.12
3.916962,-5.12
3.9171579999999997,-5.12
3.917256,-5.12
3.917354,-5.12
3.917354,-5.12
3.91755,-5.12
3.91755,-5.12
3.917648,-5.12
3.917648,-5.12
3.917648,-5.12
3.9178439999999997,-5.12
3.91804,-5.12
3.9178439999999997,-5.12
3.918236,-5.12
3.917942,-5.12
3.918236,-5.12
3.91804,-5.12
3.918138,-5.12
3.9183339999999998,-5.12
3.9183339999999998,-5.12
3.9183339999999998,-5.12
3.9184319999999997,-5.12
3.918628,-5.12
3.918824,-5.12
3.918726,-5.12
3.919314,-5.12
3.91853,-5.12
3.9190199999999997,-5.12
3.9190199999999997,-5.12
3.919412,-5.12
3.91951,-5.12
3.919902,-5.12
3.919706,-5.12
3.919216,-5.12
3.919804,-5.12
3.919902,-5.12
3.91951,-5.12
3.920098,-5.12
3.9202939999999997,-5.12
3.920686,-5.12
3.92098,-5.12
3.920588,-5.12
3.921568,-5.12
3.92147,-5.12
3.921862,-5.12
3.922254,-5.12
3.922646,-5.12
3.923136,-5.12
3.923528,-5.12
3.924116,-5.12
3.923626,-5.12
3.924508,-5.12
3.92441,-5.12
3.924508,-5.12
3.924704,-5.12
3.924998,-5.12
3.924998,-5.12
3.925586,-5.12
3.9249,-5.12
3.9249,-5.12
3.925586,-5.12
3.9257819999999994,-5.12
3.926076,-5.12
3.925586,-5.12
3.925978,-5.12
3.925586,-5.12
3.9256839999999995,-5.12
3.9263699999999995,-5.12
3.9264680000000003,-5.12
3.9263699999999995,-5.12
3.926076,-5.12
3.9265660000000002,-5.12
3.9265660000000002,-5.12
3.9265660000000002,-5.12
3.9270560000000003,-5.12
3.9269579999999995,-5.12
3.9270560000000003,-5.12
3.9269579999999995,-5.12
3.9267619999999996,-5.12
3.9271540000000003,-5.12
3.9270560000000003,-5.12
3.9271540000000003,-5.12
3.9271540000000003,-5.12
3.9272519999999997,-5.12
3.9274479999999996,-5.12
3.9274479999999996,-5.12
3.9276439999999995,-5.12
3.9273499999999997,-5.12
3.9275459999999995,-5.12
3.9276439999999995,-5.12
3.9280359999999996,-5.12
3.9276439999999995,-5.12
3.9277420000000003,-5.12
3.9277420000000003,-5.12
3.9276439999999995,-5.12
3.9279379999999997,-5.12
3.9281339999999996,-5.12
3.92833,-5.12
3.9281339999999996,-5.12
3.9281339999999996,-5.12
3.9282319999999995,-5.12
3.92833,-5.12
3.9286239999999997,-5.12
3.9287219999999996,-5.12
3.9285259999999997,-5.12
3.9288199999999995,-5.12
3.9286239999999997,-5.12
3.928918,-5.12
3.9286239999999997,-5.12
3.9288199999999995,-5.12
3.928918,-5.12
3.9287219999999996,-5.12
3.929506,-5.12
3.9291139999999998,-5.12
3.929016,-5.12
3.929604,-5.12
3.9294079999999996,-5.12
3.9297999999999997,-5.12
3.929506,-5.12
3.929506,-5.12
3.9297999999999997,-5.12
3.9297999999999997,-5.12
3.9297999999999997,-5.12
3.9297999999999997,-5.12
3.9305839999999996,-5.12
3.9306819999999996,-5.12
3.93029,-5.12
3.9316619999999998,-5.12
3.931368,-5.12
3.9312699999999996,-5.12
3.932054,-5.12
3.931466,-5.12
3.932642,-5.12
3.932838,-5.12
3.932642,-5.12
3.898342,-0.56
3.896676,-0.56
3.8962839999999996,-0.56
3.8957939999999995,-0.56
3.8954999999999997,-0.55
3.8949119999999997,-0.55
3.895304,-0.55
3.8943239999999997,-0.55
3.8945199999999995,-0.55
3.8942259999999997,-0.55
3.8936379999999997,-0.55
3.8932459999999995,-0.55
3.8931479999999996,-0.55
3.8932459999999995,-0.55
3.8925599999999996,-0.55
3.892364,-0.55
3.8922660000000002,-0.55
3.891776,-0.55
3.891188,-0.55
3.890208,-0.54
3.8897180000000002,-0.54
3.88913,-0.54
3.888248,-0.54
3.888052,-0.54
3.887758,-0.54
3.887758,-0.54
3.886876,-0.54
3.887366,-0.54
3.887072,-0.54
3.88717,-0.54
3.886484,-0.54
