voltage(V),current(A)
3.849636,-0.47
3.8466959999999997,-0.46
3.8466959999999997,-0.46
3.8465979999999997,-0.46
3.8465979999999997,-0.46
3.812592,-0.22
3.883054,-5.09
3.884916,-5.09
3.885798,-5.09
3.8865819999999998,-5.09
3.88717,-5.09
3.887562,-5.09
3.887758,-5.09
3.888346,-5.09
3.888738,-5.09
3.888836,-5.09
3.889032,-5.09
3.889816,-5.09
3.89011,-5.09
3.8903060000000003,-5.09
3.8908939999999994,-5.09
3.8914819999999994,-5.09
3.8919719999999995,-5.09
3.8924619999999996,-5.09
3.8934420000000003,-5.09
3.8937359999999996,-5.09
3.895206,-5.10
3.8950099999999996,-5.10
3.895206,-5.10
3.8962839999999996,-5.10
3.8961859999999997,-5.10
3.8968719999999997,-5.10
3.8968719999999997,-5.10
3.897166,-5.10
3.897264,-5.10
3.8974599999999997,-5.10
3.89795,-5.10
3.897754,-5.10
3.897852,-5.10
3.89844,-5.10
3.89844,-5.10
3.8988319999999996,-5.10
3.898538,-5.10
3.8986359999999998,-5.10
3.899028,-5.10
3.8988319999999996,-5.09
3.899616,-5.09
3.900106,-5.10
3.8999099999999998,-5.09
3.900204,-5.10
3.900988,-5.10
3.90138,-5.10
3.901674,-5.10
3.9024579999999998,-5.10
3.902948,-5.10
3.903634,-5.10
3.90334,-5.10
3.9037319999999998,-5.10
3.90432,-5.10
3.90481,-5.10
3.90481,-5.10
3.905398,-5.10
3.905594,-5.10
3.906084,-5.10
3.906084,-5.10
3.90628,-5.10
3.90628,-5.10
3.906476,-5.10
3.90677,-5.10
3.906966,-5.10
3.907064,-5.10
3.907064,-5.10
3.907554,-5.10
3.907554,-5.10
3.907652,-5.10
3.907554,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.10
3.9079459999999995,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.10
3.9081420000000002,-5.10
3.908828,-5.10
3.9086319999999994,-5.10
3.908436,-5.10
3.9090239999999996,-5.10
3.908828,-5.10
3.9099060000000003,-5.10
3.9094160000000002,-5.10
3.9098079999999995,-5.10
3.9104939999999995,-5.10
3.9105920000000003,-5.10
3.9107879999999997,-5.10
3.911278,-5.10
3.911278,-5.10
3.9115719999999996,-5.10
3.9114739999999997,-5.10
3.911768,-5.10
3.9120619999999997,-5.10
3.9129439999999995,-5.10
3.9134339999999996,-5.10
3.913728,-5.10
