voltage(V),current(A)
3.851792,-0.47
3.848754,-0.47
3.84895,-0.47
3.848852,-0.47
3.84895,-0.47
3.8828579999999997,-5.08
3.885406,-5.10
3.886092,-5.10
3.886778,-5.10
3.887464,-5.10
3.887464,-5.10
3.887954,-5.10
3.888444,-5.10
3.888738,-5.10
3.888738,-5.10
3.889816,-5.10
3.889424,-5.10
3.89011,-5.10
3.8907959999999995,-5.10
3.8906,-5.10
3.8913839999999995,-5.11
3.8921680000000003,-5.11
3.8926579999999995,-5.11
3.8937359999999996,-5.11
3.894716,-5.11
3.8949119999999997,-5.11
3.895206,-5.11
3.89648,-5.11
3.8960879999999998,-5.11
3.896578,-5.11
3.8968719999999997,-5.11
3.8968719999999997,-5.11
3.8975579999999996,-5.11
3.897166,-5.11
3.8974599999999997,-5.11
3.89795,-5.11
3.898538,-5.11
3.89795,-5.11
3.8982439999999996,-5.11
3.8988319999999996,-5.11
3.898538,-5.11
3.899028,-5.11
3.899028,-5.11
3.899224,-5.11
3.899714,-5.11
3.8999099999999998,-5.11
3.900792,-5.11
3.900792,-5.11
3.9012819999999997,-5.11
3.901674,-5.11
3.901576,-5.11
3.902164,-5.11
3.902556,-5.11
3.9031439999999997,-5.11
3.9037319999999998,-5.11
3.903928,-5.11
3.90432,-5.11
3.90432,-5.11
3.90481,-5.11
3.905202,-5.11
3.905692,-5.11
3.905986,-5.11
3.906574,-5.11
3.906182,-5.11
3.906574,-5.11
3.9068680000000002,-5.11
3.906476,-5.11
3.906966,-5.11
3.90677,-5.11
3.90726,-5.11
3.907358,-5.11
3.907554,-5.11
3.907554,-5.11
3.907848,-5.11
3.9079459999999995,-5.11
3.90775,-5.11
3.908436,-5.11
3.908338,-5.11
3.9086319999999994,-5.11
3.9085339999999995,-5.11
3.908436,-5.11
3.908926,-5.11
3.908926,-5.11
3.9091219999999995,-5.11
3.909514,-5.11
3.9097099999999996,-5.11
3.9101999999999997,-5.11
3.9101999999999997,-5.11
3.91118,-5.11
3.9110819999999995,-5.11
3.9115719999999996,-5.11
3.9116699999999995,-5.11
3.9115719999999996,-5.11
3.9114739999999997,-5.11
3.9126499999999997,-5.11
3.9121599999999996,-5.11
3.911768,-5.11
3.9127479999999997,-5.11
3.9132379999999998,-5.11
3.9134339999999996,-5.11
3.9132379999999998,-5.11
3.913826,-5.11
3.914414,-5.11
3.914316,-5.11
3.9147079999999996,-5.11
3.9152959999999997,-5.11
3.9152959999999997,-5.11
3.915492,-5.11
3.9158839999999997,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.9159819999999996,-5.11
3.91608,-5.11
3.9158839999999997,-5.11
3.9164719999999997,-5.11
3.916374,-5.11
3.916766,-5.11
3.9165699999999997,-5.11
3.916962,-5.11
3.916962,-5.11
3.9170599999999998,-5.11
3.917354,-5.11
3.9170599999999998,-5.11
3.917354,-5.11
3.917648,-5.11
3.917354,-5.11
3.9178439999999997,-5.11
3.917648,-5.11
3.91804,-5.11
3.91755,-5.11
3.91804,-5.11
3.91853,-5.11
3.9183339999999998,-5.11
3.9184319999999997,-5.11
3.9183339999999998,-5.11
3.918628,-5.11
3.918628,-5.11
3.918628,-5.11
3.918726,-5.11
3.9190199999999997,-5.11
3.919314,-5.11
3.919314,-5.11
3.91951,-5.11
3.9196079999999998,-5.11
3.91951,-5.11
3.919804,-5.11
3.920196,-5.11
3.9202939999999997,-5.11
3.920196,-5.11
3.919902,-5.11
3.920686,-5.11
3.920784,-5.11
3.920784,-5.11
3.921274,-5.11
3.921274,-5.11
3.92147,-5.11
3.92147,-5.11
3.921568,-5.11
3.921862,-5.11
3.921666,-5.11
3.922548,-5.11
3.92196,-5.11
3.923038,-5.11
3.922744,-5.11
3.923234,-5.11
3.923332,-5.11
3.923822,-5.11
3.9246060000000003,-5.11
3.924312,-5.11
3.92441,-5.11
3.924998,-5.11
3.924802,-5.11
3.9251939999999994,-5.11
3.9249,-5.11
3.9252920000000002,-5.11
3.92539,-5.11
3.925586,-5.11
3.925586,-5.11
3.9256839999999995,-5.11
3.926076,-5.11
3.9257819999999994,-5.11
3.9261739999999996,-5.11
3.9264680000000003,-5.12
3.9262719999999995,-5.11
3.9265660000000002,-5.11
3.9265660000000002,-5.11
3.9263699999999995,-5.11
3.9270560000000003,-5.11
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.11
3.9271540000000003,-5.11
3.9278399999999998,-5.11
3.9274479999999996,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
