voltage(V),current(A)
3.851988,-0.47
3.8492439999999997,-0.47
3.8498319999999997,-0.47
3.8497339999999998,-0.47
3.8498319999999997,-0.47
3.884622,-5.08
3.886778,-5.10
3.886778,-5.10
3.887562,-5.10
3.88815,-5.10
3.888248,-5.10
3.888934,-5.10
3.88913,-5.10
3.889522,-5.10
3.889816,-5.11
3.8903060000000003,-5.11
3.890698,-5.11
3.891776,-5.11
3.8918739999999996,-5.11
3.8930499999999997,-5.11
3.8942259999999997,-5.11
3.894618,-5.11
3.895892,-5.11
3.895402,-5.11
3.8961859999999997,-5.11
3.8961859999999997,-5.11
3.8967739999999997,-5.11
3.896676,-5.11
3.897754,-5.11
3.8975579999999996,-5.11
3.8974599999999997,-5.11
3.8981459999999997,-5.11
3.8982439999999996,-5.11
3.898342,-5.11
3.8987339999999997,-5.11
3.89844,-5.11
3.8986359999999998,-5.11
3.899126,-5.11
3.899616,-5.11
3.900106,-5.11
3.900498,-5.11
3.9006939999999997,-5.11
3.901674,-5.11
3.9011839999999998,-5.11
3.901772,-5.11
3.90236,-5.11
3.902066,-5.11
3.902556,-5.11
3.902556,-5.11
3.90334,-5.11
3.904222,-5.11
3.904418,-5.11
3.905104,-5.11
3.90481,-5.11
3.905986,-5.11
3.905986,-5.11
3.906182,-5.11
3.906182,-5.11
3.906574,-5.11
3.906672,-5.11
3.906476,-5.11
3.907162,-5.11
3.906966,-5.11
3.9074560000000003,-5.11
3.907554,-5.11
3.9074560000000003,-5.11
3.9074560000000003,-5.11
3.9079459999999995,-5.11
3.9079459999999995,-5.11
3.90824,-5.11
3.90824,-5.11
3.908436,-5.11
3.9085339999999995,-5.11
3.908436,-5.11
3.908828,-5.11
3.908926,-5.11
3.909514,-5.11
3.909514,-5.11
3.9097099999999996,-5.11
3.9096119999999996,-5.11
3.9101019999999997,-5.11
3.9107879999999997,-5.11
3.9105920000000003,-5.11
3.9113759999999997,-5.11
3.9115719999999996,-5.11
3.9116699999999995,-5.11
3.9121599999999996,-5.11
3.9121599999999996,-5.11
3.9126499999999997,-5.11
3.912356,-5.11
3.91314,-5.11
3.913728,-5.11
3.9134339999999996,-5.11
3.91363,-5.11
3.9146099999999997,-5.12
3.914414,-5.11
3.914904,-5.11
3.9153939999999996,-5.12
3.915492,-5.12
3.916276,-5.12
3.91608,-5.12
3.9159819999999996,-5.12
3.916276,-5.12
3.9158839999999997,-5.12
3.9164719999999997,-5.12
3.9165699999999997,-5.12
3.916668,-5.12
3.916864,-5.12
3.916766,-5.12
3.916962,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.917452,-5.11
3.917452,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.9178439999999997,-5.11
3.918138,-5.11
3.91804,-5.11
3.917942,-5.11
3.918236,-5.11
3.91804,-5.11
3.918726,-5.11
3.9183339999999998,-5.11
3.9184319999999997,-5.11
3.918824,-5.11
3.918922,-5.11
3.918726,-5.11
3.919216,-5.11
3.919412,-5.11
3.9196079999999998,-5.11
3.919804,-5.11
3.91951,-5.11
3.9202939999999997,-5.11
3.920098,-5.11
3.919902,-5.11
3.920784,-5.11
3.920784,-5.11
3.921176,-5.11
3.921176,-5.11
3.921372,-5.11
3.921274,-5.11
3.922254,-5.11
3.92196,-5.11
3.92245,-5.11
3.922646,-5.11
3.922646,-5.11
3.922842,-5.11
3.923038,-5.11
3.923038,-5.11
3.92392,-5.11
3.924214,-5.11
3.92392,-5.11
3.9246060000000003,-5.12
3.924998,-5.12
3.9246060000000003,-5.11
3.924704,-5.11
3.9258800000000003,-5.12
3.92539,-5.12
3.92539,-5.12
3.9256839999999995,-5.12
3.9257819999999994,-5.12
3.9258800000000003,-5.12
3.926076,-5.12
3.9261739999999996,-5.12
3.9264680000000003,-5.12
3.9265660000000002,-5.12
3.9265660000000002,-5.12
3.9263699999999995,-5.12
3.926664,-5.12
3.9268599999999996,-5.11
3.9269579999999995,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.12
3.9274479999999996,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9278399999999998,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9277420000000003,-5.11
3.9276439999999995,-5.11
3.9279379999999997,-5.11
3.9275459999999995,-5.11
3.9277420000000003,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.928428,-5.11
3.9282319999999995,-5.11
3.92833,-5.11
3.9280359999999996,-5.11
3.9285259999999997,-5.11
3.9286239999999997,-5.11
3.928918,-5.11
3.929016,-5.11
3.9293099999999996,-5.11
3.929016,-5.11
3.9299959999999996,-5.11
3.9297999999999997,-5.11
3.9299959999999996,-5.11
3.9297999999999997,-5.11
3.9300939999999995,-5.11
3.93029,-5.11
3.9299959999999996,-5.11
3.93078,-5.11
3.930192,-5.11
3.9310739999999997,-5.11
3.93078,-5.11
3.9312699999999996,-5.11
3.9317599999999997,-5.11
3.9316619999999998,-5.11
3.9318579999999996,-5.11
3.9317599999999997,-5.11
3.9324459999999997,-5.11
3.9324459999999997,-5.11
3.932838,-5.11
3.9330339999999997,-5.11
3.932642,-5.11
3.9336219999999997,-5.11
3.933328,-5.11
3.934112,-5.12
3.934112,-5.12
3.934406,-5.12
3.934406,-5.12
3.934014,-5.12
3.9343079999999997,-5.11
3.9347,-5.12
3.934504,-5.11
3.9347,-5.11
3.935092,-5.12
3.9355819999999997,-5.12
3.9354839999999998,-5.12
3.93519,-5.12
3.93568,-5.12
3.935288,-5.11
3.9355819999999997,-5.12
3.93568,-5.12
3.935778,-5.12
3.936268,-5.12
3.935876,-5.12
3.936072,-5.12
3.936072,-5.11
3.936268,-5.12
3.93666,-5.12
3.936464,-5.12
3.936366,-5.11
3.936562,-5.11
3.936562,-5.11
3.936268,-5.11
3.93666,-5.11
3.93666,-5.11
3.93666,-5.12
3.937052,-5.11
3.936562,-5.12
3.93666,-5.11
3.936856,-5.11
3.937248,-5.12
3.93715,-5.11
3.93715,-5.11
3.937346,-5.11
3.937248,-5.11
3.937346,-5.11
3.937248,-5.11
3.937738,-5.11
3.93764,-5.11
3.937836,-5.11
3.937052,-5.12
3.936268,-5.12
3.936856,-5.12
3.936954,-5.12
3.937738,-5.12
3.9380319999999998,-5.11
3.906084,-0.57
3.905202,-0.57
3.905202,-0.57
3.904516,-0.57
3.904124,-0.57
3.903634,-0.57
3.9031439999999997,-0.57
3.90285,-0.57
3.902752,-0.57
3.90236,-0.57
3.901968,-0.57
3.900792,-0.56
3.9006939999999997,-0.56
3.900204,-0.56
3.899714,-0.56
3.899126,-0.56
3.8988319999999996,-0.56
3.8980479999999997,-0.56
3.89844,-0.56
3.897656,-0.56
3.897656,-0.56
3.8975579999999996,-0.56
3.89648,-0.56
3.89648,-0.56
3.896578,-0.56
3.897264,-0.56
3.8968719999999997,-0.56
3.8962839999999996,-0.56
3.895892,-0.56
3.89599,-0.56
3.8955979999999997,-0.55
