voltage(V),current(A)
3.854732,-0.48
3.8514,-0.47
3.851204,-0.47
3.85091,-0.47
3.85091,-0.47
3.88619,-5.08
3.887072,-5.09
3.887562,-5.09
3.887954,-5.10
3.88913,-5.10
3.888836,-5.10
3.8897180000000002,-5.10
3.889326,-5.10
3.890208,-5.10
3.8907959999999995,-5.10
3.8921680000000003,-5.10
3.8933439999999995,-5.10
3.8939319999999995,-5.10
3.8945199999999995,-5.10
3.895304,-5.10
3.8954999999999997,-5.10
3.89648,-5.10
3.896578,-5.10
3.8968719999999997,-5.10
3.8969699999999996,-5.10
3.8975579999999996,-5.10
3.897656,-5.10
3.897754,-5.10
3.897852,-5.10
3.897852,-5.10
3.89844,-5.10
3.8986359999999998,-5.10
3.8988319999999996,-5.10
3.8988319999999996,-5.10
3.899126,-5.10
3.9000079999999997,-5.10
3.8999099999999998,-5.10
3.9004,-5.10
3.900498,-5.10
3.9005959999999997,-5.10
3.901674,-5.10
3.902066,-5.10
3.902164,-5.10
3.902948,-5.10
3.903046,-5.10
3.903536,-5.10
3.90383,-5.10
3.904614,-5.11
3.904614,-5.11
3.905398,-5.11
3.905496,-5.10
3.905986,-5.11
3.905986,-5.10
3.905986,-5.10
3.906476,-5.10
3.906574,-5.10
3.9068680000000002,-5.10
3.9068680000000002,-5.10
3.906966,-5.10
3.907064,-5.10
3.90775,-5.10
3.907554,-5.10
3.9079459999999995,-5.10
3.90726,-5.11
3.90726,-5.10
3.907652,-5.11
3.90775,-5.11
3.908338,-5.10
3.9086319999999994,-5.10
3.9087300000000003,-5.10
3.908926,-5.10
3.9091219999999995,-5.11
3.9091219999999995,-5.10
3.9093180000000003,-5.11
3.9097099999999996,-5.11
3.9100040000000003,-5.11
3.9107879999999997,-5.11
3.9104939999999995,-5.11
3.9110819999999995,-5.11
3.9109839999999996,-5.11
3.9110819999999995,-5.11
3.911866,-5.11
3.912454,-5.11
3.912454,-5.11
3.912356,-5.11
3.9133359999999997,-5.11
3.9134339999999996,-5.11
3.9133359999999997,-5.11
3.9140219999999997,-5.11
3.9146099999999997,-5.11
3.9147079999999996,-5.11
3.9146099999999997,-5.11
3.9151979999999997,-5.11
3.9151,-5.11
3.915688,-5.11
3.915492,-5.11
3.9157859999999998,-5.11
3.9165699999999997,-5.11
3.916276,-5.11
3.916668,-5.11
3.916374,-5.11
3.9170599999999998,-5.11
3.916864,-5.11
3.916864,-5.11
3.917256,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.917648,-5.11
3.917256,-5.10
3.917354,-5.10
3.917648,-5.10
3.917942,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.9184319999999997,-5.11
3.91804,-5.10
3.918726,-5.11
3.91853,-5.11
3.918236,-5.10
3.9184319999999997,-5.11
3.918922,-5.11
3.918726,-5.11
3.9190199999999997,-5.11
3.919314,-5.11
3.919314,-5.11
3.919314,-5.11
3.919314,-5.11
3.919902,-5.11
3.919902,-5.11
3.92049,-5.11
3.920784,-5.11
3.920784,-5.11
3.92049,-5.11
3.92098,-5.11
3.92098,-5.11
3.921372,-5.11
3.92147,-5.11
3.921862,-5.11
3.922156,-5.11
3.922842,-5.11
3.922744,-5.11
3.922842,-5.11
3.922842,-5.11
3.923528,-5.11
3.923136,-5.11
3.923528,-5.11
3.924312,-5.11
3.924214,-5.11
3.924312,-5.11
3.9249,-5.11
3.924802,-5.11
3.924802,-5.11
3.92539,-5.11
3.925488,-5.11
3.9252920000000002,-5.11
3.9258800000000003,-5.11
3.9256839999999995,-5.11
3.925978,-5.11
3.925978,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9265660000000002,-5.11
3.9269579999999995,-5.11
3.9267619999999996,-5.11
3.926664,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9270560000000003,-5.11
3.9270560000000003,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9277420000000003,-5.11
3.9277420000000003,-5.11
3.9280359999999996,-5.11
3.9279379999999997,-5.10
3.9278399999999998,-5.10
3.9279379999999997,-5.11
3.9280359999999996,-5.10
3.9281339999999996,-5.11
3.9278399999999998,-5.10
3.92833,-5.11
3.928428,-5.11
3.9291139999999998,-5.11
3.9287219999999996,-5.11
3.9291139999999998,-5.11
3.9286239999999997,-5.11
3.928428,-5.11
3.9287219999999996,-5.11
3.928918,-5.11
3.929604,-5.11
3.9297999999999997,-5.11
3.929702,-5.11
3.929604,-5.11
3.9303879999999998,-5.11
3.9300939999999995,-5.11
3.93078,-5.11
3.93078,-5.11
3.9306819999999996,-5.11
3.930878,-5.11
3.93078,-5.11
3.9311719999999997,-5.11
3.931466,-5.11
3.9318579999999996,-5.11
3.931956,-5.11
3.932054,-5.11
3.932152,-5.11
3.932054,-5.11
3.9329359999999998,-5.11
3.932838,-5.11
3.9331319999999996,-5.11
3.933818,-5.11
3.933328,-5.11
3.933426,-5.11
3.934112,-5.11
3.9336219999999997,-5.11
3.9343079999999997,-5.11
3.934406,-5.11
3.934798,-5.11
3.934798,-5.11
3.9349939999999997,-5.11
3.9347,-5.11
3.9349939999999997,-5.11
3.935092,-5.11
3.935288,-5.11
3.93519,-5.11
3.9354839999999998,-5.11
3.935778,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.9355819999999997,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.93568,-5.11
3.936268,-5.11
3.936366,-5.11
3.936562,-5.11
3.93666,-5.11
3.936464,-5.11
3.93666,-5.11
3.93666,-5.11
3.936464,-5.11
3.936954,-5.11
3.936856,-5.11
3.937052,-5.11
3.936954,-5.11
3.93715,-5.11
3.937052,-5.11
3.937052,-5.11
3.9374439999999997,-5.11
3.93715,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.937542,-5.11
3.937738,-5.11
3.9374439999999997,-5.11
3.937836,-5.11
3.937934,-5.11
3.93764,-5.11
3.9380319999999998,-5.11
3.93764,-5.11
3.93715,-5.11
3.937836,-5.11
3.937542,-5.11
3.938424,-5.11
3.9380319999999998,-5.11
3.938522,-5.11
3.9380319999999998,-5.11
3.938228,-5.11
3.938914,-5.11
3.905986,-0.57
3.905594,-0.57
3.904908,-0.57
3.904418,-0.57
3.904124,-0.57
3.903536,-0.57
3.903438,-0.57
3.902752,-0.57
3.902948,-0.57
3.902262,-0.57
3.9018699999999997,-0.57
3.901772,-0.57
3.9005959999999997,-0.56
3.9000079999999997,-0.56
3.899518,-0.56
3.899518,-0.56
3.8987339999999997,-0.56
3.899028,-0.56
3.8981459999999997,-0.56
3.8980479999999997,-0.56
3.8975579999999996,-0.56
3.8975579999999996,-0.56
3.897264,-0.56
3.8969699999999996,-0.56
3.8967739999999997,-0.56
3.8963819999999996,-0.56
3.8960879999999998,-0.56
3.8955979999999997,-0.55
3.8956959999999996,-0.55
3.8957939999999995,-0.56
3.8955979999999997,-0.55
