voltage(V),current(A)
3.8571819999999994,-0.48
3.85434,-0.48
3.854438,-0.48
3.855026,-0.48
3.854242,-0.48
3.822,-0.22
3.88962,-5.09
3.8908939999999994,-5.09
3.8927560000000003,-5.09
3.8932459999999995,-5.09
3.8943239999999997,-5.10
3.8951079999999996,-5.10
3.895892,-5.10
3.896578,-5.10
3.8967739999999997,-5.10
3.8975579999999996,-5.10
3.8975579999999996,-5.10
3.8975579999999996,-5.10
3.8981459999999997,-5.10
3.898342,-5.10
3.8986359999999998,-5.10
3.8988319999999996,-5.10
3.899518,-5.10
3.899714,-5.10
3.900204,-5.10
3.900792,-5.10
3.90089,-5.10
3.902066,-5.10
3.901968,-5.10
3.902654,-5.10
3.902556,-5.10
3.9037319999999998,-5.10
3.903536,-5.10
3.905398,-5.10
3.905202,-5.10
3.905692,-5.10
3.905594,-5.10
3.905986,-5.10
3.90628,-5.10
3.9068680000000002,-5.10
3.906672,-5.10
3.906966,-5.10
3.906966,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.9079459999999995,-5.10
3.907554,-5.10
3.9080439999999994,-5.10
3.908338,-5.10
3.908338,-5.10
3.908436,-5.10
3.9087300000000003,-5.10
3.908828,-5.10
3.9091219999999995,-5.10
3.909514,-5.10
3.909514,-5.10
3.9097099999999996,-5.10
3.9106899999999998,-5.10
3.91118,-5.11
3.91118,-5.11
3.91118,-5.10
3.911768,-5.11
3.9115719999999996,-5.10
3.912356,-5.11
3.9126499999999997,-5.11
3.9127479999999997,-5.11
3.9135319999999996,-5.11
3.9139239999999997,-5.11
3.914414,-5.11
3.914904,-5.11
3.915002,-5.11
3.9151979999999997,-5.11
3.9151979999999997,-5.11
3.9153939999999996,-5.11
3.9159819999999996,-5.11
3.916276,-5.11
3.916668,-5.11
3.9164719999999997,-5.11
3.916374,-5.11
3.916766,-5.11
3.916962,-5.11
3.916864,-5.11
3.916962,-5.10
3.9170599999999998,-5.10
3.917354,-5.11
3.917452,-5.10
3.917354,-5.10
3.917256,-5.10
3.917648,-5.10
3.917942,-5.11
3.918138,-5.10
3.917942,-5.10
3.9178439999999997,-5.10
3.9183339999999998,-5.11
3.9184319999999997,-5.10
3.918236,-5.10
3.918726,-5.11
3.91853,-5.11
3.919314,-5.11
3.918726,-5.10
3.919118,-5.11
3.919412,-5.11
3.919412,-5.11
3.9196079999999998,-5.11
3.92,-5.11
3.920098,-5.11
3.92,-5.11
3.921078,-5.11
3.920686,-5.11
3.921372,-5.11
3.921372,-5.11
3.922058,-5.11
3.92245,-5.11
3.922352,-5.11
3.922352,-5.11
3.922548,-5.11
3.922548,-5.11
3.923234,-5.11
3.923528,-5.11
3.923528,-5.11
3.924214,-5.11
3.924214,-5.11
3.92441,-5.11
3.924802,-5.11
3.925488,-5.11
3.9249,-5.11
3.925586,-5.11
3.9258800000000003,-5.11
3.9256839999999995,-5.11
3.9263699999999995,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9264680000000003,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
