voltage(V),current(A)
3.851302,-0.47
3.8473819999999996,-0.46
3.847578,-0.46
3.847578,-0.46
3.8479699999999997,-0.46
3.813376,-0.22
3.880506,-5.09
3.881878,-5.10
3.88325,-5.10
3.884328,-5.10
3.8853079999999998,-5.10
3.886092,-5.10
3.88619,-5.10
3.887072,-5.10
3.887268,-5.10
3.88766,-5.10
3.887856,-5.10
3.888248,-5.10
3.888444,-5.10
3.88864,-5.10
3.889228,-5.10
3.889228,-5.10
3.889326,-5.10
3.890012,-5.10
3.890404,-5.10
3.891188,-5.10
3.8913839999999995,-5.10
3.8922660000000002,-5.10
3.8922660000000002,-5.10
3.8926579999999995,-5.10
3.89354,-5.10
3.8937359999999996,-5.10
3.8944219999999996,-5.10
3.895402,-5.10
3.8949119999999997,-5.10
3.8954999999999997,-5.10
3.895892,-5.10
3.895892,-5.10
3.8963819999999996,-5.10
3.896676,-5.10
3.8967739999999997,-5.10
3.8973619999999998,-5.10
3.8974599999999997,-5.10
3.8973619999999998,-5.10
3.897754,-5.10
3.897656,-5.10
3.8981459999999997,-5.10
3.898342,-5.10
3.8981459999999997,-5.10
3.8986359999999998,-5.10
3.899126,-5.10
3.8987339999999997,-5.10
3.8988319999999996,-5.10
3.899224,-5.10
3.899224,-5.10
3.899616,-5.10
3.900106,-5.10
3.900498,-5.11
3.900792,-5.11
3.9012819999999997,-5.11
3.901674,-5.11
3.901968,-5.11
3.902752,-5.11
3.902164,-5.11
3.90285,-5.11
3.903438,-5.11
3.904026,-5.11
3.904124,-5.11
3.904614,-5.11
3.905104,-5.11
3.905496,-5.11
3.905594,-5.11
3.905692,-5.11
3.90628,-5.11
3.906084,-5.11
3.906574,-5.11
3.906476,-5.11
3.906672,-5.11
3.906966,-5.11
3.90677,-5.11
3.907064,-5.11
3.907358,-5.11
3.907162,-5.11
3.907554,-5.11
3.907848,-5.11
3.907554,-5.11
3.9080439999999994,-5.11
3.907652,-5.11
3.9080439999999994,-5.11
3.9081420000000002,-5.11
3.90824,-5.11
3.908436,-5.11
3.90824,-5.10
3.9087300000000003,-5.11
3.9087300000000003,-5.11
3.9087300000000003,-5.10
3.9087300000000003,-5.10
3.9090239999999996,-5.11
3.9090239999999996,-5.11
3.9097099999999996,-5.10
3.9092199999999995,-5.10
3.9096119999999996,-5.11
3.9099060000000003,-5.11
3.9097099999999996,-5.11
3.9108859999999996,-5.11
3.9109839999999996,-5.11
3.91118,-5.11
3.911278,-5.11
3.911866,-5.11
3.9116699999999995,-5.11
3.911768,-5.11
3.912454,-5.11
3.9127479999999997,-5.11
3.91314,-5.11
3.9135319999999996,-5.11
3.9132379999999998,-5.11
3.9139239999999997,-5.11
3.914806,-5.11
3.915002,-5.11
3.914806,-5.11
3.915002,-5.11
3.915002,-5.11
3.915002,-5.11
3.91559,-5.11
3.9159819999999996,-5.11
3.91608,-5.11
3.9158839999999997,-5.11
3.91608,-5.11
3.9164719999999997,-5.11
3.916178,-5.11
3.916374,-5.11
3.916668,-5.11
3.9164719999999997,-5.11
3.9171579999999997,-5.11
3.916766,-5.11
3.9170599999999998,-5.11
3.916962,-5.11
3.916864,-5.11
3.916962,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.91755,-5.11
3.917648,-5.11
3.917648,-5.11
3.9178439999999997,-5.11
3.9177459999999997,-5.11
3.917648,-5.11
3.917942,-5.11
3.9178439999999997,-5.11
3.9183339999999998,-5.11
3.918236,-5.11
3.9183339999999998,-5.11
3.9184319999999997,-5.11
3.91853,-5.11
3.918824,-5.11
3.91853,-5.11
3.918628,-5.11
3.918726,-5.11
3.9190199999999997,-5.11
3.9196079999999998,-5.11
3.919118,-5.11
3.919118,-5.11
3.91951,-5.11
3.919412,-5.10
3.919902,-5.11
3.92,-5.11
3.920686,-5.11
3.920784,-5.11
3.9208819999999998,-5.11
3.920392,-5.11
3.920784,-5.11
3.921078,-5.11
3.92098,-5.11
3.921176,-5.11
3.921274,-5.11
3.920784,-5.11
3.92147,-5.11
3.921862,-5.11
3.922744,-5.11
3.922842,-5.11
3.923332,-5.11
3.923136,-5.11
3.923038,-5.11
3.92294,-5.11
3.9240180000000002,-5.11
3.9240180000000002,-5.11
3.923822,-5.11
3.924704,-5.11
3.924508,-5.11
3.9250959999999995,-5.11
3.924998,-5.11
3.9249,-5.11
3.924802,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.925586,-5.11
3.9257819999999994,-5.11
3.925586,-5.11
3.9258800000000003,-5.11
3.9261739999999996,-5.11
3.926076,-5.11
3.9258800000000003,-5.11
3.926076,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.11
3.926664,-5.11
3.9262719999999995,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9268599999999996,-5.11
3.9274479999999996,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9277420000000003,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9280359999999996,-5.11
3.9273499999999997,-5.11
3.9277420000000003,-5.11
3.9279379999999997,-5.11
3.9278399999999998,-5.11
3.9282319999999995,-5.11
3.9280359999999996,-5.10
3.92833,-5.11
3.928428,-5.11
3.9287219999999996,-5.11
3.9286239999999997,-5.11
3.9281339999999996,-5.10
3.9281339999999996,-5.11
3.9287219999999996,-5.11
3.9286239999999997,-5.11
3.928918,-5.11
3.928428,-5.11
3.929016,-5.11
3.9291139999999998,-5.11
3.929506,-5.11
3.9293099999999996,-5.11
3.9297999999999997,-5.11
3.929702,-5.11
3.929702,-5.11
3.929604,-5.11
3.9299959999999996,-5.11
3.929604,-5.11
3.929702,-5.11
3.929702,-5.11
3.9300939999999995,-5.11
3.9303879999999998,-5.11
3.9306819999999996,-5.11
3.930878,-5.11
3.9310739999999997,-5.11
3.9310739999999997,-5.11
3.9306819999999996,-5.11
3.931368,-5.11
3.9311719999999997,-5.11
3.931368,-5.11
3.931368,-5.11
3.93078,-5.11
3.9311719999999997,-5.11
3.9317599999999997,-5.11
3.9316619999999998,-5.11
3.931564,-5.11
3.93225,-5.11
3.9324459999999997,-5.11
3.932152,-5.11
3.932642,-5.11
3.9330339999999997,-5.11
3.93323,-5.11
3.933328,-5.11
3.9331319999999996,-5.11
3.90285,-0.57
3.902164,-0.57
3.901478,-0.57
3.900498,-0.56
3.899518,-0.56
3.899224,-0.56
3.8981459999999997,-0.56
3.897754,-0.56
3.897264,-0.56
3.8967739999999997,-0.56
3.8967739999999997,-0.56
3.8960879999999998,-0.56
3.8956959999999996,-0.55
3.895206,-0.55
3.895402,-0.55
3.895206,-0.55
3.8948139999999998,-0.55
3.8949119999999997,-0.55
3.8949119999999997,-0.55
3.8944219999999996,-0.55
3.8942259999999997,-0.55
3.8944219999999996,-0.55
3.894128,-0.55
3.89403,-0.55
3.8934420000000003,-0.55
3.8934420000000003,-0.55
3.8934420000000003,-0.55
3.8929519999999997,-0.55
3.8932459999999995,-0.55
3.8928540000000003,-0.55
3.8926579999999995,-0.55
