voltage(V),current(A)
3.8441479999999997,-0.46
3.8407180000000003,-0.45
3.8406199999999995,-0.45
3.8412079999999995,-0.45
3.8419920000000003,-0.45
3.80436,-0.22
3.8761939999999995,-5.11
3.8770759999999997,-5.11
3.8773699999999995,-5.11
3.878154,-5.12
3.878252,-5.12
3.878742,-5.12
3.8789379999999998,-5.12
3.879428,-5.12
3.8798199999999996,-5.11
3.8798199999999996,-5.12
3.8798199999999996,-5.11
3.8803099999999997,-5.11
3.881878,-5.12
3.882466,-5.12
3.883642,-5.12
3.884524,-5.12
3.885014,-5.12
3.8853079999999998,-5.12
3.885798,-5.12
3.886288,-5.12
3.8865819999999998,-5.12
3.886876,-5.12
3.886974,-5.12
3.887268,-5.12
3.887758,-5.12
3.887954,-5.12
3.887856,-5.12
3.887954,-5.12
3.888444,-5.12
3.888346,-5.12
3.888836,-5.12
3.888934,-5.12
3.88913,-5.12
3.888836,-5.12
3.889228,-5.12
3.889032,-5.12
3.889816,-5.12
3.8897180000000002,-5.12
3.889816,-5.12
3.890208,-5.12
3.8906,-5.12
3.8909920000000002,-5.12
3.8922660000000002,-5.12
3.8920699999999995,-5.12
3.8928540000000003,-5.12
3.89403,-5.12
3.89403,-5.12
3.8949119999999997,-5.12
3.8950099999999996,-5.12
3.8955979999999997,-5.12
3.8956959999999996,-5.12
3.8960879999999998,-5.12
3.8961859999999997,-5.12
3.8960879999999998,-5.12
3.8968719999999997,-5.12
3.896578,-5.12
3.8968719999999997,-5.12
3.897166,-5.12
3.897264,-5.12
3.8975579999999996,-5.12
3.8974599999999997,-5.12
3.897656,-5.12
3.897656,-5.12
3.897852,-5.12
3.8980479999999997,-5.12
3.8980479999999997,-5.12
3.898342,-5.12
3.8982439999999996,-5.12
3.89844,-5.12
3.8986359999999998,-5.12
3.898538,-5.12
3.899126,-5.12
3.89893,-5.12
3.899224,-5.12
3.89893,-5.12
3.89893,-5.12
3.899714,-5.12
3.899616,-5.12
3.89893,-5.12
3.8999099999999998,-5.12
3.900106,-5.12
3.9004,-5.12
3.900106,-5.12
3.901086,-5.12
3.902262,-5.13
3.901772,-5.12
3.902654,-5.12
3.903536,-5.13
3.903536,-5.13
3.904124,-5.13
3.904026,-5.13
3.90481,-5.13
3.904908,-5.13
3.905398,-5.13
3.905398,-5.13
3.905398,-5.13
3.906084,-5.13
3.906378,-5.12
3.906476,-5.13
3.906182,-5.12
3.906672,-5.12
3.90677,-5.12
3.90677,-5.12
3.906574,-5.12
3.90677,-5.12
3.907162,-5.12
3.9074560000000003,-5.12
3.90726,-5.12
3.9074560000000003,-5.12
3.907652,-5.12
3.9074560000000003,-5.12
3.907554,-5.12
3.90775,-5.12
3.907554,-5.12
3.9079459999999995,-5.12
3.90824,-5.12
3.9080439999999994,-5.12
3.908338,-5.12
3.908436,-5.12
3.90824,-5.12
3.908338,-5.12
3.908828,-5.12
3.908828,-5.12
3.908828,-5.12
3.9085339999999995,-5.12
3.908436,-5.12
3.9086319999999994,-5.12
3.9090239999999996,-5.12
3.9090239999999996,-5.12
3.9090239999999996,-5.12
3.9102979999999996,-5.12
3.9094160000000002,-5.12
3.9090239999999996,-5.12
3.9091219999999995,-5.12
3.9092199999999995,-5.12
3.9094160000000002,-5.12
3.9096119999999996,-5.12
3.909514,-5.12
3.9101019999999997,-5.12
3.9100040000000003,-5.12
3.9106899999999998,-5.12
3.9109839999999996,-5.12
3.911278,-5.13
3.911866,-5.13
3.911866,-5.13
3.9127479999999997,-5.13
3.912552,-5.13
3.913728,-5.13
3.9135319999999996,-5.13
3.9141199999999996,-5.13
3.914316,-5.13
3.914904,-5.13
3.914904,-5.13
3.9151,-5.13
3.915002,-5.13
3.9152959999999997,-5.13
3.915688,-5.13
3.9157859999999998,-5.13
3.9153939999999996,-5.13
3.916276,-5.13
3.916276,-5.13
3.916178,-5.13
3.916374,-5.13
3.916276,-5.13
3.9164719999999997,-5.13
3.9164719999999997,-5.13
3.9164719999999997,-5.12
3.916864,-5.12
3.916864,-5.12
3.9170599999999998,-5.12
3.916766,-5.12
3.916864,-5.12
3.917354,-5.12
3.917256,-5.12
3.91755,-5.12
3.9177459999999997,-5.12
3.91755,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.9177459999999997,-5.12
3.917942,-5.12
3.917942,-5.12
3.91804,-5.12
3.9178439999999997,-5.12
3.917942,-5.12
3.9183339999999998,-5.12
3.9178439999999997,-5.12
3.917942,-5.12
3.91804,-5.12
3.918236,-5.12
3.918236,-5.12
3.918138,-5.12
3.918236,-5.12
3.918138,-5.12
3.918138,-5.12
3.918236,-5.12
3.918628,-5.12
3.9183339999999998,-5.12
3.918628,-5.12
3.9184319999999997,-5.12
3.918922,-5.12
3.918628,-5.12
3.919118,-5.12
3.919216,-5.12
3.918922,-5.12
3.9196079999999998,-5.12
3.9190199999999997,-5.12
3.919314,-5.12
3.9196079999999998,-5.12
3.91951,-5.12
3.919412,-5.12
3.919804,-5.12
3.9196079999999998,-5.12
3.919804,-5.12
3.920098,-5.12
3.92,-5.12
3.920686,-5.12
3.9202939999999997,-5.12
3.921078,-5.12
3.920686,-5.12
3.92098,-5.12
3.921862,-5.12
3.922058,-5.12
3.921764,-5.12
3.92147,-5.12
3.921764,-5.12
3.922156,-5.13
3.922548,-5.13
3.923626,-5.13
3.923528,-5.13
3.923136,-5.13
3.923626,-5.13
3.9240180000000002,-5.13
3.9246060000000003,-5.13
3.924508,-5.13
3.924312,-5.13
3.9249,-5.13
3.9249,-5.13
3.9249,-5.13
3.92539,-5.13
3.9252920000000002,-5.13
3.9252920000000002,-5.13
3.925586,-5.13
3.925586,-5.13
3.926076,-5.13
3.9257819999999994,-5.12
3.9251939999999994,-5.12
3.9262719999999995,-5.12
3.925978,-5.12
3.9258800000000003,-5.12
3.9258800000000003,-5.12
3.9262719999999995,-5.12
3.9261739999999996,-5.12
3.926076,-5.12
3.9261739999999996,-5.12
3.9268599999999996,-5.12
3.9263699999999995,-5.12
3.9264680000000003,-5.12
3.926664,-5.12
3.9265660000000002,-5.12
3.9268599999999996,-5.12
3.926664,-5.12
3.9268599999999996,-5.12
3.9265660000000002,-5.12
3.9270560000000003,-5.12
3.9270560000000003,-5.12
3.9268599999999996,-5.12
3.9268599999999996,-5.12
3.895206,-0.55
3.894716,-0.55
3.894128,-0.55
3.8938339999999996,-0.55
3.8934420000000003,-0.55
3.8931479999999996,-0.55
3.8924619999999996,-0.55
3.8915800000000003,-0.55
3.8907959999999995,-0.55
3.8903060000000003,-0.54
3.890012,-0.54
3.888836,-0.54
3.88864,-0.54
3.887954,-0.54
3.887856,-0.54
3.886974,-0.54
3.887072,-0.54
3.886778,-0.54
3.886386,-0.54
3.8865819999999998,-0.54
3.886386,-0.54
3.8859939999999997,-0.54
3.886092,-0.54
3.8857,-0.54
3.885406,-0.54
3.885504,-0.54
3.885406,-0.54
3.88521,-0.53
3.884916,-0.53
3.884818,-0.53
3.885014,-0.53
