voltage(V),current(A)
3.853262,-0.47
3.8510079999999998,-0.47
3.850224,-0.47
3.850812,-0.47
3.848754,-0.47
3.81661,-0.23
3.886974,-5.09
3.887562,-5.09
3.88815,-5.09
3.888836,-5.09
3.888836,-5.09
3.890012,-5.09
3.890404,-5.09
3.8907959999999995,-5.09
3.8915800000000003,-5.09
3.8918739999999996,-5.10
3.8930499999999997,-5.10
3.8937359999999996,-5.10
3.8945199999999995,-5.10
3.8951079999999996,-5.10
3.8955979999999997,-5.10
3.8960879999999998,-5.10
3.8961859999999997,-5.10
3.8968719999999997,-5.10
3.8968719999999997,-5.10
3.8973619999999998,-5.10
3.8975579999999996,-5.10
3.8975579999999996,-5.10
3.897754,-5.10
3.8981459999999997,-5.10
3.898342,-5.10
3.898538,-5.10
3.899028,-5.10
3.89893,-5.10
3.899224,-5.10
3.900302,-5.10
3.9004,-5.10
3.9012819999999997,-5.10
3.901674,-5.10
3.901968,-5.10
3.902948,-5.10
3.903046,-5.10
3.90334,-5.10
3.904026,-5.10
3.904124,-5.10
3.904418,-5.10
3.905398,-5.10
3.905594,-5.10
3.905986,-5.10
3.906084,-5.10
3.906084,-5.10
3.906182,-5.10
3.906672,-5.10
3.90677,-5.10
3.906966,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.907162,-5.10
3.907554,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.9080439999999994,-5.10
3.9080439999999994,-5.10
3.9085339999999995,-5.10
3.90824,-5.10
3.908436,-5.10
3.9086319999999994,-5.10
3.9087300000000003,-5.10
3.9094160000000002,-5.10
3.9092199999999995,-5.10
3.9096119999999996,-5.10
3.9096119999999996,-5.10
3.9101999999999997,-5.10
3.9104939999999995,-5.10
3.9104939999999995,-5.10
3.9105920000000003,-5.10
3.91118,-5.10
3.9115719999999996,-5.10
3.911866,-5.10
3.9121599999999996,-5.10
3.913042,-5.10
3.9133359999999997,-5.10
3.9140219999999997,-5.10
3.913826,-5.10
3.9139239999999997,-5.10
3.914414,-5.10
3.9147079999999996,-5.10
3.915002,-5.10
3.915002,-5.10
3.915002,-5.10
3.91559,-5.10
3.91559,-5.10
3.9152959999999997,-5.10
3.9157859999999998,-5.10
3.916178,-5.10
3.91608,-5.10
3.9165699999999997,-5.10
3.916766,-5.10
3.916864,-5.10
3.916962,-5.10
3.9170599999999998,-5.10
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.917256,-5.10
3.917354,-5.10
3.917354,-5.10
3.91755,-5.10
3.917354,-5.10
3.9177459999999997,-5.10
3.9177459999999997,-5.10
3.917942,-5.10
3.9183339999999998,-5.10
3.917942,-5.10
3.918236,-5.10
3.91804,-5.10
3.91804,-5.10
3.918236,-5.10
3.918824,-5.10
3.918726,-5.10
3.918726,-5.10
3.9190199999999997,-5.10
3.919118,-5.10
3.91853,-5.10
3.919314,-5.10
3.92,-5.10
3.9196079999999998,-5.10
3.919804,-5.10
3.920686,-5.10
